start,end,text
5.913,29.739,So a couple of Fridays ago I was on call and I had two sigmoid perforations come in within a couple hours of each other on Friday night. I'm lucky enough to operate at an institution that kind of lets us surgeons decide
30.239,60.773,when it's most appropriate to utilize the robotic platform for the patient's benefit and so both of these cases were really good candidates for minimally invasive operation this is a gentleman in his seventies no previous abdominal surgery first bout of diverticulitis
61.273,69.621,"but his CT scan showed pneumo peritoneum and a good amount of it, um, with some fluid in the belly as well."
70.121,82.573,"But mostly it was his physical examination that put me over the edge into operating, even though it was the wee hours of the evening."
83.073,95.222,"So this case was done or started, I think about, um, midnight."
95.722,102.469,I did not have an assistant. It was just the scrub tech and myself.
102.969,120.987,The surgeon places four ports: three 8-millimeter ports and one 12-millimeter port in the right lower quadrant.
121.487,143.453,"For most of my elective sigmoid diverticular cases now, I'm doing four eight millimeter ports and a transanal natural orifice extraction. But seeing as how this guy came in acutely and has not had a recent colonoscopy, I decided to do this."
143.953,163.504,The surgeon uses a right lower quadrant twelve millimeter port to staple off the rectum. A five centimeter fan-shaped incision is made to facilitate extracorporeal specimen extraction.
164.004,166.985,"and place the anvil that way, as you will see."
167.005,183.575,"It's kind of the old way that I used to do these cases, which is still hugely beneficial to the patients. They have a lot less pain and a much quicker recovery, and that was the case with this guy."
184.075,195.131,"We did him on Friday night, Saturday morning. He was able to go home on Monday."
195.631,198.298,"Anyways, I'll shut up, and I hope you enjoy the case."
