start,end,text
0.115,10.877,"The laparoscopic view shows the uterus and bladder in the pelvic region, surrounded by multiple loops of small bowel."
10.937,15.478,We really cannot see into the pelvis to see any endometriosis.
15.978,23.719,"My habit is to look around, swing the laparoscope around to look up into the area of the chest."
24.219,39.514,"The laparoscopic view shows the insertion of the round ligament on the edge of the pubic bone on the right side, with a visible dimple indicating the beginning of an indirect inguinal hernia."
39.514,46.129,"And this is one of the things I always look for because it can be a source of pain. And if there's a hernia, it should be repaired."
46.629,53.116,"Personally, I do not use masks because it can cause additional pain. Now we're going to just double check."
53.236,60.864,"The surgeon identifies the cecum and large bowel, noting the absence of a hernia. The appendix is visible in the surgical field."
60.864,68.392,"The surgeon observes adhesions and scar tissue in the surgical field, focusing on the area of interest."
68.892,80.72,We don't actually see the appendix yet. We'll be a little bit later. But the suspect for a possible infection in the past in this area. Now we'll start to look more up right here.
80.82,95.708,"The camera shows the side of the abdomen near the belly button, revealing scar tissue that may indicate a previous infection on the right side of the patient."
95.708,100.851,The surgeon prepares to treat and remove adhesions and scar tissue visible in the surgical field before completing the small bowel resection procedure.
101.351,119.661,"The surgeon lifts the liver to expose the gallbladder beneath the right ribs, inspecting the gallbladder and surrounding upper abdominal area for any visible signs of endometriosis."
120.161,129.526,"The camera focuses on the liver and diaphragm, highlighting a common area for endometriosis, particularly in cases of right upper quadrant or back pain."
130.026,143.854,"The camera view shows the left side of the abdominal cavity, with visible structures including the diaphragm, liver, stomach, and ribs. The spleen is noted to be further up, though not visible in this patient."
143.854,162.603,"The surgeon inspects the pelvic region for signs of endometriosis, observing the bowel and intestines while the patient lies flat. The operative bed is adjusted to improve visibility."
162.603,183.922,"The patient is positioned with the head down and hips elevated at a thirty-degree angle, allowing the surgeon to displace the small bowel upward from the pelvis for better visibility of the pelvic area."
184.422,200.981,"The surgeon visually identifies the small bowel and large bowel, noting the redundancy of the sigmoid colon. Fluid is visible in the surgical field."
200.981,217.863,"The surgeon removes fluid to improve visibility, revealing the uterus centrally, with the left ovary visible on the left side and the right ovary on the right side of the surgical field."
218.363,228.691,"The surgeon uses an irrigator aspirator to remove fluid, revealing invasive endometriosis on the right side of the rectum that was previously obscured."
229.191,235.415,"The surgeon identifies pigmented endometriosis lesions, which are visibly distinct, while examining the surrounding area for additional abnormalities."
235.915,261,"The surgeon examines the appendix, which appears worm-like, and identifies scar tissue on and around it, suggesting previous infection."
261.5,279.621,"The surgeon examines the anterior cul-de-sac in the pelvis, identifying the Foley catheter and bladder, which extends onto the uterus. The bladder is visibly covered with clear vesicular endometriosis."
280.081,301.312,"The surgeon examines the pelvic region, identifying extensive areas of endometriosis. Smaller patches are visible extending upwards, indicating the need for thorough removal around the entire affected area."
301.812,316.865,"The surgeon uses a uterine manipulator to tilt the uterus forward, revealing the posterior cul-de-sac for close exploration."
317.365,334.199,"The uterus is visible, with the ovary located beneath it, showing signs of endometriosis. The fallopian tube is identified, and the ovary is adhered to the side of the pelvis due to scar tissue, which is visible in the surgical field."
334.199,357.505,"The surgeon examines the pelvic region, identifying various forms of endometriosis near the uterus. Visible are clear, dark, and white patches of endometriosis, along with some modeling changes in the tissue."
358.005,384.345,"The camera focuses on the pelvic region, highlighting areas of endometriosis near the right uterosacral ligament. Clear lesions of rectal endometriosis are visible, noted to be invasive but not requiring bowel resection."
384.565,404.916,"The surgeon lifts the redundant sigmoid colon to expose the posterior cul-de-sac, revealing multiple small lesions of endometriosis scattered around the area adjacent to the rectum."
404.916,429.143,The surgeon identifies pigmented endometriosis lesions near the left uterosacral ligament and observes the bowel with numerous adhesions. These adhesions are visually apparent and need to be removed due to their potential to cause pain and complications.
429.143,460.675,"The surgeon lifts the ovary to reveal underlying endometriosis on the pelvic surface. Various forms of endometriosis are visible, including clear, dark, and fluffy lesions, which are distributed beneath the ovary."
460.675,503.18,The surgeon systematically dissects bowel adhesions to expose the underlying endometriosis. The right ovary is manipulated and flipped up to reveal potential endometriosis beneath. The procedure involves a thorough diagnostic laparoscopy to assess the extent of endometriosis.
503.68,526.768,"And the common mistakes are not getting the bowel out, not looking close enough and not being thorough and checking all the places inside. So this is a basic example of a proper diagnostic laparoscopy. And we need to make sure that that's done during your surgery because if you don't see it, you can't remove it. Alrighty, take care."
