start,end,text
18.502,27.068,Welcome to this video of a robotic thymectomy with Ian Paul as surgeon and Sasha Stamenkovich as proctor.
27.568,34.553,We're going to show you how we set up the DaVinci XI. It is really easy to set up.
35.053,42.811,We're just showing Ian instructing our nurse to bring it in.
43.311,44.792,It's very simple to move.
45.292,51.614,You can just move the whole cart or you've got a boom to move things in.
52.114,57.756,"And there's lovely green crosshair, which Ian was just guiding."
58.256,63.498,"The surgical team utilizes three robotic arms for the thymectomy, with the fourth arm visibly tucked backwards to accommodate the procedure."
63.998,75.107,Very simple to just clip the arms into the correct angle and very simple to clip them.
75.607,89.653,"So if you want to drop the boom down a bit and you're the surgeon, you press the port clutch for three seconds with the arm pushed down as much as possible and it will come down for you."
90.153,124.862,"The surgeon uses the intuitive XI system to target the scope at the anatomical area of interest, pressing and holding the targeting button to focus on the target anatomy."
125.362,132.391,"It's a nice demonstration of the targeting, which gets the arms in exactly the right position so that you can then just set them up together."
132.891,135.895,"So as you might have seen, this is a right-sided thymectomy."
135.935,147.172,"The camera port is positioned in the fifth intercostal space along the anterior axillary line, while the robotic arm one is inserted into approximately the third intercostal space."
147.672,153.933,"The first robotic arm is positioned on the left side, lower than the right internal mammary vein, as part of the setup for the thymectomy procedure."
154.334,158.975,The surgeon positions the cadier instrument into the arm located in the third intercostal space during the right-sided thymectomy.
159.475,167.317,"The surgeon places the third port in the seventh intercostal space, creating a V-shaped configuration with the previously positioned ports in the thoracic cavity."
167.817,173.398,"The surgical setup for the right-sided thymectomy is visible, showing three ports arranged in a V formation. A fourth port is sometimes added."
173.898,191.672,"The surgeon prepares for the thymectomy, opting for a subxiphoid approach to remove the tumor, while utilizing a spatula monopolar instrument for dissection."
192.172,212.565,"The surgeon uses a Maryland dissector to address light adhesions between the right lung and the thymoma, employing a right-sided approach."
213.065,223.914,"We've chosen this probably because this is a common approach that we do. We do do left-sided as well, but this thymoma was very much on the right side, so it made the option really easy."
224.334,236.705,The phrenic nerve is clearly visible in the hilum as the surgeon uses CO₂ insufflation at a pressure of six millimeters of mercury to keep the lung out of the surgical field.
237.205,250.021,"The surgeon begins freeing fatty and thymic tissue from the pericardium, with an external view showing the surgical setup and an assistant present but not actively engaged."
250.381,261.256,"The surgeon maneuvers three robotic arms within the chest cavity, focusing on the thymectomy procedure. The patient is not myasthenic, so the removal of fatty tissue is not complete."
261.317,268.608,If we did we'd be removing all the tissue to the right. But quite often if you've just got a thymoma there's a sort of thin part of the
269.108,289.262,"The surgeon identifies thymic tissue and begins cutting through it, targeting the thin connections between the thymic fat and the pericardium. The thymoma appears as a nicely rounded Type A mass."
289.762,299.458,"The surgeon carefully dissects unnamed structures, using diathermy to navigate through fatty tissue while maintaining proximity to the pericardium."
299.899,305.331,I quite like to dissect down along the
305.831,332.041,"The surgeon dissects along the phrenic nerve, using diathermy to carefully separate the thymus from the surrounding structures. The dissection progresses towards the superior vena cava, ensuring the thymus does not obstruct the phrenic nerve."
332.541,343.668,"The surgeon carefully dissects along the superior vena cava, ensuring clear visibility of the vessel to avoid unnecessary dissection through surrounding fat tissue."
344.028,353.133,"The surgeon lifts the tissue to expose the superior vena cava (SVC), carefully tracking the dissection near the phrenic nerve."
353.633,366.903,"The surgeon dissects upwards towards the right internal mammary vein, visible in the distance, aiming to expose the innominate vein as it branches off."
367.403,379.815,"The surgeon dissects upward, revealing the reamer vein, and continues tracking along it. After releasing the pleura, the innominate vein becomes visible, extending medially."
380.315,405.27,"The surgeon identifies the reamer artery lateral to the reamer vein. The pleura is opened to the left of the reamer vein within the triangle formed by the superior vena cava, reamer vein, and reamer artery, allowing visualization of both sides of the reamer vein."
405.73,424.777,"The surgeon gains a visual impression of the innominate vein and proceeds to dissect deeper over the superior vena cava (SVC) until reaching the pericardium. The dissection focuses on the pericardium, avoiding fat tissue."
425.217,433.979,"And that is going to be safer because we know we're in the correct plane. Again, it's very easy to start dissecting through fat at this point."
434.479,443.841,"The surgeon tracks back towards the thymus, approaching its location while considering whether to include the pericardium in the dissection."
444.341,454.088,"The surgeon dissects the pleura from the back of the sternum, providing additional mobility to the surgical field. This step is performed with ease, enhancing access to the thymus."
454.588,472.3,"The surgeon dissects approximately one centimeter medial to the rima, visible above, within a defined surgical plane. The focus is on careful dissection without the need to remove all surrounding tissue, as the patient is not myasthenic."
472.78,486.682,"The surgeon dissects immediately under the sternum, adhering closely to its posterior surface, while ensuring a substantial amount of fat remains attached to the specimen. The dissection extends across to the left chest."
487.182,503.147,There's quite a lot of controversy about the status to which you go into the left chest. I like to routinely get into the left chest as early as possible to open it up widely and then often when it's opened up widely you can even give the right lung back to the anaesthetist.
503.647,518.651,Some people like to not go into the left pleura at all if they can help it on the basis that they then haven't gone in so you can't get effusions. I personally don't think either method is fine really.
519.151,533.819,"The surgeon dissects the thymus from the aorta, which is located behind the pericardium, providing a view of the opposite phrenic nerve."
533.859,551.793,"The surgeon has completed the dissection of the pleura from the sternum and phrenic nerve, forming a triangular space that allows visualization into the neck area."
551.793,576.577,"The surgeon carefully tracks above the innominate vein, identifying a thymic vein. The view shows the thymic vein from the opposite side, highlighting the need for caution due to the potential presence of multiple thymic veins."
577.077,588.751,"The surgeon examines the surgical field, considering the next steps for dissecting the thymoma. The decision involves whether to proceed into the pericardium."
588.791,609.918,"The surgeon lifts the pericardium to tent it slightly and uses diathermy to carefully dissect into the pericardium, addressing adhesions that extend towards the resection margin."
610.418,633.93,"The surgeon uses a cadier to carefully manipulate tissue, ensuring the heart is not affected by diathermy. A disc of pericardium is created beneath the thymoma, providing a safe entry into the pericardium."
634.13,658.278,"The surgeon lifts the pericardium to create a disc, revealing the aorta beneath. The area appears safe for dissection, with no visible dangers present."
658.778,680.848,"The surgeon lifts the pericardium with a spatula at the front of the heart, ensuring a safe dissection as they prepare to create a disc of pericardium, avoiding proximity to the phrenic nerve."
681.348,698.534,The surgeon has a clear view of the aorta while creating a disc of pericardium. The disc is visible and appears small upon removal.
698.594,709.883,"The surgeon creates a two to three centimeter disc of pericardium medial to the thymoma, with the opposite lung visible in the background."
710.383,723.153,"The surgeon has entered the opposite pleura, revealing the lung. Fatty tissue is being carefully removed to achieve a close margin near the opposite pleura."
