start,end,text
3.328,11.054,We present the case of a sixty-eight-year-old woman who presented with a four-day history of generalized abdominal pain and bilious vomiting.
11.554,18.14,A CT scan revealed small bowel obstruction secondary to an obstructed left obturator hernia.
18.64,24.004,"The surgeon uses a three-port laparoscopic technique to visualize the obstructed left obturator hernia, providing a clear view of the hernia site and surrounding structures."
24.504,35.903,The surgeon applies gentle traction to successfully reduce the loop of small bowel from the obstructed left obturator hernia.
36.403,44.45,This diagram depicts the locations of other groin hernias as well as the location of the femoral vein and bladder.
44.95,49.474,This left the conundrum of how to deal with a hernia defect to prevent recurrence.
49.974,57.641,"The surgeon prepares a small polypropylene mesh by rolling it and tying it with a suture at the middle, creating an hourglass shape for hernia repair."
58.141,64.652,"The surgeon introduces the hourglass-shaped polypropylene mesh into the abdomen through the umbilical port, inserting one end into the hernia defect."
65.152,84.127,The surgeon opens the other end of the hourglass-shaped polypropylene mesh like a fan and secures it in place within the hernia defect using metallic clips.
84.627,88.531,"Incidentally, an upper abdominal mass was also found on CT."
89.031,91.745,"During laparoscopy, a mobile mass is observed in the upper abdomen."
92.245,99.052,A subsequent endoscopic ultrasound raises the possibility of a sarcoma and the patient is currently awaiting an excision biopsy.
