start,end,text
48.416,51.276,"The patient is positioned supine on the operating table with both arms tucked at their sides, preparing for the surgical procedure."
51.776,56.274,"The surgical team sets up the standard port configuration for a robotic right hemicolectomy, preparing the surgical field for the procedure."
63.656,70.518,"The surgical team utilizes a gel point mini device through a three-centimeter incision, alongside one twelve-millimeter port and two eight-millimeter ports for access during the procedure."
77.885,82.668,"The surgeon employs a superior mesenteric vein first technique to perform the central mesocolic excision, focusing on the dissection around the superior mesenteric vein."
83.168,87.39,"The small bowel is retracted proximally and secured in place using an endoractor, providing clear access to the surgical field."
87.89,94.834,"The surgeon grasps the mesentery with fenestrated bipolar forceps and dissects the peritoneum using monopolar curved scissors, revealing the underlying tissue layers."
95.334,102.725,"The surgeon exposes the medial aspect of the superior mesenteric vein (SMV) to remove the overlying lymphatic tissue, ensuring clear visualization and precise excision."
103.225,105.607,"The surgeon dissects the iliocolic pedicle, carefully separating it from surrounding tissues as part of the central mesocolic excision."
106.007,111.272,"The surgeon identifies the iliocolic artery positioned posterior to the superior mesenteric vein (SMV), with the artery passing beneath the vein."
111.772,117.136,"The surgeon divides the iliocolic vein and artery together, a deviation from the usual practice of separating each vessel individually."
117.636,122.38,"The surgeon divides named vessels using mechanical fixation, followed by the use of an energy device or scissors for precise separation."
125.482,131.429,The surgeon applies three hemo-lock clips to secure the iliocolic vessels and uses a vessel sealer to divide them.
131.929,139.254,"The surgeon carefully dissects the duodenum, pushing it posteriorly to separate it from surrounding structures."
139.754,148.206,"The surgeon continues the dissection along the superior mesenteric vein (SMV) towards the pancreas, carefully separating tissue in this region."
177.874,207.443,"The surgeon continues the dissection along the superior mesenteric vein (SMV), approaching the middle colic artery or its right branch."
207.943,222.177,"The duodenum and pancreas are visibly cleared of all overlying lymphatic tissue, revealing their surfaces during the dissection."
222.677,241.032,"The surgeon ligates and divides the middle colic vein, ensuring clear separation from surrounding tissues."
241.532,266.971,"The surgeon ligates and divides the right branch of the middle colic artery, completing the dissection along the superior mesenteric vein (SMV) as previously approached."
267.471,284.846,"The surgeon ligates and divides the right colic vein, completing its removal from the surgical field."
285.346,291.734,"The surgeon delineates the medial boundary of the central mesocolic excision, positioned over the superior mesenteric vein (SMV)."
292.234,308.92,"The superior border of the surgical field is identified where the gastroepiploic vein meets the trunk of Henle, marking the upper limit of the dissection area."
309.42,319.496,"The surgeon applies surgical cell fibrilla to control venous bleeding, avoiding the use of energy devices in the procedure."
319.996,345.225,"The surgeon continues the medial to lateral approach, dissecting the duodenum to separate it from surrounding tissues."
345.725,360.86,"The surgeon divides the lateral attachments of the ascending colon, separating it from the surrounding tissue."
361.36,365.644,"The surgeon divides the ileal mesentery using a vessel sealer, visibly separating the mesenteric tissue from the surrounding structures."
366.144,375.391,"The surgeon uses a SureForm stapler with a 16mm blue load cartridge to divide the ileum, ensuring a clean transection of the intestinal segment."
375.891,398.238,"The surgeon divides the greater omentum from the transverse colon, then proceeds to divide the transverse colon mesentery, separating these structures with precision."
398.738,406.63,"The surgeon enters the lesser sac and dissects the lesser omentum, separating it from surrounding structures."
407.13,417.037,"The surgeon continues the dissection toward the hepatic flexure using a top-down approach, progressively separating the colon from surrounding tissues."
417.537,421.52,"The surgeon divides the colon in preparation for forming the anastomosis, using surgical instruments to separate the tissue."
422.02,435.813,"The surgeon creates a window in the colonic mesentery, carefully separating the mesenteric tissue to facilitate further dissection."
436.313,448.18,"The surgeon uses a Shaw Forms 60mm blue load cartridge to divide the colon, completing the transection with the stapling device."
448.68,451.441,"The surgeon uses a vessel sealer to divide the colonic mesentery, continuing the dissection process."
451.941,456.524,"The surgical specimen is positioned above the liver, where it will remain until retrieval at the conclusion of the procedure."
457.024,463.664,"Firefly imaging is utilized following an ICG injection to visually confirm the vascularity of the conduits, highlighting well-perfused areas in the surgical field."
464.164,468.705,"The surgeon positions the bowel for an isoperistaltic side-to-side anastomosis, aligning the intestinal segments to facilitate the connection."
469.205,482.108,"The surgeon creates an enterotomy on the small bowel, ensuring it is positioned at least two centimeters back from the staple line to facilitate easy closure."
482.608,486.589,"The surgeon places the greater omentum above in the supracolic compartment, positioning it visibly within the abdominal cavity."
487.089,497.795,"The surgeon makes a colotomy in the tinea of the transverse colon, creating an incision along the longitudinal band of the colon."
498.295,502.178,"The surgeon positions a 60mm blue load SureForm stapler at the site of the planned anastomosis, preparing for the stapling of the bowel segments."
502.678,505.861,"The surgeon places the small jaw of the stapler into the mobile segment of the small bowel, preparing for the anastomosis."
506.361,508.903,"The surgeon positions the large jaw of the surgical instrument in the large bowel, preparing for further manipulation or closure."
509.403,513.527,The surgeon carefully manipulates the colon to avoid creating a tear during the procedure.
514.027,519.191,"The surgeon aligns the enterotomy and colotomy evenly before firing the 60mm blue load SureForm stapler, ensuring precise closure of the bowel segments."
528.937,535.379,"After constructing the stapler anastomosis, the surgeon closes the common enterotomy using a 3-0 V-Loc suture, ensuring the edges are approximated securely."
535.879,538.04,"The surgeon pulls the sutures tight at the end of each throw, ensuring secure closure of the surgical site."
538.06,544.263,"The surgeon places a second suture at the opposite end of the enterotomy and ties it to the first suture, securing the closure at the midpoint of the incision."
551.796,554.939,"The surgeon drapes the omentum over the completed anastomosis, providing coverage and support to the surgical site."
