start,end,text
1.705,11.791,Welcome to another installment of robotic hernia surgery. Today we're talking about robotic transabdominal transversus abdominis release.
12.291,33.024,This is a case of a forty-five-year-old woman with multiple surgical interventions who presented with a chronically incarcerated ventral hernia. Her index operation was a laparoscopic cholecystectomy which was complicated by a misdenturotomy requiring emergency laparotomy and washout. She had a BMI of forty-two at initial consultation.
33.204,42.608,"We worked towards optimization with weight loss, but unfortunately, given the nature of her hernia and the pain, we didn't achieve much."
43.108,59.742,"This is her CT scan, multifocal midline incisional hernia, M one through three with dimensions of eight by twenty-three. It extended very close to the xiphoid, about one and a half centimeters from the xiphoid on the CT scan."
60.242,71.731,"So in terms of setup, we knew that we were most likely going to need to do a subdiaphragmatic dissection. And in these scenarios, I have a low threshold for performing a transversus abdominis release."
72.192,83.862,"The robotic surgical team begins the procedure on the left side, docking the robot laterally. The video reveals extensive adhesions in the abdominal cavity, likely due to the patient's surgical history."
84.362,96.132,"multifocal midline incisional hernia, as we often see, kind of like Swiss cheese defects, with a few more prominent defects lower that you'll see in a sec here."
96.632,116.395,"The surgeon encounters extensive adhesions throughout the midline and extending laterally, primarily involving the omentum. Some adhesions also involve the stomach and colon, which are closely adhered to the abdominal wall. The surgical team addresses these adhesions."
116.895,135.066,No major difficulties with lysis but definitely a scenario that I I think an ETAP or extraperitoneal approach could pose some danger. So transabdominal here I think worked out well given the nature of her adhesive disease.
135.086,146.212,"The video shows quick shots of adhesions being dissected from the abdominal wall, marking the beginning of the surgical operation."
146.232,160.176,The surgeon initiates the retromuscular operation by making an incision around the linear elbow to access the rectal rectus space on the patient's right side.
160.676,173.919,"The surgeon observes that the hernia extends to the umbilicus but does not extend very low, indicating no need for dissection into the space of Retzius."
174.419,208.632,"The surgeon observes that the hernia extends superiorly all the way to the xiphoid process, necessitating a subdiaphragmatic dissection."
209.132,237.22,"The surgeon incises into the posterior sheath and proceeds with the dissection towards the semilunar line, noting the absence of a prominent falciform ligament, possibly altered during a previous emergency operation."
237.72,254.969,"I had a low threshold for TAR and there was some tension that I knew was going to be difficult to address, so we moved forward with twin-versus-abdominance release. For these cases, I oftentimes will do both a bottoms-up and top-down approach."
255.469,278.686,"The surgeon initiates a bottoms-up approach for robotic twin-versus-abdominance release, performing maneuvers such as creating the cave and incising the sheath medial to the semilunar line."
279.186,299.179,"The surgeon performs a preperitoneal dissection, reflecting the transversalis fascia along with the transversus abdominis muscle. After completing a significant portion of this dissection, the approach transitions to a traditional top-down TAR (transversus abdominis release)."
299.219,319.665,"The surgeon performs a top-down transversus abdominis release (TAR), unifying the dissections from the inferior and superior aspects of the surgical field."
320.165,357.798,"The surgeon incises the posterior lamella of the internal abdominal oblique and transects the transversus abdominis, extending the dissection down to the preperitoneal plane. The prominent transversalis fascia is visible, and the surgical planes are unified."
358.298,381.98,"The surgeon reflects the muscle while maintaining the transversalis fascia during the posterior dissection, aiming to prevent fenestrations that could complicate closure."
382.201,396.79,"The surgeon continues the dissection in a different plane from the inferior dissection, preparing to transect the transversalis fascia to unify the dissections."
397.29,415.866,"The surgeon demonstrates elements of the subdiaphragmatic dissection, indicating the need to extend the dissection to achieve adequate mesh coverage over the superior defect."
416.366,428.469,"The surgeon ensures that all muscle fibers are oriented upwards during the dissection. After completing this step, the surgical team redocks the instruments on the patient's right side."
428.969,498.378,"The surgeon performs a contralateral dissection, incising into the retro rectus space and identifying the linea alba. The dissection reveals healthy muscle tissue with minimal iatrogenic abdominal wall injuries, aside from a midline hernia."
498.878,553.034,"The surgeon demonstrates a bottoms-up approach by incising the posterior sheath and entering the preperitoneal space. The transversalis fascia is reflected upwards along with the transversus abdominis, focusing on the tendinous portion of the muscle, creating a cavity and progressing upwards."
553.534,583.833,"The surgeon's trocar from the contralateral side comes into view. The dissection transitions upwards inside the posterior lamella of the internal abdominal oblique aponeurosis, revealing the transversus abdominis. The transversus abdominis is then transected to unify the dissection."
584.333,600.545,"The surgeon has transected the transversus abdominis and is now developing the dissection in the subdiaphragmatic area, with the diaphragm clearly visible in the surgical field."
601.045,656.656,"The surgeon demonstrates the lateral dissection, highlighting the transition into the pre-transversalis plane to minimize bleeding. The dissection progresses towards revealing the retroperitoneal fat, ensuring adequate space for mesh placement."
657.156,779.894,"The surgeon observes the absence of midline hernias and notes a defect on the patient's left hemidiaphragm, which is covered with mesh without closure. The subdiaphragmatic dissection is visible, and the surgeon initiates closure of the linea alba using an OV lock suture, with sequential tightening to close hernia defects. The insufflation pressure is set to twelve, facilitating the closure process aided by the Transversus abdominis release."
780.394,803.62,"The surgeon closes the defect, suturing from the inferior aspect up to the xiphoid process, ensuring complete closure of the surgical site."
804.12,864.922,"The surgeon closes the posterior visceral sac using a three absorbable V-lock suture, employing a similar strategy to flap closures. Fenestrations from trocar placements are closed with a multifilament absorbable suture. A Bartelf Macroporus mesh, cut to size, is placed in a diamond configuration, with the length set to about forty, demonstrating the extent of dissection performed."
865.422,892.616,"The surgeon places a large piece of mesh to cover the subdiaphragmatic dissection, ensuring it extends adequately to cover the critical areas and is positioned low."
893.116,916.522,"I used HisSeal. I used to use the sprayer. I really don't like how it performs in the MIS settings, so now I've transitioned to just putting it on and spreading it around. I find it works a little better. And that's the case. Uncomplicated. This was my second case of the day, so we wrapped up a little later. And so a patient was discharged the following morning doing really well."
917.022,926.027,There you go. A robotic TAR with some of the more straightforward elements of that dissection highlighted here. Thank you.
