start,end,text
23.739,31.463,A large array of specialised instruments for laparoscopic surgery now exist for a variety of surgical indications.
31.963,42.169,"Basic laparoscopic instruments comprise three basic parts. A tip for manipulating tissue, the instrument shaft and the handle."
42.669,52.166,"The tip varies with the task the instrument is designed to perform, such as cutting, dissecting or grasping."
52.666,63.551,Instrument handles commonly consist of two handpieces that can be squeezed together to oppose the instrument tip and will also house the electrosurgical connection if present.
64.051,79.039,A rotating wheel can often be used to rotate the tip in the corresponding direction and handpieces can sometimes be fixed together via a cremier to lock the two limbs of the instrument tip together.
79.539,88.425,We're going to perform laparoscopic surgery today. And I want to share with you some essential steps that you need to take before you start the case.
88.925,101.435,What I like to do is to go over all the instruments that we'll need and check those with the OR tech. And now I will address some of the details of the instruments.
101.935,107.496,"I personally prefer, as a grasping forceps, this fenestrated forceps."
107.996,122.399,"The surgeon demonstrates a fenestrated forceps with fine teeth and a window, allowing tissue to bulge through for a secure grip."
122.899,135.562,"And it also gives you an atraumatic grip, unlike This forceps, which is also grasping forceps, which also has a little window in it, but it has like crocodile teeth."
135.802,146.665,"When you put this on the bowel, you can cause a serosal tear and even worse, perforation of the bowel. So I only use this one for an inflamed gallbladder."
147.045,153.987,"Two fenestrated graspers are displayed, highlighting their design with fine teeth and a window that allows tissue to bulge through for a secure grip."
154.487,173.247,"Then I need a pair of scissors. And then I need a Maryland, a dissecting forceps. And then I need a hook. And then the needle driver. There's a variety of needle drivers shown over here."
173.747,184.622,"And you should figure out which one you're most comfortable with and select that one. And of course, try to standardize with the other surgeons."
185.122,203.903,"The other thing that you need to check about the instruments is the insulation. Every time, as a matter of fact, and this is rarely done, you need to make sure that the insulation is intact, otherwise you can get a current coming out from the instrument and causing an injury of the bowel."
204.403,226.292,"Instruments that cut, coagulate and dissect tissue using electrical current are widely utilised in laparoscopic surgery and can be broadly divided into monopolar devices that transmit current to a single active electrode, which is then earthed, and bipolar devices that form a circuit between two electrodes at the tip of the instrument."
226.792,237.751,"For detailed descriptions of some of these concepts, refer to the course Minimally Invasive Electrosurgery."
238.251,245.296,Laparoscopic manipulation and instrument handling present a unique set of challenges compared with open surgery.
245.796,263.778,"Some of the ergonomic difficulties faced through the adoption of relatively static body positions involving repetitive and precise movements, often for long periods of time, are discussed in detail in the course Basic Laparoscopic Surgery Equipment, Ergonomics and Setup."
264.278,279.593,"In addition, a number of factors directly related to the nature of the laparoscopic surgical field pose a series of technical challenges for the surgical trainee to overcome. These include a two-dimensional view with limited depth perception,"
280.093,296.517,"a limited field of view, a limited working space, reduced tactile feedback, and mirroring and scaling effects of the surgeon's hand movements due to the lever arm properties of instrument manipulation through the abdominal wall."
297.017,307.557,It is important to understand that the abdominal wall acts as a fulcrum to the trocharchanula and the movements of the laparoscope and instruments introduced through it.
308.057,320.745,"This creates a mirroring effect between extra and intracorporeal movements, whereby movement of an instrument handle to the left will move the instrument tip to the right, and vice versa."
321.245,334.563,"It also creates a scaling effect, whereby the same pressure exerted on the instrument handpiece will produce a different force on the instrument tip, based on the position of the fulcrum along the instrument shaft."
335.063,353.588,"This complicates the correct perception of the forces being exerted on the instrument tip, and being able to compensate for these elements of laparoscopic surgery creates a steep learning curve for the trainee surgeon."
354.088,364.594,"Instrument handling should be practiced in the safety of a simulation environment, as getting used to how instruments feel and operate is something that requires considerable training."
365.094,377.499,"Correcting movements have been shown to be much more frequent and larger in novice surgeons, and it is useful to think about ways in which redundant or unnecessary movements can be minimised."
377.999,409.97,"As discussed in detail in the course Basic Laparoscopic Surgery, Abdominal Access and Trocar Placement, the principle of triangulation is commonly utilised in laparoscopic surgery with the optical trocar and laparoscope placed in the centre and working ports placed equidistant at either side, creating a triangular-shaped operative field in order to optimise factors such as camera orientation, depth perception, instrument handling and surgical ergonomics."
410.47,417.375,Optimal laparoscopic manipulation and instrument handling is often discussed in reference to a number of angles.
417.875,429.182,"For simplicity, this animation uses the example of a zero-degree laparoscope to demonstrate optimal ergonomy."
429.682,447.081,The manipulation angle is the angle formed between two instruments converging in the operative field. An efficient manipulation angle is between forty-five and seventy-five degrees and is optimized using the principle of triangulation.
447.581,460.022,The elevation angle is the angle formed by the shaft of an instrument in relation to the horizontal axis of the patient and the ideal elevation angle is between thirty and sixty degrees.
460.522,477.619,"When the target area is small, the elevation angle can be manipulated by changing the angle of the trocar and depth of the instruments and endoscope. When the target area is large, insertion through additional trocars can be necessary to optimize this angle."
478.119,486.64,Elevation angles can also be modified by changing the tilt of the operating table.
487.14,497.789,The azimuth angle is the angle formed between the laparoscope shaft and an instrument and should ideally be equal for all instruments.
498.289,512.502,"In addition to triangulation, the other main principle, sectorization, involves placing the working trochars to one side of the viewing trochar, such as is commonly done in laparoscopic appendectomy."
513.002,521.588,"Sectoring of instruments at one side is often more challenging in terms of depth perception, working angles and camera orientation."
