start,end,text
1.047,8.175,This is a video of an XI ETAP incisional hernia repair with complete posterior sheath closure.
8.675,16.984,"The surgeon places the ports in a standard configuration, positioned medial to the left linea semilunaris, with each port spaced approximately six centimeters apart."
17.484,27.438,"The surgeon incises the posterior sheath approximately five millimeters lateral to the linea alba, revealing the underlying anatomical structures."
27.938,32.4,"The surgeon enters the preperitoneal space and begins to dissect and remove the hernia sac, separating it from surrounding tissues."
32.661,40.286,"The surgeon reduces the hernia sac, revealing a thin and shredding peritoneum during the procedure."
40.786,61.118,"The surgeon observes large defects in the posterior peritoneal layer, which will require re-approximation later, due to the inability to preserve much of the hernia sac during the procedure."
61.618,75.025,This is usually a major concern of mine during ETEP as the posterior layer closure is usually the most difficult in these slightly larger medium-sized incisional hernia.
75.525,86.892,"The surgeon performs the crossover maneuver to access the contralateral retrorectus space, incising the posterior sheath slightly lateral to the linea alba."
87.392,108.783,"The surgeon completes the incision of the posterior sheath and begins dissecting the areolar tissue within the retrorectus space, creating space for mesh overlap."
109.283,124.634,"The surgeon dissects in the right lower quadrant near the arcuate line, where the diastasis has disappeared and the linea alba appears narrow."
125.134,140.888,"The surgeon creates space for mesh overlap below the umbilicus, performing dissection below the arcuate line to ensure adequate coverage."
141.388,156.286,"The camera pans to reveal the medial edge of the posterior sheath, which appears close together caudally but shows a wider separation as it moves cephalad. Several large defects in the peritoneum are visible."
156.786,169.776,The surgeon incises the posterior sheath and expands the retrorectus space towards the xiphoid process to create additional space for mesh overlap.
170.276,205.664,"You may notice a piece of mesh in the preperitoneal space. This patient did have a morgagny hernia. in the repair in the past by me using an R-tap approach, which I have posted in the past in the robotic surgery collaboration. The mergagnia hernia repair has held up well, and she is at least six months out from that repair."
206.164,256.289,"The surgeon completes the dissection and mobilization of the space, measuring the defect sizes. Two larger defects are identified: an umbilical hernia and several small defects within the diastasis. The diastasis measures six centimeters wide, with the largest defect measuring four and a half centimeters in width. The total length of all defects is approximately nine centimeters, and the diastasis length intended for re-approximation is about fifteen centimeters."
256.789,296.987,"The surgeon uses an 18-inch OV lock suture to re-approximate the diastasis and close the hernia defect. The suture is placed without immediate tightening to prevent losing the ipsilateral edge of the linea alba, and slack is taken up using the width of the defect before tightening in a pulley-like fashion."
297.487,312.898,"I find that this evens out the tension along the entire defect, which makes it easier to close without a significant stretch at any one point in the fascia."
313.398,335.875,"The surgeon sequentially tightens multiple sutures within the small surgical space, managing three to four sutures simultaneously to close the defect."
336.375,381.56,"The surgeon tightens the sutures, visibly bringing the defect edges together. Additional suture length is used to add more throws, and the defects are closed. The surgeon runs each suture back on itself, carefully grabbing the edges of the posterior sheath, which are approximately five to ten millimeters wide."
382.06,394.927,"The surgeon overlaps the uppermost and lowermost sutures by approximately five centimeters, avoiding re-approximation of the diastasis all the way to the edge of the mesh."
395.427,426.327,"The surgeon examines the peritoneal holes, assessing the size of the defects. The larger defects appear challenging, prompting consideration of different closure techniques. The decision is made to attempt closing the posterior sheath."
426.827,514.875,"The surgeon checks the tension on the posterior sheath and assesses the retroactive space for additional tissue. Using a 2-0 V-Lock suture, the surgeon begins closure at the caudal portion near the arcuate line, where the posterior sheath comes together smoothly due to minimal diastasis below the umbilicus."
515.375,541.258,"The surgeon continues to approximate the posterior sheath, noting increased tension as they progress higher up. Despite the tension, the sheath comes together smoothly, demonstrating its strong and resilient nature that holds sutures effectively."
541.758,560.292,"The surgeon carefully pulls the suture through the posterior sheath, ensuring not to tear the tissue where the sutures penetrate. The posterior sheath is grasped gently during this maneuver."
560.792,577.215,The surgeon gauges the distance and begins freeing the posterior sheath to increase its mobility for medialization. A new suture is planned to be started at the cephalad apex.
577.715,659.248,"The surgeon begins suturing at the cephalad portion using a 2-0, 180 V-lock, 9-inch suture, incorporating a portion of the barred soft mesh previously used for the Morgagni hernia repair."
659.748,696.047,"The surgeon uses the small bite, small travel technique to re-approximate the posterior sheath in an area with significant tension, successfully excluding the peritoneal cavity from the surgical space."
696.547,769.127,"A 17 cm wide by 27 cm long piece of pritene mesh, cut into an oval shape, is inserted through an 8 mm port. The surgeon uses a technique to roll a suture into the mesh roll, anchoring it halfway to prevent unfurling. The mesh is placed against the ipsilateral edge, and the surgeon adjusts its position slightly to the left. The mesh is held in place by friction without the use of drains, additional sutures, or fibrin sealant."
