start,end,text
4.752,14.119,"The surgeon performs an anterior dissection on a female patient, focusing on the area affected by the rectosigmoid tumor."
14.439,33.692,"After dissecting omental adhesions from the abdominal wall, the surgeon performs a medial to lateral dissection, gradually exposing the inferior mesenteric artery."
34.192,44.425,"The surgeon uses diathermy scissors to perform the bulk of the dissection, carefully cutting through tissue in the abdominal cavity."
56.808,64.85,The surgeon elevates the inferior mesenteric artery and carefully separates it from the surrounding retroperitoneal tissue.
65.35,87.881,"After the initial peritoneal incision, the surgeon lifts the inferior mesenteric artery off the retroperitoneum and identifies the ureter, visible in the surgical field."
88.381,107.394,"The surgeon enlarges the dissection window using diathermy, progressively separating tissue layers to expose the surgical field."
107.894,122.795,"The ureter is visible in the distance, exhibiting peristaltic movements beneath the surgical field."
123.295,137.366,"The surgeon enlarges the window both superiorly and inferiorly using diathermy dissection, revealing the ureter below, which is visibly peristalsing."
137.866,161.861,"The surgeon prepares the origin of the inferior mesenteric artery for ligation, carefully dissecting around the vessel to isolate it from surrounding tissues."
172.248,187.039,"The surgeon uses a ligature device to ligate the inferior mesenteric artery, completing the preparation and securing the vessel."
187.539,192.007,"The surgeon performs further medial to lateral dissection, continuing to separate tissue layers in the surgical field."
192.507,206.37,"The surgeon separates the underside of the left colon from the retroperitoneum, carefully dissecting the tissue planes to ensure clear separation."
206.87,229.462,"The cut end of the inferior mesenteric artery is visible, while the surgeon transects the inferior mesenteric vein using surgical instruments."
229.962,258.747,"The surgeon fully mobilizes the left colon using diathermy dissection, ensuring the dissection remains within the correct anatomical planes."
266.775,299.223,A new port is placed in the left iliac fossa to assist with the dissection of the left colon and splenic flexure.
299.723,302.105,"The surgeon identifies the area of the splenic flexure, preparing for further dissection in this region."
309.531,331.444,"The surgeon performs extensive dissection to free the splenic flexure from dense adhesions to the spleen, using careful technique to separate the structures."
352.789,363.818,"The tail of the pancreas is visible in the center of the screen, surrounded by adjacent anatomical structures."
368.38,382.947,"After fully mobilizing the left colon and splenic flexure, the surgical focus shifts to the pelvic region, preparing for further dissection and resection."
383.447,391.685,"The surgeon performs sharp dissection to free the left side of the colon, separating it from surrounding tissues."
392.185,398.268,"The surgeon continues dissection of the rectum, positioned behind the uterus and adjacent to the ovary, within the pelvic cavity."
398.768,416.197,The surgeon uses a combination of sharp dissection and diaphragm retraction to provide a clear view of the various embryonic planes in the pelvic region.
416.697,420.342,"The surgeon carefully dissects the mesorectal plane, revealing the distinct tissue layers within the pelvic region."
420.842,435.665,"The surgeon carefully preserves the pelvic nerves by maintaining a safe distance during dissection, ensuring these structures remain intact."
436.165,442.926,"The surgeon exposes the mesorectal plane, which is clearly visible, highlighting the distinct tissue layers in the surgical field."
443.426,449.549,The surgeon observes a tattoo located below the level of the tumor in the patient's rectal area.
450.049,467.361,"The surgeon selects a point for rectal transection approximately five centimeters below the lower margin of the tumor, preparing to cut through the rectal tissue."
467.861,489.509,"The surgeon divides the mesorectum using an energy device, specifically the ligature, visibly separating the mesorectal tissue."
490.009,517.518,"The surgeon fully defines and clears the left side of the rectal mesorectum, ensuring the mesorectal plane is visible and distinct."
524.203,547.492,"The surgeon transects the median sacral artery while gradually encircling the rectum, carefully dissecting through the surrounding fatty tissue."
547.992,557.137,"The surgeon divides a considerable number of blood vessels in the area surrounding the rectum, using surgical instruments to carefully separate these structures."
557.637,575.5,"The surgeon prepares the rectum for stapling, ensuring it is free of surrounding fatty tissue."
576,601.286,"The surgeon introduces a linear staple gun and carefully positions the rectum between the jaws of the staple gun, preparing for stapling."
601.786,605.775,"An angled staple gun is positioned to assist in the surgical procedure, likely facilitating the stapling of the rectum."
606.275,612.756,The surgeon adjusts the angle of the staple gun to ensure it correctly aligns across the rectum for precise transection.
613.256,618.897,"The surgeon uses a linear staple gun to divide the rectum, which has been positioned between the jaws of the staple gun and prepared for stapling."
619.397,634.52,"The surgeon makes an incision in the left iliac fascia and removes the specimen. The anvil of the staple gun is inserted into the end of the bowel, which is then reintroduced into the abdominal cavity."
636.14,655.623,"The surgeon ensures that the two ends of the bowel are in contact without any instruments inside, confirming adequate length for anastomosis."
656.123,665.948,"The surgeon introduces a circular staple gun through the anus, with the spike visibly protruding from the rectal tissue."
666.448,685.373,"The surgeon joins the rectal stump with the anvil previously placed in the bowel, creating a circular stapled anastomosis."
685.873,695.642,"The surgeon performs an air leak test on the newly created anastomosis, applying vigorous pressure to ensure the integrity of the stapled connection."
702.127,705.01,"The surgeon performs an air leak test on the circular stapled anastomosis, confirming visually that there is no leakage from the site."
705.51,707.512,"The surgeon checks for hemostasis, visually inspecting the surgical site for any signs of bleeding or blood accumulation."
708.012,711.055,"The surgical team performs a washout of the surgical area, ensuring the removal of any residual debris or fluids."
711.555,716.059,"The surgeon completes the operation by closing the surgical wounds, ensuring proper closure of the incisions."
