start,end,text
9.376,27.985,The tumor is visibly located in the middle part of the sigmoid colon.
28.485,42.723,"The surgeon initiates an extended lymph node dissection in the region surrounding the sigmoid colon, using robotic instruments to carefully separate lymphatic tissue."
43.223,56.727,"The surgeon begins the skeletalization of the inferior mesenteric artery at its root, carefully isolating the artery from surrounding tissues."
57.227,83.302,The first sigmoid artery is visually identified branching off from the left colic artery during the robotic sigmoidectomy procedure.
83.802,100.23,The surgeon clips and divides the inferior mesenteric artery at its root using robotic instruments during the sigmoidectomy procedure.
100.73,106.873,"The surgeon performs skeletalization of the second sigmoid artery, which branches off the inferior mesenteric artery, similar to the previous dissection of the first sigmoid artery."
107.373,109.854,"The surgeon proceeds with a mesocolonectomy, focusing on the removal of the mesocolon tissue surrounding the colon."
110.354,121.038,"The surgeon mobilizes the bowel from the medial side, advancing through the interfacial space towards the left lateral canal."
121.538,126.12,"The surgeon prepares the distal line of resection, marking the area where the bowel will be transected."
126.62,140.345,"The surgeon applies a clip to close the bowel, securing the tissue at the site of resection."
140.845,148.503,"The surgeon washes the bowel lumen, then uses a surgical stapler to staple and divide the bowel segment."
149.003,168.335,"The surgeon opens the posterior vaginal vault, revealing the anatomical structures within the pelvic region."
168.835,187.203,"The surgeon delivers the anvil of the endostapler through the incision into the abdominal cavity, preparing for the next step in the colorectal procedure."
187.703,195.066,"The surgeon performs a colotomy near the proximal line of resection, creating an opening in the colon wall."
195.566,247.043,"The surgeon applies antiseptic solution to the lumen of the gut, ensuring thorough treatment of the exposed tissue."
247.543,335.603,"The surgeon installs a sleeve into the vaginal orifice, locates its lumen, and extracts the specimen through the vaginal opening."
336.103,371.887,"The surgeon inserts the base of the circular stapler into the rectal stump, preparing for a colloanal side-to-end anastomosis."
372.387,382.016,The surgeon extracts the circular stapler from the rectal stump following the completion of the anastomosis.
382.516,396.969,"The surgeon verifies the integrity of the anastomosis rings, performs a bubble test to check for leaks, and installs a drainage tube in the surgical site."
397.469,399.571,"The final view of the abdominal wall is shown, displaying the closure and condition of the surgical site post-procedure."
