start,end,text
75.28,106.103,welcome to this educational video on laparoscopic mesh rectopexy done for rectal prolapse in the operating room the patient is placed in a supine position the laparoscopic trolley is placed on the left side of the patient or on the leg end side of the patient the surgeon stands on the right side of the patient and the camera operator is on the left side of the surgeon the first assistant stands on the opposite side of the surgeon
106.603,119.372,"Special instruments needed are bobble graspers, needle holders and a six by four inches or a six by six inch polypropylene mesh."
119.872,125.756,"The laparoscopic setup includes trocar positions similar to those used in laparoscopic anterior resection, with trocars strategically placed for optimal access to the surgical field."
126.256,131.781,"A zero-degree 10 mm telescope is inserted through the umbilical port, providing a laparoscopic view of the surgical field."
132.281,137.4,The two surgeons utilize working ports positioned on the right side of the patient during the laparoscopic mesh rectopexy procedure.
137.9,145.325,"A 10mm port is positioned in the right iliac fossa, and a 5mm port is placed in the right upper abdomen."
145.825,152.35,"The assistant positions a five millimeter port in the left iliac fossa and another in the left upper abdomen, complementing the existing port placements for the rectopexy procedure."
152.85,164.335,"The surgeon uses the left abdominal five millimeter port for knotting during suturing, achieving adequate triangulation with the laparoscopic instruments."
164.835,251.116,"The surgeon retracts the rectum and divides the peritoneum over the mesorectum, creating an entry into the pre-sacral space."
251.616,273.468,It is important to remain in the avascular plane and to prevent injury to the pelvic sympathetic nerves.
273.968,329.193,"The surgeon identifies the left ureter from the right side and retracts it downwards, ensuring it is safely positioned away from the surgical field."
329.693,387.875,The surgeon performs further dissection in the pre-sacral space by dividing the peritoneal attachments of the rectum on the right side of the pelvis.
388.375,423.957,"The surgeon continues the posterior dissection in the pre-sacral space, advancing towards the pelvic floor while maintaining clear visibility of the anatomical structures."
424.457,479.033,"The surgeon divides the peritoneum on the left side of the pelvis, continuing the dissection in the pre-sacral space."
479.533,550.104,"The surgeon carefully avoids dividing the lateral attachments of the rectum, including the lateral ligaments, while maintaining the integrity of these structures during the rectopexy procedure."
550.604,564.054,"The surgeon continues the pre-sacral dissection until reaching the pelvic floor, where the fibers of the levator ani muscle are visually identified."
564.554,597.455,"The rectum is adequately mobilized, ensuring it is free from surrounding attachments, in preparation for fixation with sutures or mesh."
597.955,625.732,"A six by four inches polypropylene mesh is positioned in the pre-sacral space, extending down to the pelvic floor posteriorly, and covering the posterior wall of the rectum."
626.232,678.303,"The polypropylene mesh is positioned in the pre-sacral space, covering the posterior wall of the rectum, in preparation for fixation."
678.803,686.158,"The surgeon fixes the polypropylene mesh to the pre-sacral fascia using interrupted proline sutures placed along the midline, securing the mesh in position."
686.658,704.885,"The surgeon places two or three interrupted proline sutures to securely fix the polypropylene mesh to the pre-sacral fascia, ensuring it covers the posterior wall of the rectum."
705.385,751.369,"The surgeon uses tackers to fix the polypropylene mesh to the pre-sacral fascia, securing it in place over the posterior wall of the rectum."
751.869,842.522,"The surgeon secures the mesh to the rectum on both sides using seromuscular sutures with 2-0 Prolene stitches, ensuring the mesh is firmly attached to the rectal wall."
843.022,961.398,The surgeon places two to three interrupted sutures on each side of the rectum to securely fix the mesh to the rectal tissue.
961.898,1097.009,"The surgeon closes the peritoneum and extraperitonealizes the mesh, ensuring it remains separated from the small bowel."
1097.509,1100.039,"At the end of the rectopexy procedure, the mesh is no longer visible, indicating it has been securely fixed and covered within the surgical site."
