start,end,text
9.703,19.373,"Hello, this is a case of laparoscopic total hysterectomy. This patient has previous tuberctomy."
19.873,28.522,"The surgeon applies traction to the fallopian tube and begins dissecting the ovarian ligament, preparing for further steps in the laparoscopic hysterectomy."
29.022,35.107,"The surgeon uses a ligature device to perform the laparoscopic total hysterectomy, utilizing three ports for access."
35.607,61.958,"The surgical setup includes one optical port and two five-millimeter ipsilateral ports, with no contralateral port. The surgeon introduces a curved needle through the five-millimeter port for intracorporeal suturing. The fallopian tube is taken, and the round ligament is visualized, with a ligature being applied."
62.458,71.305,"The surgeon coagulates a 2.5 cm section of the broad ligament on the left side, focusing on the adnexal structures during the laparoscopic hysterectomy."
71.685,77.39,"The surgeon begins dissection on the right side, initially focusing on the ovarian ligament, using laparoscopic instruments."
77.89,87.938,"The surgeon uses the left grasper to support the ovarian ligament while the right hand manipulates the ovarian ligament and then the fallopian tube, demonstrating the dissection technique."
88.438,100.021,"The surgeon uses sharp dissection to address the major ovarian structures while preserving the ovary. The round ligament is visible, and the ligature is applied to secure it."
100.521,104.502,Although if you want you can do the BSO also together.
105.002,115.065,"The surgeon manipulates the broad ligament, applying direct dissection over a 2.5 cm area without separating its anterior and posterior leaflets."
115.565,126.983,"The surgeon uses a full circle colpotomizer to separate the adnexa on one side, completing the dissection of the associated structures."
127.483,136.866,"The uterus is positioned at the five o'clock position, nearly touching the sacral promontory. The surgeon uses a harmonic scalpel to open the anterior leaf of the broad ligament."
136.946,151.975,"The surgeon uses the left hand to stretch the peritoneum, gradually opening the entire anterior leaf of the broad ligament along with the uterovesical fold. The assistant manipulates the uterus, moving it from the five o'clock to the seven o'clock position."
152.475,167.678,"The surgeon uses a harmonic device to dissect the peritoneum at the midline UV fold, gradually moving the uterus from the six o'clock to the seven o'clock position."
167.758,181.304,"The surgeon uses a harmonic scalpel, vibrating at 55,000 vibrations per second, to break hydrogen bonds and create a dissection plane in the peritoneum."
181.804,221.259,"The surgeon achieves a good plane of dissection, separating the bladder using gentle pushing with the left hand grasp. The bladder is visibly separated from surrounding tissues."
221.759,240.603,"The surgeon positions the colpotomizer, with its tip visible over the harmonic scalpel, indicating the alignment of these instruments during the procedure."
241.103,255.916,"The surgeon carefully separates the bladder from surrounding tissues to prevent ureter injury, while opening the posterior leaf of the broad ligament to further protect the ureter."
256.416,268.141,"The uterus is positioned at the two o'clock position, appearing antiverted. The surgeon begins to skeletonize the uterine artery, carefully exposing it from surrounding tissues."
268.641,298.465,"The surgeon separates the surrounding advantageous tissue of the uterus to reveal pulsations, enhancing visibility for subsequent steps. A ligature device is introduced to coagulate the uterine tissue, which will be cooked twice for effective hemostasis."
298.965,313.443,"The surgeon coagulates the uterine artery without cutting it, using an instrument inserted through the ipsilateral port, before proceeding to the opposite side."
313.943,344.023,The surgeon uses a harmonic device to clear surrounding advantageous tissue around the uterus and separates the remaining broad ligament. The assistant provides contralateral traction while the posterior peritoneum is also separated. The procedure is performed using three laparoscopic ports.
344.523,364.008,"The surgeon carefully separates the posterior peritoneum, then cuts the remaining part of the broad ligament. The uterine hump is visible and is further skeletonized."
364.508,390.354,The assistant provides contralateral traction while the surgeon uses a ligature device to coagulate and cut the uterine artery on the right side. The left uterine artery is coagulated but remains uncut to prevent reverse bleeding.
390.854,412.86,"The surgeon secures the uterine artery and posterior vein, coagulating and cutting them. The uterus is then moved to the opposite side, where the uterine artery is coagulated and cut again."
413.36,431.405,"The surgeon completes the removal of vascular tissue, including the uterine artery, using coagulation and cutting techniques. The surrounding tissue is cleared, and the uterine artery is managed from the ipsilateral port."
431.905,473.248,"The surgeon uses the harmonic scalpel to initiate an anterior colpotomy, positioning the uterus towards the five o'clock position. The tip of the colpotomizer is felt, and the active jaw of the harmonic enters the vagina to begin the incision through the cervicovaginal fascia. A hook instrument may also be utilized at this stage."
473.748,553.542,"The surgeon uses a harmonic scalpel to perform the anterior colpotomy, separating the lateral attachments near the tip of the colpotomizer. The vaginal part of the utero-sacral ligament is preserved during the dissection, with the instrument positioned on the left side to facilitate dissection on the right."
554.042,615.663,"The assistant moves the uterus to a seven o'clock position, facilitating its separation from the vagina. The uterus is then slowly pulled out with lateral traction. In cases of a large uterus, bisecting may be necessary, but typically it is removed easily."
616.163,718.063,"The surgeon uses a curved needle through the umbilical port to close the vaginal vault after the uterus is removed. Continuous suturing is performed, starting with the uterosacral ligament and vaginal fascia, using a V-lock or barb suture. The tail is kept long for a two-layer running suture, and the knot is terminated with an extracorporeal square knot or dandy jamming knot. The vaginal vault is closed, ensuring the uterosacral ligament is included for proper approximation."
718.563,760.558,"The surgeon locks the suture at one end and prepares to return back along the suture line. If the needle drops, it can be retrieved and repositioned."
761.058,819.615,"The surgeon uses the left hand to support the suture, optimizing traction while carefully avoiding the bladder. The running suture is reversed, and the long tail is used to terminate the knot with a surgeon's knot. The needle is dropped, and the suture is held to tighten the knot without overshooting, forming a 'C' shape with two wraps before tightening."
820.115,827.62,This was unedited total laparoscopic hysterectomy by three ports. Thank you very much. Have a nice day.
