start,end,text
19.298,30.05,"The surgeon begins the hysterectomy by cutting the round ligament, with the bladder visibly adhered to surrounding tissues."
30.55,57.698,The surgeon uses a ligature device to secure and cut the round ligament on the right side during the total laparoscopic hysterectomy.
63.382,66.985,The surgeon identifies the ovarian ligament during the total laparoscopic hysterectomy procedure.
67.485,79.095,"The surgeon carefully maneuvers near the ovary to avoid bleeding, with the intention to preserve the ovary during the hysterectomy procedure."
79.595,104.452,"The surgeon separates the major ovarian structure along with remnants of the major salpings on the left side, using precise dissection techniques."
104.952,135.79,"The surgeon cuts the remaining portion of the round ligament on the right side using a surgical instrument, then prepares to proceed to the left side."
136.29,163.731,"The surgeon identifies the ovarian ligament on the left side, visually distinguishing it from surrounding structures."
164.231,185.925,"The surgeon uses a Robi Dissector in the left hand and a blunt tip Maryland instrument for the Ligasure device, which is a 37-centimeter Ligasure instrument, to manipulate tissues during the hysterectomy procedure."
186.425,193.043,"The surgeon uses a harmonic scalpel to open the uterovesical (UV) fold, carefully separating the tissue layers in preparation for further dissection."
193.543,244.592,"The surgeon attempts to separate the uterine cervix, which appears bulky, using a colpotomizer. Due to the cervix's size, the colpotomizer does not fit properly, resulting in limited traction during the procedure."
245.092,274.515,The surgeon opens the right anterior leaf of the broad ligament and proceeds to separate the peritoneum of the uterovesical fold.
275.015,346.693,"The surgeon uses the blunt tip of a suction device to carefully separate adhesions between the bladder and surrounding tissue, which are present due to a previous caesarean section."
347.193,377.403,"The surgeon separates the posterior peritoneum, avoiding cutting the vaginal part of the uterosacral ligament, which remains intact."
377.903,416.339,"The surgeon separates the posterior peritoneum on the left side, then proceeds to the right side. Care is taken to avoid contact between the harmonic scalpel tip and nearby veins to prevent bleeding."
416.839,463.995,"The surgeon separates the peritoneum over the cervical part of the uterosacral ligament. The vascular bundle on the left side is coagulated using a ligature device, applied twice. The ligature is positioned in the left hand for the left side, ensuring the tip points towards the vagina. The right side is then coagulated and cut."
464.495,495.555,"The uterus appears pale as the surgeon begins anterior colpotomy using the vibrating tip of the harmonic device, which effectively replaces the traditional hook for this procedure."
496.055,550.078,"The surgeon completes the right colpotomy using the harmonic device held in the right hand, following the completion of the left lateral colpotomy. The uterus is pulled out, with only a small remaining part of the cervix still attached, which is then separated."
550.578,555.731,"The surgeon approximates the angle of the uterosacral ligament on the right side, visually aligning the ligament with adjacent structures."
556.231,588.09,The surgeon takes a bite with the suture needle through the anterior vaginal wall and proceeds to feed the suture through the tissue.
588.59,607.218,"The surgeon pulls the suture through the tissue, preparing to use an extracorporeal square knot technique. The needle is carefully maneuvered to avoid searing the surrounding tissue."
607.718,665.68,"The surgeon takes a bite at the left side of the uterosacral ligament angle, followed by the anterior vaginal wall. The bladder is pushed upwards, and a full-thickness suture is placed through the epithelium and fascia. An extracorporeal square knot is tied using a Clark knot pusher, completing the past pointing technique."
666.18,712.127,"The surgeon takes another bite to approximate and tightly close the vaginal vault using an extracorporeal square knot technique, ensuring proper closure to prevent vault collapse."
712.627,746.916,"The surgeon instructs the assistant to hold the sutures while performing suction irrigation to check for any active bleeding. The fluid is clear, indicating no bleeding. The sutures are then cut after thorough irrigation."
