start,end,text
0.588,4.31,"Hello, I'm sharing a case of a colovaginal fistula."
0.588,4.31,"Hello, I'm sharing a case of a colovaginal fistula."
4.81,16.458,"This is a patient who had had a sacral copepaxi with a hysterectomy many years ago, probably two decades ago for pelvic floor prolapse."
4.81,16.458,"This is a patient who had had a sacral copepaxi with a hysterectomy many years ago, probably two decades ago for pelvic floor prolapse."
16.958,22.401,And over the last year she has noticed some stool and pus and blood from the vagina.
16.958,22.401,And over the last year she has noticed some stool and pus and blood from the vagina.
22.901,35.016,"Had been working with her GYN who had done a couple of treatments from below trying to excise visible pieces of mesh at the top of the vagina, which clearly wasn't working for her."
22.901,35.016,"Had been working with her GYN who had done a couple of treatments from below trying to excise visible pieces of mesh at the top of the vagina, which clearly wasn't working for her."
35.516,42.625,And subsequently she found me and I offered her a repair.
35.516,42.625,And subsequently she found me and I offered her a repair.
43.125,44.507,So we're starting the case.
43.125,44.507,So we're starting the case.
45.007,58.779,"The surgeon observes a loop of small bowel adhered to the pelvic region near the vagina, carefully attempting to preserve the bowel without causing injury, while assessing the need for resection."
45.007,58.779,"The surgeon observes a loop of small bowel adhered to the pelvic region near the vagina, carefully attempting to preserve it without causing injury, while assessing the need for resection."
59.279,72.539,"The surgeon observes a densely adhered section of bowel with inflammatory fibrosis in the pelvis, identifying a visible piece of mesh that is fistulized to the surrounding tissue."
59.279,72.539,"The surgeon observes dense inflammatory fibrosis in the pelvic region, with a visible piece of mesh embedded in the tissue. The mesh is identified as being fistulized to the surrounding structures."
73.039,83.785,"The surgeon uses electrocautery with increased precision and confidence, preparing to resect the affected tissue."
73.039,83.785,"The surgeon uses cautery with increased confidence, preparing to resect the affected bowel tissue that is densely adhered due to inflammatory fibrosis."
84.285,89.798,"The surgeon examines the lupus small bowel, observing the puckering mucosa in the pelvic region near the vagina."
84.285,89.798,"The surgeon examines the lupus small bowel, noting the puckering mucosa visible in the surgical field."
90.298,98.526,"The surgeon uses a vessel sealer to take the mesentery, followed by dividing the tissue proximally and distally, cleaning up the surgical field."
90.298,98.526,"The surgeon uses a vessel sealer to take the mesentery, preparing to divide the tissue proximally and distally."
98.566,113.448,"The surgeon identifies a section of the bowel approximately ten to fifteen centimeters proximal to the ileocecal valve, visually assessing its location relative to surrounding anatomical landmarks."
98.566,113.448,"The surgeon identifies a section of the bowel approximately ten to fifteen centimeters proximal to the ileocecal valve, highlighting its location relative to this anatomical landmark."
113.948,126.759,"The surgeon tacks a small piece of small bowel in the right lower quadrant for retrieval later, ensuring it is out of the way for the remainder of the procedure."
113.948,126.759,"The surgeon tacks a small piece of small bowel in the right lower quadrant for retrieval later, ensuring it is out of the way during the procedure."
127.239,133.859,"The surgeon aligns the bowel segments to prepare for anastomosis, ensuring the ends are properly positioned for connection."
127.239,133.859,"The surgeon aligns the bowel segments in preparation for anastomosis, ensuring proper orientation for the upcoming connection."
134.359,148.565,"This is clearly not the important part of the case, but just showing, you know, with the standard even sigmoid LAR setup, you can still get the angles to take care of this small valenostomosis here."
134.359,148.565,"This is clearly not the important part of the case, but just showing, you know, with the standard even sigmoid LAR setup, you can still get the angles to take care of this small valenostomosis here."
149.065,188.217,"The surgeon sutures closed the common enterotomy, ensuring the incision in the intestinal wall is securely sealed."
149.065,188.217,"The surgeon sutures closed the common enterotomy, ensuring the incision in the intestinal wall is securely sealed."
188.717,195.62,The surgeon invaginates the original layer of tissue back down to ensure complete closure of the surgical site.
188.717,195.62,The surgeon invaginates the original layer of tissue back down to ensure complete closure of the surgical site.
196.12,203.323,"I do prefer the two layer for these closures, even though a single layer is probably fine."
196.12,203.323,"I do prefer the two layer for these closures, even though a single layer is probably fine."
203.823,205.983,"The surgeon begins the resection process, preparing to remove the targeted section of tissue as part of the low anterior resection procedure."
203.823,205.983,"The surgeon begins the resection process, preparing to remove a section of the colon as part of the colectomy procedure."
206.063,218.65,"The surgeon performs a medial to lateral dissection in the retroperitoneal plane, which remains unviolated, allowing for easy separation due to the inflammatory reaction in the pelvis."
206.063,218.65,"The surgeon performs a medial to lateral dissection, revealing an unviolated retroperitoneal plane. The dissection progresses easily due to the inflammatory reaction in the pelvis."
219.15,232.993,I did not have urethral catheters during this case because urology wasn't available. It did not affect my confidence in the case. It just affects the speed by which I can dissect because I have to go back and keep looking.
219.15,232.993,I did not have urethral catheters during this case because urology wasn't available. It did not affect my confidence in the case. It just affects the speed by which I can dissect because I have to go back and keep looking.
233.293,253.91,"The surgeon is positioned posterior to the rectum, identifying a mesh structure tacked into the sacrum within the retrorectal space. The mesh is centrally located, with visible portions extending to the left and right."
233.293,253.91,"The surgeon is positioned posterior to the rectum, identifying a mesh structure tacked into the sacrum within the retrorectal space. The mesh is visible in the center, with anatomical structures on the left and right."
254.07,262.918,"The surgeon identifies the mesh in the retrorectal space, noting a large tack securing it to the sacrum. The surgeon attempts to divide the mesh flush with the bone."
254.07,262.918,"The surgeon identifies the mesh in the retrorectal space, noting a large tack securing it to the sacrum. The surgeon attempts to divide the mesh flush with the bone."
263.418,280.172,"The surgeon carefully divides the mesh flush with the bone, intending to leave a small nubbin to prevent significant bleeding during its removal."
263.418,280.172,"The surgeon carefully divides the mesh flush with the bone, leaving a small nubbin to avoid significant bleeding during its removal."
280.672,283.873,"The surgeon points to the area where the mesh was anchored to the sacrum, highlighting its position in the retrorectal space."
280.672,288.334,"The surgeon identifies the area where the mesh was anchored to the sacrum and continues the medial dissection, carefully searching for the ureter in the retrorectal space."
284.033,290.255,"The surgeon continues the medial dissection in the retrorectal space, carefully searching for the ureter without the aid of stents."
288.834,297.917,"Again, I don't have stents. If I did, ICG would be in there and I could just click a button and know exactly where things were."
290.755,303.298,"If I did, ICG would be in there and I could just click a button and know exactly where things were. In this case, ironically enough, it was the right ureter that was more in play with the dissection."
298.417,326.699,"The surgeon completes medial dissection and begins lateral dissection, with the right ureter visibly involved in the surgical field."
303.418,326.699,"The surgeon transitions from medial to lateral dissection, maneuvering instruments to separate tissue layers laterally in the surgical field."
327.199,334.921,"The surgeon searches for the medial plane where a surgical sponge is located, identifying its position within the dissection field."
327.199,334.921,"The surgeon searches for the medial plane where the sponge is located, identifying it within the surgical field."
335.421,342.062,"The surgeon navigates down the left pelvic sidewall within the established dissection plane, progressing through the surgical field."
335.421,342.062,"The surgeon navigates down the left pelvic sidewall within the identified plane, continuing the dissection process."
342.082,353.524,"The surgeon continues to search for the ureter during the medial dissection, without the aid of ICG fluorescence imaging."
342.082,353.524,"The surgeon continues to search for the ureter during the medial dissection, navigating the surgical field without the aid of ICG fluorescence imaging."
354.024,365.717,"The surgeon begins to dissect the sigmoid colon, with the bladder visibly draped over it. The surgical field shows the absence of the uterus, indicating the patient has had a hysterectomy."
354.024,365.717,"The surgeon begins to dissect the sigmoid colon, with the bladder visibly draped over it. The surgical field shows evidence of a previous hysterectomy."
366.217,396.559,"The surgeon carefully dissects around the sigmoid colon, navigating through scarring and blood. With the absence of the uterus, the surgeon aims to avoid injuring the bladder by closely following the serosa of the colon, anticipating the presence of mesh."
366.217,396.559,"The surgeon carefully dissects around the sigmoid colon, navigating through scarring and blood. The absence of a uterus provides a safety gap, while the surgeon aims to hug the serosa of the colon to avoid injuring the bladder and creating an iatrogenic defect."
397.059,411.007,"The surgeon works circumferentially around the sigmoid colon, applying dissection techniques to separate it from surrounding tissues, following the principles of working in areas with less resistance."
397.059,411.007,"The surgeon works circumferentially around the sigmoid colon, applying dissection techniques to separate it from surrounding tissues while maintaining careful attention to anatomical landmarks."
411.507,426.415,"The surgeon utilizes laparoscopic suction for assistance, employing multiple working arms simultaneously for suction and retraction within the surgical field."
411.507,426.415,"The surgeon utilizes laparoscopic suction and retraction tools simultaneously, with assistance, to manage the surgical field during the colectomy."
426.455,444.692,"The surgeon enters the vagina during dissection, with no visible mesh observed at this point."
426.455,444.692,"The surgeon enters the vaginal space during dissection, with no visible mesh observed at this point."
445.192,463.498,"The surgeon addresses a small bleeding site by cauterizing it, ensuring a clear surgical field for continued dissection."
445.192,463.498,The surgeon moves side to side while addressing a small bleeding area by applying cautery to achieve hemostasis.
463.998,476.768,"The surgeon performs posterior dissection to elevate the rectum out of the pelvis, revealing lateral attachments. The ureter is checked for safety during the procedure."
