start,end,text
1.6,17.808,This is a girl of seventeen year who was suffering from gallstone disease from the last two years and she was not getting operated hoping that the problem will go.
17.848,26.933,"The surgeon has entered the abdomen through the abdominal ports, revealing the gallbladder with significant adhesions to surrounding tissues."
27.113,30.235,As per this ultrasound report it is very thick
30.735,58.681,"The surgeon uses one dissector to lift the liver while employing another dissector to peel off the adherent omentum from the gallbladder, which has thick stones and limited space at the fundus."
59.181,61.822,We have to be very close to the gallbladder.
62.302,75.485,"The thing is they say hug the gallbladder because in the momentum you never know there are vessels which can bleed and there can be colon, there can be duodenum."
75.985,78.406,So these things we have to protect.
78.906,86.709,"The surgeon carefully approaches the gallbladder, seeking a cleavage plane for dissection, staying close to the gallbladder to avoid surrounding structures."
87.209,97.426,"The surgeon encounters fibrous adhesions around the gallbladder, which have developed from fibrinous adhesions over time, complicating the dissection process."
97.926,101.568,This is not an uncommon finding in our place.
102.068,111.254,"In India, what is called Asiatic gallbladder, people delay the surgery hoping that it will become alright."
111.374,121.199,"They go to quacks, they go for faith healing and try many other pathies and surgery is the last choice for them."
121.299,122.762,Now this lady
123.262,135.953,This girl who was having severe abdominal pain now due to repeated attacks of pain and acute infections which were subsided with the antibiotics and fluids over and over again.
136.453,149.607,"The surgeon carefully separates adhesions to reveal the gallbladder, which is initially obscured by these fibrous tissue bands."
150.107,155.069,"The surgeon attempts to grasp the gallbladder, which appears visibly thickened, making it difficult to hold."
155.089,160.892,"The surgeon uses forceps to push back tissue, opening the forceps to manipulate the area around the gallbladder."
161.392,171.296,The surgeon uses forceps to carefully find a location near the gallbladder to separate the dense adhesions surrounding it.
171.796,177.11,And one has to be very patient with such procedures.
177.61,183.394,"In such situations, one has to be very patient."
183.894,185.755,"See, now I am afraid."
185.795,186.315,What is this?
186.415,187.616,Duodenum or gallbladder?
187.676,188.757,"The surgeon identifies the gallbladder, visually confirming its presence in the surgical field."
189.257,191.939,The surgeon identifies the duodenum located below the gallbladder in the surgical field.
192.439,200.744,"The surgeon demonstrates the proximity of the duodenum to the surgical field, highlighting the risk of injury with sharp or careless movements during dissection."
201.244,204.286,"And so I have to be very, very gentle."
204.786,206.81,And always I am afraid that
207.31,233.508,"The surgeon approaches the fundus of the gallbladder, moving past the body towards Hartmann's pouch, the lower portion of the gallbladder, while ensuring there is no cholecysto-duodenal fistula present."
234.008,264.211,"The surgeon gently manipulates the gallbladder fundus, which has been pushed back to a superior position relative to the liver, ensuring careful adherence to surgical principles to avoid harm."
264.711,278.981,"So I am, first intention is not to cause any harm or damage to any organ while we have to take out the gallbladder."
279.481,292.548,"We have to cut off its blood supply, cut off its connections and in this case, that is why I have chosen this case to make a video for educational purposes"
293.048,321.613,because in my channel now I was not putting sound to the videos but now I have got this new laptop which allows me through the movie maker professional movie maker to add my sound track and so during the surgery we are so much focused on the surgery that it is difficult to give the sound at that time
322.113,349.204,so later on I am now this editing it to add my sound into it you see gradually very very slowly and we have to apply considerable pressure counter pressure and pressure one hand is applying the pressure on the gallbladder catching it and pushing it back
349.704,359.467,"The surgeon uses one hand to apply pressure on the gallbladder while the other hand carefully maneuvers within the cleavage plane to separate tissue, likely identifying and avoiding the duodenum."
359.967,367.189,Very difficult to say to see that whether they are duodenum or other hollow structures.
367.689,375.667,"If we want to prove it there, we will require endo ultrasound and that will consume time also."
376.167,383.17,So we can do many things but the main thing in gallbladder surgery is the progress.
383.67,394.454,"The surgeon gradually exposes more of the gallbladder, revealing its structure step by step as the dissection progresses."
394.954,400.277,"The surgeon separates adhesions around the gallbladder, revealing more of the organ as the dissection progresses."
400.777,404.753,"The surgeon carefully removes some serosa from the gallbladder, revealing the underlying tissue layers."
405.253,417.905,"That is that something which we have to take out, we can have small damage on that side, but not on the side which we have to preserve and keep it inside."
418.405,428.229,So my pressure and this feeling will be towards the gallbladder side.
428.729,429.95,"The surgeon carefully maneuvers the instruments to closely follow the contour of the gallbladder, ensuring precise dissection around its surface."
430.45,435.733,"The surgeon uses a Maryland curved dissector to closely follow the contour of the gallbladder, adhering to the rule of 'hugging' the gallbladder during dissection."
436.233,442.057,"The surgeon gently grasps the surrounding tissue with a surgical instrument and pulls it downward, carefully manipulating the tissue adjacent to the gallbladder."
442.557,451.846,sometimes in between but mostly when I apply some pressure I apply in the areas where I feel safe.
452.346,467.099,"This is very important to have a very strong feeling of empathy for the patient, for your profession that we have to make it successful."
467.599,483.031,"First time, you know, in ninety, ninety six when I was not doing this laparoscopic cholecystectomy and laparoscopic surgery, I had gone to learn it from Dr. M.C."
483.051,486.194,Mishra in Olney Institute of Medical Sciences.
