start,end,text
77.989,102.401,"The surgical setup includes four ports for natural orifice extraction, starting with a varus needle at Palmer's point in the left subcostal area, and a 12mm trocar at McBurney's point in the right lower quadrant."
123.613,138.177,"The patient is positioned in a steep Trendelenburg orientation, leaning to the right, with an estimated angle of twenty-five degrees."
138.677,154.046,"The surgeon encounters extensive adhesions in the patient's pelvis, likely due to diverticular disease and previous hysterectomy, with visible fibrous tissue connecting pelvic structures."
154.546,167.55,"The surgeon demonstrates the extensive adhesions and scar tissue in the pelvic region, highlighting the dense and fibrous nature of the tissue."
168.05,292.278,"The surgeon observes a redundant sigmoid colon folded over itself in the pelvis. Once the colon is straightened, the surgical field appears more organized."
292.778,310.05,"The surgeon carefully dissects the remaining scar tissue, revealing the redundant sigmoid colon, which is folded on itself multiple times and is being lifted out of the pelvic cavity."
310.07,321.485,"The surgeon removes the final band of adhesion in the pelvic region, completing the dissection of scar tissue."
321.985,338.155,"The surgeon defines the proximal resection margin, revealing a healthy segment of the colon with minimal diverticular disease."
338.655,361.614,"The surgeon creates a mesenteric window at the proximal resection margin, carefully dissecting down the mesentery while preserving the superior rectal artery, staying close to the bowel."
402.619,456.85,"The surgeon dissects down onto the rectal mesentery, extending towards the distal resection margin."
457.35,473.235,"The surgeon administers three milliliters of intravenous indocyanine green (ICG) to assess perfusion. The proximal resection margin shows good perfusion, followed by an examination of the distal resection margin, which also appears satisfactory."
473.735,494.126,"The surgeon uses a vessel sealer to perform a natural orifice extraction, applying a two-second cycle before cutting the tissue."
494.626,563.719,"The surgeon assesses the distal resection margin, noting it appears narrow with visible epiploica. Using a rigid proctoscope and a 25mm balsizer, the surgeon identifies the tissue as sigmoid colon rather than the recto-sigmoid junction. To avoid complications, the surgeon uses a vessel sealer to excise an additional 4-5 centimeters of sigmoid colon until reaching the rectum, establishing a second distal resection margin."
564.219,588.389,"The surgeon straightens the tissue by furring up adhesions, preparing the area for the upcoming anastomosis."
588.889,635.724,The surgeon places a 29mm EEA anvil into the proximal sigmoid colon. A small collotomy is made in the specimen portion of the proximal sigmoid colon to fit the anvil through.
636.224,681.674,"The surgeon considers an alternative technique of using a vessel sealer to transect the bowel and then placing the anvil into the transected section, followed by securing it with a purse-string suture."
682.174,751.206,"The surgeon uses indocyanine green (ICG) to ensure proper perfusion of the tissues. The procedure involves transanal anastomosis, with the surgeon alternating between robotic control and manual manipulation between the patient's legs. The process is meticulous, aiming to avoid making an additional incision into the peritoneum."
751.706,906.092,"The surgeon separates the sigmoid colon mesentery from the colon, tubularizing the colon for easier transanal removal. The mesentery and bowel appear less thick and woody compared to other cases, allowing for a smoother extraction process."
906.592,959.555,"The surgeon completes the anastomosis and performs a leak test using a rigid proctoscope, ensuring the anastomosis is intact. The test shows no leaks, indicating successful completion of the procedure."
