start,end,text
0.972,22.075,"Hello, I'm sharing a single port superpubic total abdominal colectomy with iliorectal anastomosis for colonic inertia. This is something that I've been doing over the last couple of years and I find it to be very doable, very reproducible, and very cosmetically pleasing for the patient."
0.972,9.718,"Hello, I'm sharing a single port superpubic total abdominal colectomy with iliorectal anastomosis for colonic inertia."
10.218,22.075,"This is something that I've been doing over the last couple of years and I find it to be very doable, very reproducible, and very cosmetically pleasing for the patient."
22.575,31.458,The surgeon inserts the wound protector portion of a single port access system through a three-centimeter fan-and-steel incision.
22.575,28.977,The surgeon utilizes a single port access system inserted through a three-centimeter fan and steel incision for the colectomy procedure.
29.477,31.458,The surgeon inserts the wound protector portion into the single port access system through the three-centimeter incision.
31.478,49.564,"What I like about this is I just use a lap Coley tray in order to space my hands out. I use a ten millimeter, thirty degree scope that's bariatric length, forty five millimeters long. That keeps the assistant's hands away from My instrument hands, I'm not using anything fancy, no angled instruments or anything."
31.478,35.98,What I like about this is I just use a lap Coley tray in order to space my hands out.
36.06,40.481,"The surgeon utilizes a ten millimeter, thirty degree bariatric scope, which is forty-five millimeters long, to visualize the surgical field during the colectomy procedure."
40.501,42.982,That keeps the assistant's hands away from
43.482,48.383,"My instrument hands, I'm not using anything fancy, no angled instruments or anything."
48.424,49.564,"The surgeon uses straight instruments, visible in the surgical field."
50.064,56.606,"The surgeon holds a Park's grasper in the left hand and a ligature device in the right hand, preparing to perform the surgical procedure using these two instruments."
50.064,53.425,"The surgeon holds a Park's grasper in the left hand and a ligature device in the right hand, preparing to manipulate tissue during the colectomy procedure."
53.505,56.606,And I'll essentially do the entire case with these two instruments.
57.106,79.865,"The surgeon identifies the ileocolic pedicle and begins a medial to lateral dissection, entering the retroperitoneal plane."
57.106,79.865,"The surgeon identifies the ileocolic pedicle and begins a medial to lateral dissection, entering into the retroperitoneal plane."
80.365,101.563,"The surgeon creates a window around the iliocolic pedicle and prepares to divide it using a ligature, with minimal intra-abdominal fat visible in the surgical field."
80.365,91.339,"In my experience for the patients that I have done this operation on, they are often a very favorable body habitus with very minimal intra-abdominal fat, which facilitates this dissection."
91.379,101.563,The surgeon has created a window around the ileocolic pedicle and is preparing to divide it using the ligature instrument.
102.063,120.352,"The surgeon uses the Silsport single port access system to carefully cauterize tissue near the visible ureter, ensuring secure hemostasis to prevent potential bleeding complications."
102.063,108.406,I tend to be a little bit more secure in my burning when I do these cases through this Silsport.
108.466,109.767,The surgeon visually identifies the ureter during the dissection process.
110.267,118.831,"And the reason for that is if you lose control of a bleeding blood vessel using this modality, it can be a little bit more challenging to get control."
118.871,120.352,So I like to be a little bit more secure.
120.392,137.671,"The surgeon lifts the right colon mesentery away from the retroperitoneum, carefully dissecting the mesentery closer to the colon without performing high ligation, as the procedure addresses a benign disease."
120.392,125.907,"The surgeon lifts the right colon mesentery away from the retroperitoneum, exposing the underlying anatomical structures."
126.407,128.168,And there's no need to do any high ligation here.
128.188,129.568,This is a completely benign disease.
129.588,137.671,"The surgeon continues to dissect the mesentery, moving closer to the colon, carefully separating the tissue from the surrounding structures."
138.171,157.874,"The surgeon adjusts the port to change the angles of the instruments, facilitating the dissection. The duodenum is swept down, and the mesentery is taken without performing high ligations."
138.171,149.094,"The surgeon adjusts the port, altering the angles of the instruments to facilitate the dissection of the right colon mesentery."
149.254,152.532,"The surgeon sweeps the duodenum downward, separating it from surrounding tissues."
153.032,155.073,The surgeon continues to dissect and take down the mesentery adjacent to the colon.
155.113,157.874,"Again, no need to do high ligations here."
158.234,176.505,"Using a thirty-degree camera, the surgeon adjusts the angle to visualize and sweep the duodenum down from the transverse colon mesentery, employing a hand-over-hand technique."
158.234,173.6,"Using a thirty-degree camera, the surgeon adjusts the angle to visualize and sweep the duodenum down from the transverse colon mesentery."
174.1,176.005,Doing a little hand over hand.
176.505,206.551,"The surgeon continues to sweep the duodenum down off the mesentery, preparing to take the transverse colon mesentery. The inferior vena cava (IVC) is visible, along with the kidney, highlighting the absence of retroperitoneal fat."
176.505,187.533,"The surgeon continues to sweep the duodenum down off the transverse colon mesentery, preparing for the subsequent removal of the mesentery."
187.573,192.097,"The surgeon points out the inferior vena cava (IVC) to the assistant, highlighting its location in the surgical field."
192.597,206.551,"The surgeon points out the kidney, highlighting the absence of retroperitoneal fat in the surrounding area."
207.051,234.772,"The surgeon identifies the right colic artery and applies triple cautery to ensure thorough hemostasis, while gently teasing the duodenum down from the mesentery using a single port approach."
207.051,210.692,The surgeon identifies the right colic artery and applies triple cauterization to the vessel.
210.732,221.755,"Like I said, if you lose control, it's hard to get it, so I burn a little bit more thoroughly when I do single port cases."
222.255,234.772,"The surgeon gently teases the duodenum down from the mesentery, preparing for further dissection of the transverse colon mesentery."
235.272,266.36,"When I first started doing these cases, I thought of doing it because for all of my ulcerative colitis and Crohn's patients that I do subtotal colectomies with ileostomies, I always do it single port through the stoma site. The cases go rather nicely and I was always impressed that the angles, despite the location of the port, always seemed to work out. So I started to try it for other cases and from a different location. So obviously we're a lot more inferior here. We're really just one centimeter above the pubic bone."
235.272,250.227,"When I first started doing these cases, I thought of doing it because for all of my ulcerative colitis and Crohn's patients that I do subtotal colectomies with ileostomies, I always do it single port through the stoma site."
250.727,257.873,"The cases go rather nicely and I was always impressed that the angles, despite the location of the port, always seemed to work out."
257.973,262.176,So I started to try it for other cases and from a different location.
262.196,263.817,So obviously we're a lot more inferior here.
263.857,266.36,"The surgical field is positioned approximately one centimeter above the pubic bone, indicating the location of the current operative focus."
266.86,291.885,"The surgeon identifies and dissects the right branch of the middle colic artery, using straight instruments to approach the colon wall. The medial dissection of the right colon and hepatic flexure is completed, and the trajectory is adjusted for further dissection."
266.86,269.962,The surgeon identifies what appears to be the right branch of the middle colic artery during the colectomy procedure.
270.462,274.426,"But it actually, the angles work out really nicely."
274.926,277.775,And you can do it all with just straight sticks.
278.275,282.398,"The surgeon dissects and takes the right branch of the middle colic artery, approaching the colon wall."
282.898,287.862,"And at this point, I'm going to change my trajectory here."
288.002,291.885,"The surgeon completes the medial dissection of the right colon and hepatic flexure, revealing the anatomical structures and tissue planes in this area."
292.385,325.021,"The surgeon approaches the hepatic colic ligament, entering the dissection plane from below while staying close to the colon. The duodenum has been swept down, minimizing the risk of inadvertent thermal injury during the dissection."
292.385,300.531,"The surgeon approaches the hepatic colic ligament and enters the dissection plane from below, preparing to separate the ligament from surrounding tissues."
300.592,304.014,"The surgeon maintains close proximity to the colon wall during the dissection, ensuring precise manipulation of the tissue."
304.514,308.433,"The surgeon sweeps the duodenum downward, ensuring it is clear from the dissection area near the colon."
308.933,325.021,The surgeon inadvertently burns tissue while preparing to enter the dissection plane near the hepatic colic ligament.
325.521,352.861,"The surgeon enters the previously dissected medial plane, revealing visible bruising in the area. The hepatic flexure is approached, noting its high position, as the dissection continues around this anatomical structure."
325.521,338.197,"The surgeon reveals bruising as the dissection plane near the hepatic colic ligament becomes visible, indicating progress in the dissection of the right colon and hepatic flexure."
338.697,339.777,Right there.
340.277,347.659,The surgeon enters the previously dissected medial plane and maneuvers around the hepatic flexure of the colon.
348.159,352.861,"She had rather high flexure, but still very doable."
353.121,391.406,"The surgeon uses traction with the left hand while hugging the bowel wall with a ligature, taking down the lateral attachments to the hepatic flexure. The dissection continues along the white line down to the cecum, with the ureter visible in the surgical field. The surgeon leaves the cecal and terminal ileum attachments intact to prevent the colon from twisting or obstructing the view during patient position changes."
353.121,364.625,"The surgeon uses traction with the left hand while closely following the bowel wall with the ligature device, maintaining proximity to the tissue during dissection."
365.125,375.161,"The surgeon has taken down the lateral attachments to the hepatic flexure and is continuing the dissection along the white line, progressing towards the cecum."
375.661,388.825,The surgeon leaves the cecal and terminal ileum attachments intact to prevent the colon from twisting or obstructing the view during patient repositioning. The ureter is visible in the surgical field.
389.226,391.406,"The surgeon leaves the cecal attachments in place, maintaining stability of the colon during the procedure."
391.566,426.355,"The surgeon proceeds to the next phase of the operation, taking the transverse colon mesentery along with the omentum. The thinness of the patient facilitates this process, as the surgeon carefully separates and removes the omentum from the surgical field."
391.566,396.988,"The surgeon proceeds to the next phase of the operation, focusing on dissecting the transverse colon mesentery."
397.028,398.969,"The surgeon uses a surgical instrument to take the transverse colon mesentery along with the omentum, applying traction to separate these structures."
399.069,403.33,"And for these very thin patients, it's very easy to do this."
403.45,405.551,"The surgeon proceeds to take the omentum, which is visible in the surgical field."
406.051,409.515,I don't think that there's much benefit of leaving it behind.
410.015,423.026,"In my training anyway, with a lot of IBD, anecdotally I was told that leaving the omentum when you're doing total colectomies can increase the likelihood of future small bowel obstructions."
423.526,426.355,So I've just always routinely taken it.
