start,end,text
47.99,51.631,The robotic surgical system is docked on the patient's left side in preparation for the procedure.
52.091,58.482,"The surgeon carefully dissects the omentum away from the gallbladder, ensuring that the transverse colon remains uninjured during the procedure."
58.982,68.767,"The surgeon carefully dissects the area around the gallbladder, ensuring that the transverse colon, which can sometimes be adhered, is not injured during the procedure."
69.267,73.55,"The surgeon carefully dissects the duodenum, which is adherent to the gallbladder, separating the two structures without causing injury."
74.05,79.133,"The surgeon removes fibrofatty tissue from the hepatocystic triangle, clearing the area for further dissection."
79.633,85.216,"The surgeon uses the firefly mode of the robotic system to visually identify the common bile duct, highlighting its location within the surgical field."
88.982,98.805,"The surgeon achieves the critical view of safety and places a clip just below the infundibulum on the gallbladder after milking the cystic duct, ensuring clear visualization of the anatomical structures."
99.305,102.487,"The surgeon milks the cystic duct towards the gallbladder, manipulating the duct to facilitate the placement of clips or further dissection."
102.987,108.969,"The surgeon incises the cystic duct to facilitate the introduction of a cholangiogram catheter, preparing for the cholangiographic examination."
108.989,116.07,"The surgeon inserts a cholangiogram catheter through an introducer, demonstrating an alternative method using an eighteen gauge angiocath."
116.57,119.772,"The surgeon uses a five French cholangiocatheter, which is inserted through the cystic duct for cholangiography."
120.272,126.834,"A wire is inserted through the cholangiocatheter to increase its stiffness, facilitating its passage through the incised cystic duct."
126.854,133.217,The surgical team undocks arm one of the robotic system to allow the C-arm fluoroscopy device to be positioned from the patient's right side.
133.717,137.719,The cholangiocatheter is held in place by a grasper controlled by arm four of the surgical robot.
138.219,141.824,"The surgeon injects full contrast through the cholangiocatheter to perform a cholangiogram, visualizing the biliary tree."
142.324,148.088,"The cholangiogram reveals filling defects in the common bile duct, while contrast continues to flow into the duodenum."
148.388,156.613,"The surgeon upgrades the catheter size and inserts a balloon into the duct, visibly dilating the ductal structures."
157.113,170.795,"The surgeon encounters difficulty passing the balloon through the duct, revealing an obstructing stone that impedes its progress."
171.295,179.319,"The surgeon inflates the balloon within the duct, holding it for three minutes to achieve an eight-millimeter dilation, facilitating the passage of the choledochoscope."
179.819,184.081,"The surgeon visualizes the bifurcation of the right and left hepatic branches within the common bile duct, highlighting the anatomical structures during the procedure."
184.581,193.906,"Blood is visible at the site of insertion, likely due to the recent placement of surgical instruments."
194.406,204.059,"The choledochoscope provides a distal view of the common bile duct, revealing a large obstructing stone within the duct."
204.559,213.604,"The surgeon performs a choledochotomy to directly explore the common bile duct, addressing the obstruction caused by the large stone visible in the duct."
214.104,223.87,"A four-French Fogarty balloon is inserted into the common bile duct to dislodge the stones, allowing them to float for retrieval."
224.31,227.652,"The surgeon performs four to five passes with a Fogarty balloon catheter in the common bile duct, aiming to dislodge and retrieve stones visible in the duct."
228.152,231.886,"The surgeon clears the fat from the anterior aspect of the common bile duct, revealing the structure for further exploration."
232.386,236.828,The surgeon lifts the falciform ligament to provide retraction and better access to the surgical field.
237.328,242.671,The surgeon clips the cystic duct and removes the gallbladder to improve visualization in the surgical area.
243.171,259.899,"The surgeon performs a Coley Docotomy, followed by irrigation of the area, resulting in the immediate retrieval of several stones."
260.399,269.205,"The surgeon performs irrigation in the surgical field, enhancing visualization and facilitating the floating and removal of stones."
269.705,278.128,"The surgeon performs a chole docotomy anteriorly between the three and nine o'clock positions, carefully avoiding the blood supply to the ducts."
278.628,290.071,"The surgeon continues irrigation of the common bile duct, facilitating the retrieval of several more stones. A total of seven stones are visibly removed from the duct."
290.571,298.193,"The surgeon uses the choledochoscope to inspect the common bile duct, ensuring that all stones and debris have been successfully removed."
298.693,307.395,An irrigating catheter is inserted proximally and distally within the common bile duct to flush out any remaining small debris.
307.895,316.497,"One milligram of glucagon is administered to dilate the sphincter of Oddi, facilitating the removal of stones from the common bile duct."
316.997,321.515,The surgeon prepares to close the choledochotomy incision after ensuring the removal of stones and debris from the common bile duct.
322.015,326.338,The surgeon uses a 3-0 monofilament absorbable suture to close the surgical site with interrupted stitches.
326.758,334.643,"The surgeon observes the common bile duct, which is visibly dilated to approximately 1.5 centimeters, ensuring there is no narrowing."
335.143,344.17,"The surgeon takes small suture bites, which appear larger due to the ten times magnification of the surgical field."
344.67,359.196,"The surgeon performs closure using a running barbed absorbable suture, securing the tissue edges in a continuous manner."
359.696,367.518,"After closing the choledochotomy, the surgeon removes clips from the cystic duct to prepare for a completion cholangiogram."
