start,end,text
0.431,11.78,"This is Omar Ghanem and this is a video describing the technique of laparoscopic biliopancreatic diversion with duodenal switch, the traditional two anastomosis duodenal switch."
12.28,28.643,"The video is going to be divided into multiple parts including the port placement, sleeve tailoring, then duodenal dissection, measuring the bowel, doing the ileostomy and then the duodenal ileostomy."
29.143,33.966,"The surgeon begins the procedure by placing six ports, or five ports along with a liver retractor, to facilitate laparoscopic access to the surgical site."
34.466,47.774,"The surgeon stands on the patient's right side and begins to take down the greater curvature vessels, progressing towards the angle of His and the left crus of the diaphragm."
48.274,54.735,I make sure there is no large hernias that need to be fixed.
55.235,62.405,"The surgeon moves to the patient's left side, with the left arm tucked, and begins the dissection of the duodenum using laparoscopic instruments."
62.905,66.271,Here very careful while dissecting.
66.771,72.845,"The surgeon exposes the duodenum above and the pancreas below, reaching the level of the gastroduodenal artery (GDA)."
73.345,77.308,"The surgeon identifies the level suitable for transection, marking the point where the duodenal switch procedure can proceed."
77.348,82.111,"The surgeon carefully dissects and takes additional vessels located posteriorly, ensuring precision to avoid damage to surrounding structures."
82.611,84.692,Multiple structures can be injured here.
85.192,92.137,"The surgeon addresses small bleeding vessels near the pancreas and the gastroduodenal artery (GDA), with attention to the proximity of the common bile duct."
92.237,95.899,And I think Helmut Billy describes that this is his biggest fear with this surgery.
96.399,97.901,So this is a concern.
98.401,102.183,"The surgeon takes very careful small bites with the surgical instrument, meticulously addressing small bleeding vessels in the area."
102.683,132.853,"The surgeon carefully dissects and takes down multiple vessels, creating a visible window on the opposite side. The pylorus is identified during the procedure."
133.353,164.758,"The surgeon dissects the duodenum on the opposite side, with the shadow of the portal triad or common bile duct visible posteriorly. The surgeon begins tailoring the sleeve using a fifty French bougie, which is larger than the typical forty French bougie used for sleeves."
165.258,173.105,the sleeve can easily twist in these cases so you have to be very careful because all the main fixation points are released
173.605,195.728,The surgeon completes the tailoring of the sleeve and proceeds to identify the ileocecal valve on the left side. The surgeon carefully examines this section of the intestine while measuring 125 centimeters.
196.228,213.615,of common channel you have to make sure which side is the side that I point to the pelvic side of the intestine you have to really mark that this is at one one twenty five centimeter I was measuring the bowel with the tape but then I remembered the Vadim
214.115,239.655,"The surgeon marks the common channel at 125 centimeters and then marks the Roux limb at 150 centimeters, using a precise measurement technique for the bowel."
240.155,262.51,"The surgeon marks the Roux limb at 150 centimeters and the common channel at 125 centimeters. Using a white load stapler, the bowel is divided, followed by the division of the mesentery. The mesenteric defect is then closed."
263.01,271.594,"The surgeon navigates between the biliopancreatic limb (BPLM) and the suture placed at the common channel area, focusing on precise positioning within the surgical field."
272.094,278.556,"The surgeon closes the mesenteric defect, aiming to reach the area near the previously marked common channel at 125 centimeters."
279.056,292.228,"The surgeon uses an Ethibond suture to close the mesenteric defect, moving upwards along the bowel."
292.728,295.832,"The surgeon aligns the bowel segments, ensuring proper orientation and positioning for the next step in the procedure."
296.332,301.098,"The surgeon places a suture on the pelvic side, ensuring proper alignment and closure of the mesenteric defect."
301.598,310.529,"The surgeon attaches the Roux limb to the biliopancreatic limb (BPLM) and performs an ileostomy, connecting the intestinal segments."
311.029,316.554,"Traditional way, nothing fancy here."
317.054,320.075,"The surgeon begins closing the surgical site, starting from their side and moving away, using sutures to secure the tissue."
320.575,327.298,"The surgeon uses a grasper to ensure the ilioiliostomy is not narrowed, carefully passing the instrument with each bite during the suturing process."
327.318,344.628,"The surgeon closes the surgical site using a dyed Vicryl suture, approximately twenty to twenty-two centimeters in length, ensuring secure approximation of the tissue edges."
345.128,370.925,this patient is a BMI of uh... fifty eight he's twenty uh... six years old and here tightening every bite and making sure that the mucosa is dunked sorry this is speed to x so the movements are a bit exaggerated
371.425,374.588,I'd like to think that I don't have that much tremor.
375.088,379.912,"The surgeon continues suturing the tissue, tying the suture to itself to secure the closure."
380.412,383.295,"The surgeon inspects the iliostomy site, ensuring there is no visible narrowing of the surgical opening."
383.795,388.338,"The surgeon uses a silk suture to align the bowel, ensuring proper orientation and positioning during the duodenal switch procedure."
388.838,395.658,"The surgeon performs an anti-obstruction stitch and secures it to the ethabond suture, ensuring the bowel remains unobstructed."
396.158,403.561,"The surgeon performs a transaction of the duodenum using a stapler with a purple load, inserted through the supraumbilical port, moving vertically to complete the cut."
404.061,407.503,Make sure not to grab that common bile duct again.
408.003,415.225,The right gastric almost always is gone in my duodenal switches.
415.725,419.986,"I know Rana sometimes, Rana Polat says that he tries to avoid that."
420.486,426.788,I haven't seen one where during my training or my practice that the right gastric wasn't sacrificed.
427.288,437.03,"The surgeon is suturing the posterior outer layer using a vascular suture, ensuring secure closure of the tissue layers."
437.53,439.01,This is the rulem.
439.51,464.46,probably it should have been it would have been better if I was closer to the mesenteric border as you can see the rulem is a bit flat and once I do that enterotum you're gonna see that if how it widens immediately and I have to correct for that so well this is the again the
464.96,493.705,"The surgeon performs a duodenotomy and enterotomy, revealing a wide enterotomy at the Roux limb. The posterior inner layer is sutured using vascular sutures, contributing to a two-layered anastomosis."
494.205,523.954,"The surgeon stands on the patient's left side with the left arm tucked, placing and tightening a suture before continuing the suturing process through the angle, similar to techniques used in bypass procedures."
524.454,569.357,"The surgeon works at the corner of the anastomosis, creating angles and bringing together the anterior inner layer. The larger enterotomy compared to the duodenotomy is corrected with additional stitches, visibly adjusting the tissue alignment."
569.857,597.804,"The surgeon ties the anterior outer layer to the posterior outer layer of the anastomosis, using a scope within the Roux limb to test for leaks while clamping the Roux limb. The surgical procedure is completed."
