start,end,text
0.691,9.797,This video demonstrates a modification to the standard TA-TME technique consisting of reinforcing the purse string.
10.297,23.168,The Norwegian group has recently reported a high rate of local recurrence after TA-TME for colorectal cancer that shows an unusually early and multifocal pattern.
23.668,38.22,"Causes for this unexpected issue are unclear but could be related not with specimen quality but with technical aspects, since this recurrence pattern has not been previously observed with TATA procedures."
38.72,50.708,A possible explanation could be the inadequate tightness of the purse string and the transanal insufflation required to complete the pelvic dissection.
51.208,58.57,We propose to add extra steps to the standard TA-TME technique in order to prevent this from occurring.
59.07,72.622,Reinforcing the purse string ensures a complete occlusion of the rectal lumen and an airtight seal preventing the theoretical risk of tumor cell spillage and dissemination into the pelvic cavity.
73.122,87.28,"Following full thickness rectal transection, the surgeon reinforces the purse string with a double continuous suture and performs a pelvic washout before proceeding with further dissection."
87.78,94.57,The following video details these extra steps.
95.07,149.774,"The surgeon ties the purse string and performs the first wall shot of the rectal stump, then proceeds with circumferential full thickness rectotomy, freeing the rectal wall to facilitate further dissection."
150.274,170.212,The surgeon performs a double continuous suture using a V-lock suture to reinforce the purse string on the rectal stump following the circumferential full thickness rectotomy.
170.712,312.659,"The surgeon achieves complete inversion of the rectal mucosa, creating a superior airtight seal at the rectal stump."
313.159,326.074,The surgeon performs a second generous washout of the pelvic area before proceeding with further dissection.
326.574,340.257,"The surgeon performs a down-to-up dissection through the total mesorectal excision (TME) plane, carefully separating the rectal tissue layers."
340.757,348.609,"These apparently simple extra steps may help reduce local recurrence rates, particularly the multifocal pattern."
349.109,352.835,"However, long-term oncological results are still awaited."
