start,end,text
24.65,32.697,"The surgeon evaluates the tumor, revealing its relatively narrow stalk attached to the lingual tonsils within the oropharynx."
33.197,57.044,The surgeon initiates the procedure by making an incision through the lingual tonsils at the base of the tongue to debulk the lesion.
57.544,70.439,"The surgical field shows the remaining portion of the lesion with a narrow and superficial invasive front, adjacent to the lingual tonsillar tissue."
77.421,87.686,"The surgeon makes an incision through the lingual tonsil along the glossotonsillar sulcus on the right side, revealing the underlying tissue structure."
88.186,96.028,"The surgical dissection is extended both anteriorly and inferiorly towards the vallecula, and laterally towards the left side, revealing the anatomical structures in these regions."
96.048,124.187,"The surgeon performs a deeper resection over the invasive portion of the tumor, aiming to achieve a deep negative margin by carefully excising tissue from the affected area."
124.687,136.715,"The surgeon makes the final cuts through the molecular, with the epiglottis clearly visible in the surgical field."
137.215,148.983,"The surgeon removes the invasive base of the cancer in one piece, ensuring complete excision of the affected tissue."
149.483,160.107,"The surgical specimen is placed on the back table, inked for pathology, and sent for permanent analysis. Frozens are taken intraoperatively to ensure a negative margin."
160.607,172.757,"The post-resection view of the base of the tongue is shown, highlighting the significant changes in tissue appearance compared to the preoperative state."
173.257,178.341,"The surgeon applies fibrin sealant to cover the raw surfaces of the surgical site, ensuring hemostasis and promoting healing."
