start,end,text
22.977,54.855,"The video shows a large hernia defect in the mid abdomen of a 45-year-old male patient. Robotic technology is used, with special ports and instruments visible in the surgical field."
62.02,81.773,"The surgeon closes the abdominal defect by incorporating part of the hernia sac, using strong and heavy sutures to eliminate the space between the skin and the abdominal muscle."
99.187,110.921,"The surgeon closes the abdominal defects in two layers, visibly reducing the intra-abdominal pressure to minimize tension on the wound."
111.421,125.399,"The surgeon places a mesh over the closed defect in the mid-abdomen to reinforce the area, addressing the significant tension due to the patient's obesity."
125.899,152.318,"The surgeon inserts a special two-layer mesh into the abdomen. The rough layer of the mesh is positioned to attach to the abdominal wall, while the smoother hydrogel layer faces the intra-abdominal structures and is absorbable."
152.518,163.703,"The surgeon highlights the mesh's function, noting that its smooth hydrogel layer prevents scar tissue formation between the bowel or intra-abdominal structures and the rough portion of the mesh for two weeks."
163.843,209.907,"The surgeon uses special suturing techniques to securely attach the mesh to the abdominal wall, ensuring no intra-abdominal structures can slip between the mesh and the wall. The mesh is visibly incorporated into the musculature, forming a sheet over its surface."
219.935,248.592,"The surgeon carefully sutures the mesh to the abdominal wall, ensuring that the rough layer of the mesh is securely attached and not exposed to intra-abdominal structures."
249.092,266.196,"The surgeon displays a special mesh designed for the procedure, highlighting a ring located in the middle of the mesh that will be removed at the end of the operation."
266.696,281.718,"The surgeon uses a suture to attach the mesh to the abdominal wall from the opposite side, demonstrating precise placement to ensure secure fixation."
351.712,363.054,The ring in the center of the mesh is visibly separating from the abdominal wall and is then removed through the surgical port.
363.554,401.165,"The surgeon places additional sutures in the center of the mesh, securing it to the abdominal wall. The mesh is shown to be smoothly attached without wrinkles or tension, fully secured to the underlying muscle."
