start,end,text
7.271,12.436,in the diameter and it was no any fossa which was left.
12.936,15.998,"The surgeon inserts a trocar directly into the umbilicus, preparing for laparoscopic access."
16.098,22.603,"The surgeon uses an aspiration needle to confirm the presence of cystic fluid, then proceeds to aspirate and remove the fluid from the cyst."
23.103,35.76,Huge amount of approximately fifteen liter of the fluid was sucked out and that was we have this seen the different like CA-
36.26,40.142,"and all other investigations, CT scan was also performed."
40.642,50.907,The surgeon uses a 5mm trocar and suction device to aspirate the maximum amount of fluid from the cyst.
51.407,54.369,Care should be taken that there should not be vasovagal shock.
54.529,65.292,So our anesthetist has taken precaution to give the atropinization properly because sudden decompression of the cyst can sometimes lead to the vasovagal shock.
65.792,78.678,"The abdominal cavity is visibly filled with cystic fluid following the rupture, with fluid collected in various quadrants of the abdomen."
79.178,85.481,The surgeon uses a suction device to aspirate the remaining spilled cystic fluid from the abdominal cavity.
85.981,92.144,The surgeon uses a fiber suction device with high suction pressure to aspirate the remaining cystic fluid from the abdominal cavity.
92.644,97.066,And insufflator was also used high capacity insufflator head.
97.566,106.994,The surgeon uses a 45-liter insufflator to maintain pneumoperitoneum while suctioning cystic fluid from the abdominal cavity.
107.494,113.496,"The surgeon identifies multiple pockets of cystic fluid remaining in the abdominal cavity after initial suctioning, indicating areas that still require fluid removal."
113.736,116.217,"The surgeon observes a multiloculated cyst, characterized by multiple distinct fluid-filled pockets within the cyst structure."
116.717,118.818,"The multiloculated cyst is visually separated by septa, revealing distinct compartments within the cystic structure."
119.318,131.443,The surgeon holds and punctures additional cysts within the surgical field to create space for further surgical maneuvers.
131.943,139.501,"The surgeon aspirates fluid from another compartment of the multiloculated cyst, maintaining the pneumoperitoneum using a 45-liter insufflator."
140.001,167.605,"The surgeon uses suction to aspirate fluid from the fourth cyst, which has been punctured, and proceeds to address the fifth cyst, revealing multiple cystic pockets."
168.105,194.315,"The surgeon uses a trocar inserted into the umbilicus to aspirate fluid from a large cyst, creating space for instrument movement. A vibrating jaw of the harmonic device is visible near another cyst."
194.815,219.641,"The surgeon uses a vibrating jaw of the harmonic device to drill near the fallopian tube, minimizing the risk of remote injury due to the absence of electrical current. The fallopian tube is visible, and the surgeon holds it to gain a clear view of the infundibulopelvic ligament."
220.141,229.428,This side of the ovary of this patient was completely destroyed which we have seen in the CT scan and it was not visualized in the CT scan also.
229.928,244.179,The surgeon holds the cystic valve to determine its orientation while using suction irrigation to remove a large volume of fluid from the adjacent septal compartments.
244.679,250.823,The laparoscopic ovarian cystectomy is nowadays the gold standard in the experienced hand
251.323,256.508,"But in the huge cyst, it needs a very skillful hand."
257.008,260.491,Because sometimes there is a chance of the bowel adhesion.
260.991,263.994,And it is not surprising that you can damage the bowel.
264.494,268.378,"Especially on the left side, because of the sigmoidal flexure of the colon."
268.878,273.422,The sigmoidal colon is visualized at the level of the infundibulopelvic ligament during the procedure.
273.922,295.622,That has to be taken care of.
296.122,343.347,"The surgeon opens the outer ovarian cortex, revealing a thick wall due to previous stretching. A septum within the ovarian tissue is identified."
343.847,365.285,In these patients the complete removal is very important because if you will leave any compartment there is a chances of recurrence.
365.785,374.764,"The surgeon applies intramedial traction to expose the infundibulopelvic ligament, which is visible in the surgical field."
375.264,411.867,The sigmoidal colon is visible on the left side below the infundibulopelvic ligament.
412.367,424.35,Harmonic scalpel is my favorite instrument for those type of difficult cases because it gives me the flexibility of the instrumentation and there is no need of the seizures to bring repeatedly.
424.85,429.391,"The surgeon opens the outer ovarian cortex, revealing the infundibulopelvic ligament clearly within the surgical field."
429.891,434.992,"The surgeon visually identifies the infundibulopelvic ligament on the left side, highlighting its anatomical location within the surgical field."
435.132,437.332,A small amount of omentum is visible being added to the surgical field.
437.832,441.918,And we have taken care that the proper distance should be maintained.
442.418,454.665,So that there should not be any injury of the urator and the bobbin especially the sigmoid colon which comes on the left side often and it has a lot of adhesions in those cases.
455.165,488.168,"The surgeon positions the instruments close to the cyst, maintaining proximity to facilitate precise dissection and minimize risk to surrounding structures."
488.668,519.918,"The surgeon separates the cystic wall and pulls it towards the upper abdomen. A colpotomy is performed at the posterior fornix, with visible suctioning to clear the surgical field."
520.418,548.754,"The left ovary and fallopian tube are visible, along with the right ovary. The surgeon carefully pushes the tissue into the posterior fornix to facilitate the colpotomy procedure."
549.254,578.908,"A sponge is placed inside the abdomen, followed by the use of claw forceps to grasp the cystic wall. The surgeon performs manual morselation to facilitate the removal of the cyst through the vagina, ensuring careful handling during the process."
579.408,584.072,That the rectum and the sigmoid colon should not be pulled together.
584.572,588.415,Momentum also should have the attention.
