start,end,text
1.482,6.723,"Hey guys, it's Dr. Mario Leiba. I have a case that I did recently."
7.203,16.925,This case was given to me by the on-call surgeons as they wanted a minimally evasive approach for this patient.
17.425,23.966,She had a prior repair and expletory laparotomy about two years ago or so.
24.106,28.396,"And that visit, she stayed in the hospital about nine or ten days."
28.896,40.842,"She's kind of elderly, upper eighties, along with continued pain and symptoms for the last twenty four hours, which was non resolving."
41.342,44.844,She started vomiting and having acute renal failure.
45.344,49.406,So I accepted and I took the patient to surgery.
49.466,62.346,I canceled my first couple of patients in clinic. And this is what we get. I hope you enjoy.
62.846,65.847,So I think the robot was tremendously helpful in this patient.
66.268,72.691,She did go home without any incident the evening of post-op day three.
73.191,80.674,"And most of these issues were medical related, but she did very well."
81.174,92.126,"I wanted to showcase the capabilities of the robot and At least in my hands, this would have been a very, very difficult case laparoscopically."
92.186,100.717,"And I only had one partial thickness, serosal tear. And I was very pleased with the result."
101.217,813.007,And please let me know what you think.
813.507,820.569,It's not surprising to see that the permanent sutures are at the location of these holes.
821.069,831.073,"My personal feeling on permanent sutures is that they give permanent hernias, especially in regards to higher risk hernia patients and so forth."
831.573,844.322,Usually you see these Swiss cheese type defects from the hernias causing probably longstanding tension and maybe some facial necrosis in that area.
844.822,868.327,"However, it's a personal preference and I usually try to avoid permanent sutures."
868.827,876.754,"The video shows the incarcerated portion of the hernia defect, which appears uncompromised."
877.254,1151.414,"The video shows an area with edema closely associated with the hernia sac and bowel, highlighting the intimate connection between these structures."
1151.914,1156.96,The surgeon has successfully removed all adhesions without causing any enterotomies.
1157.46,1213.643,"How are you going to close the defect? Are you going to close the defect? Are you going to use permanent sutures, dissolvable sutures? If you do use mesh, are you using an iPalm? Are you using retrorectus? What kind of mesh are you going to use and what is your reasoning? Let me know."
1214.143,1237.399,"In this scenario, I'm going to do an eye palm. I'm going to do a primary closure with a stratific suture. I'm going to try to get a decent sized mesh in there with appropriate margins. And the mesh I chose was a intraperitoneal sinecore mesh. It gives me the best option, at least for me, in this scenario. Thanks."
