start,end,text
1.778,12.941,"Introducing SimNow, the only all-inclusive DaVinci simulation and learning program. SimNow provides you the true DaVinci experience. Let's explore the program."
13.441,17.423,"SimNow consists of Skills, Procedures, and Link."
17.923,18.437,Skills.
18.937,26.343,"The Skills section is a constantly expanding library of simulation exercises, all optimized for surgeons at any learning level."
26.843,36.209,"Over thirty of the latest comprehensive core learning exercises are available, including Instrument Playground, FRS, and the combination exercises."
36.709,42.794,"First, our Instrument Playground enables you to virtually experience up to twelve different instruments."
43.294,46.729,You can deploy and exchange any instruments you like.
47.229,56.711,"Second, our FRS or Fundamentals of Robotic Surgery section offers you a preset learning curriculum designed for your specific surgeon skill set."
57.211,63.232,"Skills training, skills maintenance, and skills credentialing, for example, are all available."
63.732,66.333,"And finally, our combination exercises."
66.833,75.366,"They offer advanced simulation modules, providing you an opportunity to integrate and practice your skills in a challenging environment."
75.866,84.429,"All of these sections can provide you with a greater understanding of da Vinci instruments and systems, all to help you become more efficient."
84.929,85.509,Procedures.
86.009,95.552,"Within procedures, you will have full access to an ever-growing library of third-party developed robotic-assisted surgical procedures, all in a virtual learning environment."
96.052,103.335,"Proceed how you want, with either a guided VR procedure or go to freehand versions with no guidance at all."
103.835,104.411,Link.
104.911,110.132,Link provides remote access to all the performance metrics that are recorded on the simulator.
110.632,113.813,Check your scores and improve your skills.
114.313,117.714,Access your simulation scores in real time.
118.214,124.756,"All metrics are available in an online dashboard, accessible from any laptop or smart device."
125.256,126.536,Learn new skills now.
127.036,128.617,Access the latest procedures now.
129.117,132.098,Check your performance from anywhere with LinkNow.
132.598,133.558,All with SimNow.
