start,end,text
0.907,5.07,"Urgent, stapler-less, total robotic sigmoidectomy for bleeding sigmoid diverticulosis."
5.57,12.755,We present a sixty-nine-year-old female with hematochesia that was admitted to the hospital.
13.076,18.96,"Although she was immunically stable, she required total seven units of blood transfusion throughout her course."
19.46,22.262,"She had to wear a colonoscopy, which failed to identify the source of bleeding."
22.762,32.498,"That was followed by a technetium scan, which is a very good and effective study for intermittent and slow-rate bleeding as described in this case."
32.998,41.84,CT angiography is a very effective study for higher rate of bleeding and continuous as well.
42.34,50.422,"After defining the source of bleeding in the sigma colon, you have two surgical approaches, either embolization or resection."
50.922,60.672,"The technetium scan image reveals an active bleed in the sigma colon, prompting the decision to proceed with a sigmoidectomy."
61.172,67.313,"The surgeon replaces the laparoscopic ports, inserting a total of four ports, each measuring 8.5 millimeters in diameter."
67.813,76.075,"The surgical team sets up the table and enters the peritoneal cavity, preparing for the procedure."
76.575,83.377,"The surgeon targets the left lower quadrant and begins taking down adhesions, likely in preparation for a sigmoidectomy."
83.877,96.655,"The surgeon retracts the small intestine out of the pelvis using four by four gauze pads and the fourth robotic arm, providing clear exposure of the surgical field."
97.155,113.302,"The surgeon performs sharp dissection adjacent to the sigmoid colon, progressing towards the pelvis. The left ureter is visible during the dissection."
113.802,122.437,"The surgeon begins mobilizing the distal part of the sigmoid colon, using surgical instruments to manipulate and free the colon from surrounding tissues."
122.937,149.188,"The surgeon uses a bipolar energy device in the right hand to create a mesenteric window, dividing the blood supply within the redundant mesentery. The left ureter is visible as the dissection progresses further into the pelvis, with the mesentery completely immobilized."
149.688,160.977,"The surgeon prepares the distal segment of the sigmoid colon for transection, followed by the planned anastomosis."
161.477,179.399,"The surgeon uses an articulated instrument to facilitate dissection, while a sponge is employed for gentle retraction of tissues."
179.899,193.132,"The surgeon observes the reticulus, noting that the colon is visibly filled with whole blood."
193.632,223.043,"The surgeon further divides the mesentery using surgical instruments, while mobilizing the descending colon, separating it from surrounding tissues."
223.543,259.762,"The surgeon moves cephalad, preparing the saline column for transection. Indocyanine green (ICG) is injected intravenously, highlighting the blood supply and marking the area for transection. Instead of using staplers, a bipolar energy device is used to divide the mesentery and the bowel."
260.262,280.672,"The surgeon prepares for anastomosis with the bowel unprepped due to case urgency, ensuring minimal contamination through proper mobilization of the surgical field."
281.172,295.844,"The surgeon places two size 3-0 barbed sutures on the back wall of the bowel, enhancing retraction and exposure for the procedure."
296.344,312.754,"The surgeon sutures the back wall of the bowel in a running fashion, progressing towards both corners of the anastomosis site."
313.254,329.323,"The surgeon switches to a canal suture technique, performing suturing from outside in and inside out on the bowel."
329.823,342.47,See here. Outside in.
342.97,376.391,"The surgeon progresses with the inside-out suturing technique, tightening each suture sequentially until reaching the final portion of the anastomosis. The sutures are left loose to provide exposure to the lumen, ensuring proper suturing of the correct layer using observable barbed sutures."
376.891,385.494,"The robotic fourth arm assists in exposing the surgical field, enhancing visibility during the procedure."
385.994,402.42,"The robotic fourth arm is positioned independently, allowing for unobstructed operation. Indocyanine green (ICG) is administered intravenously to visualize and assess the blood supply at both ends of the anastomosis."
402.92,426.829,"The surgeon completes the suturing of the back wall of the anastomosis, ensuring the division of attachments. The pelvis is filled with water, and pressure is applied to check for anastomotic leaks, observing for any bubbles indicating leakage."
427.329,444.038,"Negative test, one more time for ICG for the proper blood supply. evaluation operative time was a hundred forty-five minutes blood loss was minimal no perioperative complications"
