start,end,text
35.063,44.126,"The schematic drawing illustrates two open ends of the bowel, with sutures being placed at the mid portion of the back wall of the anastomosis."
130.822,142.093,"The surgeon has completed the mobilization and ligation of the inferior mesenteric artery (IMA), skeletonizing the surrounding structures. The distal division has been performed sharply, as well as the proximal division at the descending sigmoid junction."
148.034,167.434,"The surgeon begins suturing the posterior wall of the ileorectal anastomosis, aligning the distal bowel with the proximal bowel at the dead center of the posterior midline."
167.934,174.157,"The surgeon locks the V-lock suture and cinches it down, securing the suture in place at the anastomosis site."
174.657,179.981,"The surgeon begins running the northern suture along the anastomosis site, following the schematic diagram for precise alignment."
180.261,184.825,"The surgeon performs a full-thickness running suture from lumen to lumen, passing the needle in to out and then out to in, connecting the distal bowel to the proximal bowel."
184.845,201.317,"The surgeon performs a full thickness suture on the posterior wall of the ileorectal anastomosis, ensuring the entire back wall is sewn together."
201.817,206.941,"The surgeon cinches down the V-lock suture after each throw while ensuring it is not tightened excessively, maintaining the alignment of the distal and proximal bowel at the posterior midline of the anastomosis."
206.961,209.242,"The surgeon demonstrates the suture technique, which functions like a purse string and can visually resemble a tourniquet effect on the tissue."
212.204,218.869,"The surgeon cinches down the V-lock suture just enough to remove slack and bury the tines, ensuring the suture is secure without excessive tension."
219.629,230.179,"The surgeon continues suturing from intraluminal to extraluminal on the distal limb and from extraluminal to intraluminal on the proximal limb, using a V-lock suture technique."
230.679,241.628,The surgeon advances approximately five millimeters with each suture bite using a fenestrated bipolar instrument held in the left hand.
241.648,256.074,"The surgeon continues advancing the suture and transitions to working on the anterior canal, using precise movements to ensure proper alignment and tension."
256.574,259.277,"The anterior canal is visualized, showing a series of running U-stitches along the anastomosis site."
259.697,267.204,The surgeon begins the second posterior suture line using a 3-0 V-Loc suture with a V-20 needle.
267.624,270.487,"The surgeon overlaps the initial suture line, continuing the stitching process on the ileorectal anastomosis."
270.567,278.554,"The surgeon begins the first suture line, referred to as the northern suture line, at the dead center of the posterior midline."
278.614,282.318,"The surgeon overlaps the suture lines slightly using a V-lock suture technique, ensuring secure closure of the anastomosis."
289.526,294.692,"The surgeon runs the overlapped suture line on the lower side, mirroring the technique used on the upper side, using a 3-0 V-lock suture and a V-20 needle."
294.712,295.954,"The surgeon begins running a suture along the lower side of the anastomosis, overlapping the previously placed suture line."
308.026,329.059,"The surgeon applies a full thickness suture around the corner of the anastomosis site, preparing to transition towards the canal."
329.559,332.622,"The surgeon takes additional suture bites to secure the ileorectal anastomosis, ensuring the tissue edges are closely approximated."
333.122,343.125,"The surgeon begins transitioning the suture to the canal, continuing the anastomosis process."
343.625,347.507,"The surgeon performs suturing with a technique that involves passing the needle from outside to inside and then inside to outside, creating a continuous stitch pattern."
347.887,349.368,"The surgeon transitions the suture technique at the current location, moving from one area to another within the surgical field."
349.868,353.029,"The surgeon performs a full thickness suture on the proximal limb, mirroring the technique used on the distal limb."
353.529,355.17,"The surgeon performs suturing by passing the needle from outside to inside and then from inside to outside, continuing the anastomosis technique."
355.67,358.331,"The surgeon attempts to dunk and roll the corners of the anastomosis site, manipulating the tissue to ensure a smooth transition and secure connection."
362.413,375.383,"The surgeon performs suturing using an 'out to in, in to out' technique, likely focusing on securing the anastomosis site."
375.883,378.066,"The surgeon places the final few stitches to complete the ileorectal anastomosis, ensuring the corners are properly aligned and secured."
378.566,380.068,"The surgeon releases tension from the third arm of the surgical instrument, allowing for smoother manipulation of the tissue during the ileorectal anastomosis procedure."
380.568,383.931,"The surgeon ensures visibility of the suturing technique, passing the needle from outside to inside and inside to outside, while adjusting the tissue to achieve proper alignment."
384.091,385.893,"The surgeon places the final canal stitch, completing the suturing process in the ileorectal anastomosis."
392.86,394.161,"The surgeon ties two suture ends together, completing the stitching process in the ileorectal anastomosis procedure."
399.021,403.188,"The video displays a picture-in-picture setup, showing an endoscopic view of the surgical field during the ileorectal anastomosis procedure."
403.228,407.358,"The surgeon begins placing a series of running interrupted Lembert sutures, preparing for the ileorectal anastomosis."
407.858,414.441,"The surgeon reinforces the inter-sutural line at the intersecting point where the sutures were previously tied together, ensuring the stability of the anastomosis."
416.401,419.862,"In the background of the image, several interrupted sutures are visible, contributing to the reinforcement of the anastomosis site."
419.922,420.603,"The surgeon uses an endoscope to provide a detailed internal view of the surgical site, enhancing visualization during the ileorectal anastomosis procedure."
426.785,429.086,"The surgeon insufflates the surgical area, causing the tissues to expand visibly under the pressure."
429.146,429.786,"The surgeon withdraws the endoscope from the surgical site, providing a view of the surrounding tissue as the instrument is retracted."
429.806,431.447,"The endoscopic view shows the right side of the ileorectal anastomosis, confirming there is no visible leakage from the surgical site."
437.097,442.068,"The surgeon displays the ileorectal anastomosis, which appears wide open, indicating a successful connection between the ileum and rectum."
