start,end,text
0.706,3.127,"Hello, I'm sharing a appendectomy."
0.706,3.127,"Hello, I'm sharing a appendectomy."
3.147,15.431,"It's a patient who presented with several days of pain, fevers, anorexia, and came to the emergency room where a CT was done and confirmed appendicitis."
3.147,15.431,"It's a patient who presented with several days of pain, fevers, anorexia, and came to the emergency room where a CT was done and confirmed appendicitis."
15.931,18.252,And I elected to take them to the operating room.
15.931,18.252,And I elected to take them to the operating room.
18.752,23.214,"The video shows evidence of a local perforation and a phlegmon in the appendix region, with visible signs of inflammation and tissue changes."
18.752,23.214,"The surgeon observes evidence of a local perforation and a phlegmon in the appendix area, indicating inflammation and potential infection."
23.714,37.478,"The appendix is observed in a retrocecal location, embedded within the surrounding fat of the cecum, presenting a challenging anatomical position for surgical access."
23.714,37.478,"The appendix is observed in a retrocecal location, embedded within the fat of the cecum, presenting a challenging surgical scenario."
37.978,44.562,"The surgeon attempts to elevate the appendix from the sidewall, carefully identifying the surrounding anatomical structures."
37.978,44.562,"The surgeon attempts to elevate the appendix from the sidewall, carefully identifying surrounding anatomical structures."
44.602,53.566,"The surgeon examines the anti-mesenteric fat on the terminal ileum, revealing the area of perforation in the appendix."
44.602,53.566,"The surgeon examines the anti-mesenteric fat on the terminal ileum, revealing the area of perforation in the appendix."
54.066,83.592,"The surgeon observes the terminal ileum (TI) and identifies the base of the appendix, although the appendix itself is not clearly visible."
54.066,83.592,"The surgeon observes the terminal ileum (TI) and identifies the base of the appendix, though the appendix itself is not clearly visible."
84.092,96.619,"The surgeon attempts to find a window at the base of the appendix, considering whether to create a window and staple it or to address the mesentery first."
84.092,96.619,"I hadn't decided yet whether or not I wanted to make a window at the base and staple it and then take the mesentery, or if I wanted to try to take the mesentery first here. I think I was attempting to try to find a window."
97.119,144.271,"The surgeon removes the anti-mesenteric fat from the terminal ileum to improve visibility of the base of the appendix, which is embedded within the cecal fat."
97.119,98.6,Wasn't having much luck.
99.1,144.271,The surgeon removes the anti-mesenteric fat from the terminal ileum to improve visibility of the base of the appendix.
144.771,153.357,"The surgeon continues to clean the surgical field, attempting to improve visibility of the appendix, though the body and tip of the appendix remain obscured."
144.771,150.876,"The surgeon continues to search for the body and tip of the appendix, with the terminal ileum and base of the appendix visible but obscured by surrounding tissue."
151.376,153.357,Just cleaning some things up while I'm thinking.
153.377,162.264,"The surgeon uses an instrument to grasp and cut into the mesoappendix, attempting to separate it from surrounding tissues."
153.377,162.264,"The surgeon proceeds to dissect into the mesoappendix, attempting to separate it from surrounding structures."
162.764,176.391,This isn't something that I normally would recommend for surgeons early in their career. You might be concerned that the cecum could be nearby or you could burn it or just dig right into it.
162.764,176.391,This isn't something that I normally would recommend for surgeons early in their career. You might be concerned that the cecum could be nearby or you could burn it or just dig right into it.
176.531,186.873,"The surgeon scores the lateral aspect of the anticipated mesoappendix area, demonstrating careful manipulation of the tissue."
176.531,186.873,"The surgeon scores the lateral aspect of the anticipated mesoappendix area, indicating a careful dissection to improve visibility and access."
187.373,201.183,"The camera is positioned in the left lower quadrant, providing a clearer view of the appendix, which is embedded within cecal fat in a retroperitoneal location."
187.373,201.183,"The camera is positioned in the left lower quadrant, providing a clearer view of the appendix, which is embedded within cecal fat in a retroperitoneal location."
