start,end,text
0.451,3.335,"The surgeon initiates the procedure with a diagnostic laparoscopy, inserting a laparoscope to visually inspect the abdominal cavity."
3.835,11.203,"The surgeon inspects the peritoneum and liver, confirming the absence of metastatic deposits and ascites."
11.703,19.585,"The surgeon retracts the greater omentum to expose the transverse colon, with a small bubble positioned on the right side of the patient."
20.085,34.637,"The patient is positioned in a steep head-down orientation with maximum right tilt, allowing the bowel to shift to the right side. This positioning exposes the inferior mesenteric vein (IMV) and inferior mesenteric artery (IMA) for further dissection."
35.137,41.402,"A gauze is positioned to assist in retracting the bowel to the right side, aiding in the exposure of the surgical field."
41.902,47.826,"The surgeon lifts the uterus to expose the rectum, revealing the tumor located in the rectal area."
48.326,49.547,"The surgeon points out the visible tumor located in the rectum, which is exposed by lifting the uterus."
50.047,54.913,"The surgeon hitches the uterus to the abdominal wall, improving exposure of the surgical field for further dissection."
55.413,61.961,"The surgeon begins the medial to lateral dissection to expose the inferior mesenteric artery, with the bowel retracted to the right side for optimal visibility."
62.461,69.369,"The surgeon continues the dissection in the avascular plane, moving downward, with visible separation of tissue layers as the rectum and tumor are exposed."
69.869,76.295,"The surgeon continues dissection southward into the holy plane of DME, maintaining the avascular plane to further expose the surgical field."
76.795,78.296,"The surgeon continues the dissection in the avascular plane, progressing towards the area where the tumor is located."
78.336,84.822,"You know we have to really stay, the real plane is always high as compared to our expectations."
85.322,91.233,"The surgeon continues the dissection towards the root of the inferior mesenteric artery, maintaining progress within the avascular plane."
91.733,106.665,"The surgeon exposes the inferior mesenteric artery, revealing the hypogastric plexus and hypogastric nerves. Dissection continues in the avascular plane."
107.165,123.254,"The surgeon exposes and further skeletonizes the inferior mesenteric artery, revealing its structure and surrounding tissue in the surgical field."
123.754,129.398,"The surgeon carefully dissects along the inferior mesenteric artery, maintaining proximity to the artery to avoid injury to the surrounding hypogastric nerves."
129.898,137.943,"The surgeon clips off the inferior mesenteric artery, completing its isolation from surrounding structures."
138.443,141.024,"Hemolog clips are applied to secure the inferior mesenteric artery, ensuring hemostasis at the vessel root."
141.524,144.166,"The surgeon begins the dissection of the inferior mesenteric vein, following the previous exposure and skeletonization of the inferior mesenteric artery."
144.386,157.834,"The surgeon clips the inferior mesenteric artery at its origin near the pancreas, ensuring precise placement to avoid nerve injury."
158.334,189.605,"The surgeon performs medial to lateral dissection, focusing on the avascular plane, while the mobilization of the splenic flexure is not shown in the video."
190.105,209.916,"The surgeon completes the lateral dissection, separating tissue along the avascular plane."
210.416,213.66,"The colon appears significantly mobilized, indicating that previous dissection and vessel securing steps have been completed."
214.16,217.886,"The surgeon begins the resection in the total mesorectal excision (TME) plane, preparing to carefully separate the rectum from surrounding tissues."
218.386,222.972,"The surgeon begins dissection in the posterior plane, focusing on separating tissue layers in the avascular area near the pancreas."
223.472,230.107,"The surgeon continues the resection in the avascular plane, ensuring minimal bleeding by adhering to the correct anatomical plane."
230.607,239.509,"The surgeon performs dissection between two nerves, taking care to preserve both nerves during the procedure."
240.009,252.212,The surgeon marks the lateral and anterior boundaries of the surgical field to guide further dissection during the low anterior resection procedure.
252.712,259.182,"The surgeon performs lateral dissection, followed by anterior dissection, within the TME plane, carefully navigating between anatomical structures."
259.682,269.129,"The surgeon initiates the anterior dissection, connecting previously marked demarcation points to facilitate the surgical process."
269.629,271.39,"The surgeon performs left lateral dissection, carefully navigating between anatomical planes to preserve surrounding structures."
271.61,281.958,"The surgeon demonstrates the preserved nerve visible in the surgical field, ensuring it remains intact during the dissection process."
282.458,285.641,"The surgeon continues dissection along the total mesorectal excision (TME) plane, minimizing bleeding by adhering closely to the defined anatomical boundaries."
286.141,291.109,and energy devices other than a simple hook are mostly not required.
291.129,304.455,"The surgeon completes further anterior dissection, joining previously marked dots to continue separating tissue layers in the surgical field."
304.955,311.042,So most of the time it is a combination of traction and counter traction.
311.542,325.987,"The surgeon uses energy devices at the lateral edges to manage potential bleeding around the middle rectal pedicle, ensuring safe dissection while preserving nearby structures."
326.487,356.75,"The surgeon completes the total mesorectal excision (TME), removing the specimen through a small incision with the aid of an Alexis wound protector. The resected specimen is visible, and preparations for intracorporeal anastomosis using a circular stapler are underway."
357.25,362.592,"The surgeon performs an end-to-end colorectal anastomosis, aligning and connecting the ends of the colon and rectum."
