start,end,text
14.763,30.99,"Following entry into the abdomen, the surgeon mobilizes the colon away from the kidney, revealing the vena cava, which is clearly visible in the surgical field."
31.49,39.833,"The surgeon dissects the plane between the vena cava and Girota's fascia, carefully separating these anatomical structures during the robotic right radical nephrectomy."
40.333,60.2,"The surgeon uses the robotic third arm to elevate tissue, continuing the dissection downward to identify the ureter and gonadal vein."
60.7,88.262,The surgeon displays the gonadal vein and proceeds with further dissection to identify the ureter. The ureter is then dissected and clipped using surgical instruments.
88.762,99.388,"The psoas muscle is visible posterior to the kidney, marking the limit of the dissection area."
99.888,108.493,"The surgeon continues dissection in a relatively avascular plane between the vena cava and Girota's fascia, minimizing bleeding while separating the anatomical structures."
108.993,118.01,"The robotic fourth arm elevates the kidney and ureter during the dissection, providing better exposure for further surgical manipulation."
118.51,125.313,"The surgeon uses robotic instruments to track upwards towards the renal hilum, focusing on the identification and dissection of the renal artery and vein."
125.813,147.143,"The surgeon dissects the renal vein, which is clearly visible running from the right lower to the left upper part of the surgical field."
160.411,162.473,"The surgeon uses robotic assistance to dissect the renal artery, carefully isolating it from surrounding tissue within the surgical field."
162.973,178.747,"The surgeon clips the small renal artery using WAC clips, securing it within the surgical field."
179.247,180.368,"The surgeon visually identifies the renal artery within the surgical field, following its path as it becomes exposed during dissection."
180.388,209.844,"The surgeon continues to dissect the vein, carefully separating it from surrounding lymphatic tissue. Several venous branches are visible behind the main vein."
210.344,242.396,"The surgeon clips the artery, applying two clips on each side for secure occlusion, following routine practice."
242.896,271.309,"The surgeon applies a final clip to the small renal artery, ensuring vascular control during the nephrectomy procedure."
271.809,304.091,"The surgeon cuts between the clipped artery and proceeds with venous control using a laparoscopic stapler. The well-controlled artery is visible with its lumen, and no significant additional veins or arteries are observed behind it."
304.591,324.437,"The surgeon prepares to proceed with venous control, focusing on the visible venous structures adjacent to the previously controlled artery."
324.937,366.664,"The surgeon places the kidney under slight tension to create a clear line for stable application of the Ethicon stapler, loaded with a vascular cartridge, to control venous structures."
367.164,418.47,"The surgeon carefully navigates through the adrenal tissue, sparing it as there is no adrenal involvement. The adrenal tissue is located north or to the right of the stapler."
418.97,448.038,"The surgeon carries the dissection laterally towards the side wall, scoring the lateral attachments of the kidney to facilitate its complete removal."
448.538,493.1,"The surgeon observes fat and a few pelvic veins in the lower region. After complete removal and detachment, the kidney is placed in a retrieval bag and extracted through a small incision near the umbilicus, completing the radical nephrectomy for renal cell carcinoma."
