start,end,text
32.319,46.283,"The laparoscopic procedure is initiated through a peri-umbilical port, with two additional twelve millimeter ports placed. A sub-xiphoid incision is made to accommodate a liver retractor, providing access and exposure for the surgical field."
46.783,58.712,"The surgeon begins the operation by taking down the ligamentum teres, followed by the falciform ligament, to facilitate retraction of the left lobe of the liver."
59.212,72.941,"The surgeon dissects and takes down the left triangular ligament, progressing the dissection towards the inferior vena cava. The liver is mobilized sufficiently to allow placement of a Nathanson liver retractor."
73.441,114.753,"The surgeon exposes the veil of tissue overlying the enlarged caudate lobe, with the replaced left hepatic artery visibly flopping over the top. The aberrant left hepatic artery is left in situ due to the abnormal anatomy."
115.253,126.958,"The surgeon performs dissection around the capsule of the liver and the caudate lobe, progressing towards the base of the lesser omentum."
127.458,131.579,"The surgeon identifies large accessory vessels in the surgical field, which are prominently visible during the procedure."
158.319,179.759,"The surgeon continues dissection behind the insertion of the left hepatic vein into the inferior vena cava, proceeding down along the front of the caudate lobe as it merges with the left lobe of the liver in the groove for the ligamentum venosum."
180.259,209.678,"The surgeon carefully dissects and removes areolar tissue surrounding the inferior vena cava, revealing the vessel's surface."
210.178,222.467,"The surgeon extends the dissection of fibrous tissue between the caudate lobe and the left lateral section of the liver, aiming to achieve a clear medial margin."
222.967,235.476,"The portacaval shunt is visible beneath the bulk of the chordate lobe, with a tongue of chordate lobe tissue encircling it."
235.976,245.051,"The inferior vena cava comes into view during the laparoscopic procedure, highlighting the advantages of laparoscopic surgery in accessing this anatomical location."
266.035,282.876,"The surgeon takes small caudate vessels near the inferior vena cava, encountering a minor bleed that is controlled using bipolar diathermy."
283.376,301.088,"The surgeon performs further dissection, revealing short gastric and hepatic vessels traveling from the chordate lobe directly into the inferior vena cava. These vessels are secured using blocking haemoclips."
301.588,316.378,"The surgeon uses bipolar diathermy through the Thunderbeak to address small vessels, while larger vessels are visible in the surgical field."
316.878,334.373,"The laparoscopic view provides a clear visualization along the length of the inferior vena cava, allowing the surgeon to identify and dissect small vessels, which are then clipped."
