start,end,text
0.768,13.558,"Welcome to another installment of robotic hernia surgery. Today we're going to be reviewing a recently performed robotic transabdominal preperitoneal inguinal hernia repair, one of my favorite operations."
14.058,21.343,And I'm Vahag Nicolian from OHSU. It was a fifty-nine-year-old gentleman who presented with a symptomatic moderate-sized inguinal hernia.
21.363,27.053,He had no significant medical or surgical history and was a good candidate for minimally invasive repair.
27.553,32.956,Let's start with our transabdominal anatomy review. Wonderful anatomy here.
32.976,46.283,"The surgeon visually identifies the spermatic and epigastric vessels, external iliac vessels, umbilical ligaments, and the vas deferens through the transabdominal approach."
46.783,51.605,"The surgeon observes the bladder catheter, which is visibly distending the bladder during the robotic transabdominal preperitoneal inguinal hernia repair."
51.665,61.067,And that's a standard element of all of my inguinal hernia repairs. I always place a catheter And I have not had any major issues with urinary retention.
61.567,74.42,"The surgeon begins the preperitoneal dissection at the umbilical ligament, using electrocautery to achieve hemostasis."
74.46,81.087,"The surgeon makes a peritoneal incision, with visible vessels that may show signs of recanalization."
81.587,91.036,"The surgeon adjusts the peritoneal incision, which occasionally extends into the pre-transversalis plane, with plans to reestablish the correct anatomical plane."
91.536,108.846,"The surgeon begins the inguinal hernia surgery by identifying the pubis medially and then proceeds to work laterally, developing the surgical field."
109.346,130.733,"The surgeon carefully dissects to access the true preperitoneal visceral compartment, focusing on the peritoneum and intermediate fascia within the abdominal wall."
131.233,140.446,"The surgeon enters the true visceral compartment of the abdominal wall, continuing the dissection process."
140.466,157.797,"The surgeon identifies and manipulates the intermediate fascia, extending the dissection into the areolar preperitoneal plane laterally towards the abdominal wall."
158.297,168.783,"The surgeon reflects the intermediate fascia upwards in the lateral compartment, ensuring it is positioned towards the visible vessels and nerves on the abdominal sidewall."
169.283,176.467,"The surgeon reflects the intermediate fascia downwards while working medially to access the parietal compartment, ensuring protection of the bladder."
176.607,202.252,"The surgeon begins isolating the hernia sac in the inguinal region, preparing for hernia sac reduction. The hernia appears chronic, indicating long-term tissue changes."
202.752,230.023,"The surgeon uses traction to pull the hernia sac out through the canal in its anatomic orientation, employing a combination of blunt dissection and electrocautery to separate the sac from surrounding structures while carefully avoiding damage to nearby vessels."
230.063,241.689,"The surgeon observes that the vessels are adherent to the hernia sac and begins the process of parietalization, carefully separating the sac from the surrounding vascular structures."
242.189,257.904,And I think a lot of times these vessels are taken or injured and can result in either chronic pain or a delay in recovery. So I tried my best to preserve those.
258.404,282.465,The surgeon develops a space for eventual mesh placement by performing retropubic dissection in the parietal compartment. Fat is visibly reflected down towards the bladder during this process.
282.965,295.014,"The surgeon has developed a space on the contralateral side, ensuring it extends at least two centimeters beyond the midline. Muscles are visible in the surgical field."
295.514,304.855,"The obturator internus muscle is visible, along with the lacunar ligament, which is the location where femoral hernias typically occur."
305.355,352.682,"The surgeon highlights the medial umbilical ligament and grasps its preperitoneal aspect to provide traction, facilitating the lateralization and parietalization of the vas deferens. This maneuver aims to ensure the mesh will lay flat in the space created."
353.182,364.324,"The surgeon extends the peritoneal dissection to create an appropriate landing zone for the mesh, ensuring adequate space for its placement."
364.824,394.85,"The surgeon carefully maneuvers around the triangle of doom, using scissors to create space while ensuring the instrument tips are oriented away from the iliac vessels to avoid injury."
395.35,425.053,"The surgeon works to identify and develop an area around the iliopsoas muscle, preparing for the placement of an extra-large contoured mesh. The iliopubic tract is visible, and further parietalization of the vas deferens is performed. The absence of a lipoma of the cord is confirmed."
425.553,439.763,"The surgeon demonstrates a well-executed retropubic dissection, evaluating the femoral, direct, indirect, and obturator spaces, which are clearly visible in the surgical field."
440.263,473.823,"The surgeon positions a mid-weight polypropylene mesh over the hernia site, creating additional space to accommodate the extra large mesh. The mesh is then secured to the ipsilateral Cooper's ligament, preparing for peritoneal closure."
474.323,487.585,"The surgeon performs flap closure, completing the procedure without the need to placate the sac due to the absence of a redundant sack."
488.085,509.273,"Every time I close my flaps, I try to reduce the intra-abdominal pressure. My standard pressure for my dissection is at fifteen millimeters of mercury, and then during flap closure I drop it between six and eight, as low as I can go while maintaining my visualization."
509.773,531.11,"The surgeon begins closure of the peritoneum, working from lateral to medial to address the tension in the lateral component first, before integrating the redundant medial peritoneum."
531.33,560.939,"A very straightforward case. This patient did wonderful. Was, of course, discharged the same day. We have a variety of things that we try to do to minimize post-op narcotic utilization. This patient was very hesitant to use any narcotics and actually ended up only using the total of three Tylenol tabs, used no narcotics, and was not interested in using Motrin and was doing very well."
561.419,576.23,"So there you have it, a very standard robotic inguinal hernia repair with mesh. This is my standard approach to these cases, very straightforward, and I hope that it was helpful for you."
