start,end,text
4.371,9.617,Dr. Rahi Victory here. This is a peritubal cystectomy.
9.957,20.049,"Pretty interesting case in the mesentery of the fallopian tube. So that's the tissue that surrounds the fallopian tube, kind of holds it up between the ovary and the tube."
20.549,29.314,"You can sometimes get these cysts. They're actually fairly thick walled. They're pretty resistant to being punctured, although you can pretty easily puncture them."
29.354,39.417,"The surgeon demonstrates the stretched tubal and paratubal tissue, which appears translucent due to the distension caused by the cyst."
39.917,49.858,"The surgeon carefully brushes away the paratubal tissue surrounding the fallopian tube, taking care not to damage the tube itself during the cystectomy procedure."
50.358,55.68,We wanna make sure we're avoiding the tubal lumen where the sperm and the egg meet and form an embryo.
56.18,66.084,"The surgeon gently pulls the cyst away from the surrounding paratubal tissues, taking care to avoid damaging the adjacent structures."
66.584,74.867,"The surgeon uses a grasper to slip between the cyst and the tubal tissue, gently spreading the tissues apart and carefully peeling the cyst away from the surrounding structures."
75.367,79.729,"The surgeon gently peels the cyst away from the surrounding paratubal tissue, maintaining the integrity of the cyst with no visible bleeding."
80.229,103.084,"The surgeon carefully manipulates the tissue planes to avoid damage to the tubal lumen and minimal damage to the paratubal tissue. The cyst is gently teased away from its base, which is often vascular due to its blood supply development."
103.584,116.859,"The surgeon uses cautery to separate the cyst from the surrounding tissue, preventing bleeding that may occur if the cyst is removed without cauterization."
117.359,131.182,"The surgeon observes a thickened area of the cyst on the right side that is adhering more strongly to surrounding tissue. The rest of the cyst is being gently pushed away, with visible separation from the paratubal tissues."
131.682,145.13,"The surgeon uses a grasper to hold the cyst near its base, where it is more adherent and vascular, requiring careful manipulation to avoid bleeding."
145.61,162.604,"The surgeon attempts to peel down the cyst, encountering areas where it is more adherent and solidly attached. Electrocautery is used to separate these resistant sections to prevent bleeding."
163.044,188.694,"The surgeon encounters a filmy section near the vascular base of the cyst, exposing red tissue indicative of increased vascularity. The area is adherent, prompting the use of a coagulation device to prevent bleeding."
188.714,201.545,"A spot of blood is visible developing at the base of the cyst where the blood supply is attached. The surgeon changes instruments, causing slight shaking, and stabilizes the view before proceeding."
201.605,219.658,"The surgeon uses monopolar cautery to gently cauterize the vascular base of the cyst, applying light touches to prevent bleeding. The cautery setting is adjusted between twenty-five and thirty for safe application."
219.658,239.083,"The surgeon carefully maintains a superficial dissection around the cyst to avoid puncturing it, ensuring the cyst remains intact and preventing any spillage that could complicate its removal."
239.583,269.898,"The surgeon uses cautery to detach the cyst from its vascular base, carefully dissecting and slipping under the remaining filmy tissue. The cauterized base facilitates easier separation, with the procedure sped up to show the meticulous dissection process."
270.398,281.669,"The surgeon uses cautery to carefully dissect and brush off tissue as they progress lower, nearing the point where the cyst is almost fully detached."
282.169,307.782,"The surgeon carefully peels down the remaining filmy tissue around the blood supply at the base of the cyst, using counter traction to facilitate detachment."
308.282,324.718,"The surgeon switches to a Maryland dissector to grasp the tissue firmly, applying counter traction to develop the surgical plane while avoiding injury to surrounding structures."
325.218,349.217,"The surgeon uses traction to develop the space between the vascular supply and the cyst, gently tunneling under the cyst while carefully pushing the bowel away from the surgical field to prevent accidental injury."
349.717,366.707,"The surgeon continues to cauterize near the base of the cyst, re-grasping it to maintain control despite the lack of distinct structures for easy handling."
367.207,403.196,"The surgeon carefully detaches the cyst, ensuring not to apply excessive force that could rupture it. The cyst is successfully removed, revealing its large size, approximately six to seven centimeters, comparable to the size of the uterus."
403.696,409.48,"The surgeon explores the opposite side, revealing the ovary adjacent to the surgical field."
409.48,439.292,"The surgeon makes a delicate incision near a corpus luteum cyst, revealing another peritubal cyst. The peritubal tissue is stretched thinly, allowing the cyst to be visible through the translucent tissue."
439.792,459.891,"The surgeon uses electrocautery to draw a line, avoiding the tubal lumen, and begins to dissect under the cyst to create a plane between the cyst and the paratubal mesenteric tissue."
459.891,490.807,"The surgeon uses a cautery and grasper to tent up the cyst, dissecting the cyst wall away from the tubal lumen and surrounding tubal tissue. The cautery line is visible, and the tissue shows signs of stretching during the dissection."
491.307,520.463,"The surgeon uses a Maryland dissector to carefully grasp the tissue and create a dissection plane, separating the cyst from surrounding structures. The video is sped up to show the rapid progression of the dissection, ensuring the plane is developed well away from other anatomical features."
520.963,551.541,"we are adequately addressing the ability to take the tissue off of the cyst and separate this intact. It's both a helpful technique to get it out intact because once it's deflated, it's actually much harder to separate from the surrounding tissue. To be perfectly honest, it's a point of pride because we all pride ourselves on being able to get this out intact. It's kind of the mark of a good surgeon that can do that."
551.541,574.738,"The surgeon uses a grasper to carefully spread and separate the cyst from surrounding tissue, taking care to avoid the nearby iliac artery to prevent hemorrhage."
575.198,606.331,"The surgeon uses a blunt grasper to safely dissect the cyst from the mesentery of the fallopian tube, gently spreading the tissue to create a clear plane. The separation progresses smoothly, revealing the developing plane between the cyst and surrounding tissue."
606.692,655.09,"The surgeon uses a gentle technique with a grasper to mobilize the cyst, carefully separating filmy attachments with minimal trauma to the surrounding tissues. The grasper is opened to facilitate separation, allowing the cyst to be mobilized down to its base for potential removal using cautery."
655.59,699.568,"The surgeon continues to dissect the space around the cyst, staying clear of the tubal lumen. The video is sped up to show the dissection process, revealing an interesting feature: the cyst contains another smaller cyst within it."
700.068,731.956,"The surgeon peels down the cyst, effectively shelling it out from surrounding tissue. The remaining filmy attachments are gently removed, allowing the cyst to be separated with ease."
732.016,759.561,"The surgeon identifies a dense area where a second cyst is located, visible as a small yellow lump atop the larger cyst. The surgeon gently peels the smaller cyst away from the larger one, revealing the base of the cyst structure."
760.061,803.257,"The surgeon removes the remaining attachments of the cyst using blunt dissection, revealing a small spot of blood at the vascular base of the cyst. The minimal bleeding indicates careful dissection, with the cyst now separated from surrounding tissues."
803.757,843.37,"The surgeon uses a combination of blunt and sharp dissection techniques to carefully separate the cyst from surrounding tissues. Minimal cautery is applied to prevent excessive tissue damage and preserve blood supply, ensuring effective removal of the cyst while minimizing potential blood loss."
843.87,911.703,"The surgeon switches instruments, using a wave grasper to hold the cyst tightly while introducing cautery from a different angle. The assistant applies tension to improve visibility. The surgeon gently brushes down to identify the margins and cauterizes near the base of the cyst, where the blood supply is visible, ensuring minimal tissue damage."
