start,end,text
28.596,60.22,"The surgeon uses a right-hand grasper to pull down the stomach, revealing the hiatus hernia and the right crus of the diaphragm."
60.72,91.1,"The surgeon identifies the caudate lobe covered by the pars flaccida of the omentum, with the spleen visible below. The first step involves separating the short gastric vessels over a distance of eight to ten centimeters."
91.6,119.538,The surgeon uses a harmonic scalpel to lift the stomach and support the omentum while separating it from surrounding tissues.
131.924,171,"A small window is created in the omentum, facilitating further dissection and separation of the omental tissue."
192.745,199.6,"The surgeon continues the separation of the short gastric vessels from the omentum, using surgical instruments to carefully dissect and isolate these structures."
200.1,226.215,"The surgeon uses a harmonic device on minimum mode to dissect a large vessel, ensuring precise control over the energy application to safely separate the vessel from surrounding tissues."
251.228,279.708,"The surgeon carefully dissects the omentum, separating it from the attachments at the tip of the fundus, using a fan retractor with precise control to avoid liver injury."
293.178,297.102,"The spleen is clearly visible in the surgical field, positioned prominently in front of the camera view."
297.602,301.845,"The surgeon carefully maneuvers the harmonic device, ensuring its tip does not come into contact with the visible spleen during the dissection."
309.433,342.163,"The surgeon carefully completes the dissection at the tip, ensuring the vibrating jaw of the harmonic scalpel avoids direct contact with any solid organ or vessel."
342.663,372.832,"The surgeon performs anterior peritoneal dissection at the pars flaccida, where the peritoneum appears transparent and devoid of fat deposits. The caudate lobe is visible below the dissection area."
373.332,383.136,The right crus of the diaphragm is visible in the surgical field.
399.798,461.923,The surgeon identifies the right crus of the diaphragm and proceeds with careful dissection for anterior mobilization of the esophagus. The stomach is pulled downward to create a clear pectoral plane for the procedure.
480.734,493.808,"The surgeon carefully dissects and removes the anterior sac of the hiatus hernia, which is part of the peritoneum forming the hernia sac."
494.308,529.274,The surgeon applies lateral and anterior traction to separate the peritoneum over the right crus of the diaphragm.
529.774,593.238,"The surgeon controls small oozing by gently applying the vibrating jaw instrument to the affected area, minimizing bleeding in the surgical field."
593.738,623.989,"The surgeon opens the posterior mediastinum, revealing the esophagus. The anterior mobilization of the esophagus is continued, with the anterior vagus nerve visibly embedded into the esophagus."
624.489,651.273,"The surgeon carefully separates the posterior vagus nerve from the esophagus, revealing the left crus of the diaphragm. Further posterior mobilization of the esophagus is visible, which can be challenging in repeat surgeries."
651.773,679.541,"The surgeon performs posterior mobilization of the esophagus, creating a window with proper traction. A sling is optionally used to aid in the mobilization process."
680.041,712.98,"The surgeon proceeds with the posterior mobilization of the esophagus without using a sling, applying traction to separate the peritoneum over the crest."
713.48,744.065,"The surgeon performs further posterior mobilization of the esophagus, creating a window between anatomical structures. A grasper is used, moving from the right side to the left, to enlarge the window for continued mobilization."
744.565,838.38,"The surgeon completes the posterior mobilization of the esophagus, creating a sufficient window for fundoplication. Blunt dissection is used to enlarge this window, facilitating the subsequent wrapping of the stomach around the esophagus."
838.88,870.353,"The surgeon identifies the right extraperitoneal tissue, which is part of the hernia sac, and proceeds to remove it."
870.853,880.336,"The surgeon demonstrates the visible window created from right to left, preparing to mobilize the stomach through this space."
880.836,886.958,"The surgeon prepares to take the stomach wrap from the left side to the right side, following the posterior mobilization of the esophagus."
887.458,897.148,"The surgeon carefully manipulates the anterior part of the stomach to avoid accidental pulling, ensuring a smooth 'shoe shine' effect during the procedure."
897.648,925.373,"The surgeon performs Cruel Approximation, ensuring a floppy fundus is created without tension. The assistant pulls the fundus while the surgeon approximates the left and right crura."
925.873,954.394,"The surgeon performs Cruel approximation, ensuring that the space allows for the entry of a 5mm instrument without being too tight. Proline is used for suturing in this procedure."
954.894,984.515,"The surgeon uses polypropylene suture material to perform a surgeon's knot, wrapping the suture twice to secure the tissue."
1013.97,1042.067,"The surgeon takes a needle bite from the right crus, carefully avoiding contact with the caudate lobe of the liver and the vena cava. During liver retraction, similar caution is exercised. The use of Prolene suture, which has memory, presents challenges for intracorporeal suturing."
1064.848,1095.24,"The surgeon completes the crural approximation, visually aligning the anterior part of the stomach with the right crus and the posterior part with the left, resembling a 'buttock sign' in the lateral prone position."
1095.74,1121.369,"The surgeon wraps the stomach around itself, creating a 3 to 5 centimeter wrap using non-absorbable sutures, which is an important step in the procedure."
1121.869,1149.19,"The surgeon uses non-absorbable sutures to perform reconstructive surgery, applying a surgeon's knot to secure the first wrap, followed by two opposite alternating wraps around the stomach."
1149.69,1181.157,"The surgeon ties a reverse C-shaped surgeon's knot using a proline suture, carefully controlling the needle to prevent it from overshooting and pricking nearby organs."
1181.657,1213.16,"The surgeon demonstrates knot tying with a short suture length, ensuring the needle is released while the suture is used to tighten the knot, minimizing the risk of needle injury during the process."
1213.66,1243.015,"The surgeon tightens the first knot, leaving the cut end slightly longer to prevent it from opening due to Proline's memory. In laparoscopic surgery, the tail end of the suture is kept approximately two centimeters long."
1243.515,1244.997,"The surgeon ties the second knot using non-absorbable suture material, ensuring the knot is secure to prevent it from loosening due to the suture's memory."
1245.497,1249.141,"The surgeon prepares to sandwich the esophagus, likely involving manipulation or positioning of the esophageal tissue between other structures or materials."
1249.641,1256.168,"The surgeon carefully sutures the muscular layer of the esophagus, avoiding perforation by ensuring only the muscular layer is engaged during the stitching process."
1256.668,1332.985,"The surgeon sandwiches the esophagus between two layers of the stomach, visually aligning the esophagus with the gastric tissue."
1360.991,1389.936,"The surgeon takes the third suture bite during the reconstructive phase of the esophagectomy, preparing to complete the suturing process. The wrap length varies between three to five centimeters, with some surgeons opting for a smaller wrap."
1462.859,1507.673,"The surgeon tightens a loose knot made of Prolene suture material during the laparoscopic fundoplication procedure, ensuring the knot is secure."
