start,end,text
14.485,23.131,"The surgeon fixes a mesh onto the posterior aspect of the rectum and anchors it to the sacral promontory, securing the rectum in place."
23.631,28.415,"The surgeon begins the procedure by mobilizing the bowel, ensuring it is adequately freed from surrounding tissues to facilitate the subsequent steps of the rectopexy."
28.855,36.053,"The surgeon begins the rectopexy procedure by mobilizing the sigmoid colon, preparing it for subsequent steps in the surgery."
36.553,52.798,"The surgeon opens the peritoneum at the level of the sacral promontory, carefully lateralizes the ureter, and dissects the peritoneum down to the level of the uterosacral ligaments."
53.298,57.479,"The surgeon performs similar dissection and mobilization steps on the opposite side, ensuring symmetrical preparation for rectopexy."
57.979,71.984,"The surgeon carefully identifies and preserves the inferior hypogastric nerve, located approximately 1 to 1.5 centimeters medial to the ureter, during the dissection."
72.484,76.065,"The surgeon opens the presacral space, revealing the anatomical area behind the sacrum for further dissection."
76.565,93.556,"The surgeon applies traction to the rectum, pushing it cranially to facilitate the opening of the presacral space. Gentle and blunt dissection is used to separate the tissue layers within this space."
102.84,115.506,"The surgeon mobilizes the rectum and opens the presacral space, extending the dissection down to the level of the coccyx bone."
116.006,128.432,"The surgeon proceeds to mobilize the rectum on its lateral aspects after opening the presacral space, ensuring careful manipulation of the surrounding tissues."
128.932,136.694,"Following the completion of posterior mobilization, the surgeon begins lateral mobilization of the rectum, carefully separating it from surrounding tissues."
137.194,155.262,"The surgeon carefully navigates around the inferior hypogastric nerve, ensuring its branches near the middle rectal artery are preserved to maintain post-operative rectal function."
155.762,166.63,"The surgeon completes the posterior mobilization of the rectum, opens the pouch of Douglas, resects the Denon-Wheeler fascia, and fully mobilizes the rectum down to the level of the anal canal."
167.13,175.212,"The surgeon performs standard mobilization of the rectum on the anterior and lateral aspects, continuing the dissection process visible in prolapse surgeries."
175.712,193.481,"The surgeon continues the lateral mobilization of the rectum, revealing the pubococcygeus muscle and its fascia. The muscle fibers and fascia of the puborectalis muscle are clearly visible, which are exposed as part of the procedure for rectal prolapse."
193.981,219.66,"The surgeon completes the dissection on all sides, revealing the spared inferior hypogastric nerve on the right side with preserved branches. Similar nerve preservation is visible on the opposite side, highlighting the nerve-sparing approach in the prolapse repair."
220.16,227.703,"The surgeon dissects open the anterior longitudinal ligament over the sacral promontory, preparing the area for mesh anchoring using a tacker."
228.203,240.194,The surgeon inserts a standard mesh into the surgical field and anchors it to the presacral fascia using 3-0 ester sutures.
240.694,259.73,"The surgeon anchors the mesh on both sides of the puborectalis muscle, taking extra precautions to ensure secure attachment along the lateral aspect of the muscle."
260.23,286.547,"The surgeon takes deep bites at the level of the puborectalis muscle, anchoring the mesh on the posterior aspect of the vagina, similar to the technique used in rectocele correction."
287.047,300.697,"The surgeon anchors the posterior aspect of the rectum and surrounding pararectal fat to the mesh, ensuring it remains firmly positioned over the posterior rectum. The rectum is then elevated and secured to the sacral promontory."
317.152,329.472,"Two tackers are placed at the sacral promontory to secure the mesh, which is then reperitonealized. The surgeon ensures adequate traction is maintained on the mesh without applying excessive force."
