start,end,text
0.499,5.985,We are introducing a tubeless gnosis technology in rectal sigmoid cancer.
6.245,12.592,It is a fifty-six year old female with a rectal sigmoid lesion shown in colonoscopy.
13.092,16.535,Pathology confirmed that it is an adenocarcinoma.
16.936,22.762,CT scan shows this is a localized disease with a distant metastasis.
23.262,30.786,"The surgeon uses carbon nanoparticles to track the small lesion in the rectal sigmoid area, which appears blue in color."
31.286,33.287,Here is the operation procedure.
33.787,45.373,"The surgeon inspects the abdominal cavity, confirming the absence of visible metastasis in the liver and omentum."
45.873,51.478,The primary tumor is visually identified at the junction of the rectum and sigmoid colon.
51.978,59.151,"The surgeon begins mobilizing the sigmoid colon, preparing it for easier stretching during the procedure."
59.651,91.037,"The surgeon follows the anatomical plane between the fascia and mesocolon, using visual cues to guide the dissection in the area of the rectum and sigmoid colon junction."
91.537,101.953,"The surgeon confirms the distance and proximal margins of the right section of the colon, ensuring adequate clearance from the tumor site."
102.453,112.039,"The surgeon dissects lymph nodes and soft tissues along the inferior mesenteric artery in the medial area, carefully separating these structures from surrounding tissues."
112.259,117.683,"The surgeon expands the dissection plane to completely free the sigmoid colon, ensuring it is fully mobilized from surrounding tissues."
118.143,127.53,"The surgeon identifies and carefully preserves the left ureter during the dissection, ensuring it remains intact while manipulating surrounding tissues."
128.03,136.138,The surgeon skeletonizes the distal rectum and proceeds to close the rectal lumen at the distal margin level using ligation.
136.158,142.865,"The surgeon carefully washes the distal rectum using an irrigation device inserted through the anus, ensuring thorough cleansing of the area."
143.365,150.767,"The surgeon amputates the specimen from the proximal colon using Ethicon and OGIA surgical staplers, visibly separating the colon segment from surrounding tissues."
151.267,155.432,"The surgeon completes multiple washes of the distal rectal lumen, resulting in a visibly clean surgical field."
155.612,160.619,"The surgeon uses a harmonic scalpel to cut the bowel, focusing on precise separation of the tissue."
161.119,172.873,"The surgeon inserts the stapler anvil into the abdominal cavity through the rectal lumen, accessing it from the anus."
173.373,192.72,"The surgeon separates the bowel wall using a sterilized film and extracts the specimen through the anus, removing it from the body."
193.22,213.988,The surgeon closes the disc solument using a GAA device and washes the area multiple times to minimize potential contamination.
214.488,241.876,"The surgeon places the anvil into the proximal bowel lumen and completes the anastomosis, joining the two ends of the bowel."
242.376,247.759,"The surgeon performs a bubble test on the anastomosis, confirming visually that there is no air leakage from the site."
248.259,265.97,"The surgeon closes the mesocolon hiatus by suturing, securing the tissue layers together."
266.47,269.749,"The surgeon closes the trochanter incisions, completing the surgical procedure."
270.249,275.614,"The surgical field is shown with no tubes present on the patient, indicating the completion of the procedure."
275.934,282.981,The duration of the surgery is about two hours and the blood loss is less than fifteen milliliters.
283.481,288.806,The patient can take some liquid right after the surgery and walk around the following day.
289.247,297.454,Bowel movement recovers at the second day and patient is discharged at the fifth day after surgery without complications.
297.954,299.356,Thanks for your attention.
