start,end,text
8.304,9.705,"The surgeon marks the bowel, indicating the area for surgical intervention."
41.018,49.104,"The surgeon performs lateral dissection on the bowel, aiming to restore normal anatomy after completing the more challenging parts of the procedure."
55.712,57.794,"The surgeon performs lateral mobilization of the bowel, gently separating it from surrounding tissues to restore normal anatomical positioning."
62.88,67.175,"The surgeon performs lateral mobilization of the bowel, gently separating it from the surrounding tissues."
73.017,74.518,The ureter is visible in the surgical field during the procedure.
75.018,83.802,"The surgeon begins dissecting the adnexa, revealing its adherence to the surrounding tissue, indicating the presence of a fistula."
95.178,107.222,The surgeon observes that the adnexa are fused to the bowel due to the fistula and proceeds with a left salpingo-oophorectomy.
107.722,113.243,"The surgeon mobilizes the gonadal vessels, carefully separating them from surrounding tissues."
113.743,118.005,"The surgeon observes rock-hard, whitish lymph nodes in the surgical field, indicating their presence in the region being dissected."
127.755,136.76,"The surgeon has mobilized the pedicle and cleared the ureter, preparing to divide the structures."
137.26,145.179,"The surgeon gains access to the left adherence to the sidewall, improving visibility and access to the surgical site."
145.679,154.523,"The surgeon attempts to improve visibility during dissection by accessing the posterior retro rectus plane, retro rectal plane."
156.824,169.39,The surgeon navigates beneath the superior hemorrhoidal artery over the sacral promontory to identify the ureter.
169.89,178.53,"The surgeon skeletonizes the vessel, carefully exposing it before proceeding to divide it."
179.03,185.412,"The surgeon continues mobilization in the retrorectal space, carefully maneuvering to separate tissues and improve access to the surgical area."
185.912,196.354,"The surgeon accesses the adherence from an inferior approach, ensuring the ureter is visible and clear, facilitating a safer dissection in the retrorectal space."
203.714,205.496,"The ureter is clearly visible in the surgical field, unobstructed by surrounding tissues."
205.556,221.089,"The surgeon sweeps the bowel free and rapidly dissects along the adherence, ensuring the ureter remains unharmed."
227.553,251.366,"The surgeon uncovers a granulation-filled cavity, which appears to be a fistula or possibly a blind old abscess cavity, amidst unexpected adherence in the surgical field."
251.866,257.472,The surgeon creates space posteriorly in the surgical field but struggles to visually locate the ureter.
257.872,262.317,"The surgeon opens the peritoneum to improve visibility of the surgical field, allowing for clearer observation of underlying structures."
262.817,279.297,"The surgeon confirms the ureter is safely positioned to the side, allowing for continued dissection in the area without risk of injury."
279.797,283.462,"The surgeon visually examines a granulation-filled cavity, previously identified as potentially containing a fistula or an old abscess cavity."
292.773,317.755,"The surgeon gains clear access to visualize and dissect the remaining attachments in the surgical field, ensuring careful separation from surrounding structures."
318.255,326.105,"The surgeon completely frees the sigmoid colon from the left pelvic sidewall, ensuring clear separation from surrounding structures."
326.605,333.988,"The surgeon mobilizes the rectum, carefully separating it from the vagina in the absence of a uterus, ensuring clear dissection between these anatomical structures."
347.052,368.178,"The surgeon performs lateral dissection to gain additional length for the anastomosis, carefully separating tissue along the lateral aspect of the surgical field."
368.678,381.207,"The surgeon uses sharp cautery dissection in the lower regions, transitioning to a vessel sealer for higher areas, which provides grasping capability and enhanced control over hemostasis."
383.428,395.63,"The surgeon follows a visible white line to elevate the mesentery from the kidney towards the flexure, carefully separating these structures."
400.712,407.335,The surgeon divides the proximal mesentery at the chosen margin after confirming sufficient length for the anastomosis.
407.355,416.519,"The surgeon adjusts the proximal margin of the bowel resection, moving slightly further than the original mark due to the presence of thickened diverticulum in the area."
416.559,432.772,"The surgeon decides to extend the dissection several centimeters more proximal along the bowel, beyond the initially marked area."
433.272,437.419,"The surgeon proceeds to divide the rectal mesentery, separating it from the surrounding structures."
444.075,478.875,"The surgeon observes diverticulum extending down to the rectosigmoid junction and clears the mesentery from the posterior aspect of the bowel, away from the sacral promontory."
479.375,491.903,"The surgeon clears fat tissue from the anterior aspect of the bowel, revealing the underlying structures."
492.403,499.668,"The surgeon repositions the camera to port two and inserts a twelve-millimeter port through port three, passing through the rectus muscle."
507.073,516.004,"The surgeon divides the proximal bowel, visually separating it from the surrounding tissue."
516.504,530.83,"The surgeon proceeds to divide the distal bowel, following the previous clearance of the mesentery from the posterior aspect of the bowel."
534.891,545.694,"The surgeon sutures the posterior staple lines together using two OPDS sutures. Indocyanine green (ICG) imaging is checked, showing enhanced fluorescence of the inner lip inside the colotomy and proctotomy."
546.194,547.494,"The surgeon begins suturing the inner layer of the anastomosis, ensuring proper alignment and closure of the bowel segments."
547.534,548.634,"The surgeon applies a three OV lock suture to secure the anastomosis site, ensuring the stability of the connection between the bowel segments."
550.555,562.763,"The surgeon runs a suture from the middle to the left, then starts a new suture from the middle to the right, and finally sutures across anteriorly."
630.378,637.265,"The surgeon brings two sutures around the top of the surgical site and ties them together, securing the tissue."
641.148,649.995,"The surgeon places a second layer of sutures using 2-0 PDS to imbricate the anterior row, creating a reinforced closure."
650.376,660.227,"The surgeon completes the circumferential suturing, creating two layers around the surgical site."
714.357,723.144,"The surgeon performs a leak test on the bowel, visually inspecting for any signs of leakage at the anastomosis site."
723.644,729.128,"The surgeon observes bleeding from the nephropoietic appendage, indicating a need for hemostatic intervention."
729.628,731.69,"The surgeon positions the instruments below to perform a test on the rectum, likely assessing its integrity or function."
732.19,741.177,"The surgeon inspects the anastomosis, confirming it is widely patent with no visible bleeding or leakage."
745.442,747.124,"The surgeon prepares to test the bladder, likely using a method to assess its integrity and function following the procedure."
756.056,766.972,"Saline is visibly instilled into the bladder, likely for testing purposes."
767.472,768.914,"The surgeon inspects the bladder area for any signs of leakage, confirming that no leak is visible."
769.414,779.403,"The surgeon observes the area being tested for leaks, noting that sutures are not typically placed if no leak is detected, although the area appears straightforward to close."
779.423,820.223,The surgeon uses a remnant of Tuo PDS suture material to close the previously identified fistula connection.
