start,end,text
60.507,72.511,"The surgeon identifies a direct hernia and an indirect hernia on the right side, and a direct hernia on the left side. Adhesions are visible between the sigmoid colon and the abdominal wall on the left side."
73.011,83.675,"The surgeon opens the peritoneum on the right side and gently dissects the two right inguinal hernias, revealing the anatomical structures involved in the hernia repair."
84.175,101.334,The surgeon exposes Cooper's ligament and continues dissection towards the contralateral side in the retropubic space. The right direct hernia defect becomes clearly visible at the end of the dissection.
101.834,109.802,"The indirect hernia on the right side is shown to be reduced, with the hernia sac no longer protruding."
110.302,146.537,"The surgeon moves to the left side, performing sharp dissection to remove adhesions between the sigmoid colon and the abdominal wall. The peritoneum is opened, revealing and dissecting the left direct hernia, with the hernia defect clearly visible."
147.037,169.06,"The surgeon performs medial dissection in the retropubic space, connecting it to the contralateral side to form a retropubic tunnel."
169.56,184.558,"The surgeon introduces a rolled-up mesh prosthesis through a twelve-millimeter optical trocar. Using laparoscopic forceps, the mesh is maneuvered from the left side through the retropubic tunnel."
185.058,247.207,The surgeon pulls a reabsorbable stay suture to pass the mesh prosthesis from the left to the right side. The mesh is then deployed and oriented correctly using reabsorbable stitches of varying lengths placed on the shaped prosthesis as landmarks.
247.707,281.339,"The surgeon secures the batmesh prosthesis in place by placing tacks on both sides and at the center, ensuring all hernia defects are covered."
281.839,300.885,"The VAT mesh is secured in the retropubic space without the use of glue, relying on the retropubic portion of the mesh to prevent dislocation."
301.385,321.546,"The surgeon centers the prosthesis on the median line, ensuring proper alignment. The peritoneum is then closed using a running barbed reabsorbable suture, securing the surgical site."
