start,end,text
0.391,8.073,Herein we describe our step-by-step approach for a robotic-assisted laparoscopic superpubic simple prostatectomy.
8.573,21.916,"Our patient was a sixty-five-year-old male with history of lower urinary tract symptoms with an international prostate severity score of twenty-one with a quality of life of four, whose symptoms were refractory to medical management and he desired surgical intervention."
22.416,27.418,Truss sizing demonstrated that his prostate volume was eighty grams.
27.918,44.772,"The surgical team utilizes a standard five-port placement for the robotic-assisted laparoscopic prostatectomy. The fenestrated bipolar instrument is positioned in the left robotic working arm, while scissors are in the right arm. The camera is centrally aligned, with the assistant positioned cephalad to the camera and working ports."
45.272,51.616,"The surgeon distends the bladder with 180 cc of normal saline after detaching the sigmoid colon attachments, preparing the surgical field for further prostatectomy procedures."
51.856,63.857,"The surgeon makes a vertical cystotomy incision on the bladder wall, gradually gaining access into the bladder cavity."
64.357,79.042,"Upon entering the bladder, the surgeon lengthens the incision to expose and identify the prostate, urethra, and bilateral ureteral orifices."
79.542,90.651,"Following the opening of the bladder, the surgeon places four stay sutures using 2-0 Vicryl on a CT-1 needle, securing them with a tied Weck clip at the end."
91.151,114.355,"The surgeon places sutures from the outside-in position of the bladder to the abdominal sidewall, both superiorly and inferiorly, to facilitate the opening of the bladder for further dissection."
114.855,129.039,"The surgeon tensions the four stay sutures with an additional weck, effectively opening the cystotomy incision to enhance visualization of the prostatic adenoma within the bladder."
129.539,151.466,"The surgeon places an additional 2-0 Vicryl suture with a CT-1 needle through the prostatic adenoma at the inferior position, carefully avoiding the ureteral orifices. This suture is used as a retraction suture to aid in lateral arm progress."
151.966,165.673,"The surgeon applies tension with the fourth arm and makes an incision in the prostatic adenoma at the inferior position, carefully avoiding the entrance of the ureteral orifices into the bladder."
166.173,178.67,"The surgeon creates a dissection plane inferior to the prostatic adenoma, facilitating the identification of its size and location within the surgical field."
179.17,192.577,"The surgeon uses electrocautery to dissect the fibromuscular aspects of the prostate on the right-hand side, following the initial inferior dissection of the prostatic adenoma."
193.077,206.85,"The surgeon carefully dissects circumferentially around the prostate, maintaining a medial approach to avoid drifting laterally outside the capsule, which could lead to additional bleeding."
207.35,228.441,"The surgeon continues the circumferential dissection of the prostatic adenoma, advancing to the superior portion while carefully staying close to the adenoma to prevent capsular bleeding, particularly near the dorsal venous complex (DVC) on the superior aspect."
228.941,244.783,"The surgeon dissects the prostatic adenoma away from the capsule, using a vicryl stay suture as a retraction tool through the far working robotic port to maintain tension and facilitate the procedure."
245.283,264.464,"The surgeon applies tension in various directions to pull the prostatic adenoma into the bladder. During the dissection, the apex of the prostatic adenoma and the catheter are identified."
264.964,274.943,"The surgeon frees the remaining attachments of the prostate and places the prostatic adenoma into an endocatch bag, completing the removal process."
275.443,295.054,"The surgeon advances the urethral mucosa using a 2-0 Vicryl suture with a CT-1 needle after the removal of the prostatic adenoma. Hemostasis is achieved with electrocautery and hemostatic agents like Floseal, ensuring minimal bleeding in the surgical field."
295.554,311.455,"After achieving hemostasis, the surgeon inserts a 22 French three-way Foley catheter into the urethra. The catheter's inflow is capped to monitor hematuria, and hand irrigation may be performed as needed."
311.955,324.567,"After verifying hemostasis, the surgeon removes the suspension sutures previously placed around the prostatic adenoma. The bladder is then closed in two layers, using sutures to secure the tissue."
325.067,356.743,"The surgeon closes the mucosal layer with a running 3-0 V-Loc suture, using a CV-23 needle to secure the tissue edges."
357.243,386.88,"The surgeon closes the muscle layer using a two-oh V-lock suture on a GS-XXI needle, following the closure of the mucosal layer."
387.38,400.609,"The surgeon closes the bladder, places the prostatic adenoma in an EndoCatch bag, and distends the bladder to verify its watertight integrity."
401.109,406.192,"The surgeon places a JP drain in the surgical site before removing the robotic ports, ensuring proper drainage post-procedure."
