start,end,text
1.832,14.555,"The surgeon performs a laparoscopic spleen-preserving distal pancreatectomy, focusing on the removal of the distal portion of the pancreas while preserving the spleen."
15.055,43.132,"A thirty-six-year-old woman, presenting with epigastric fullness, abdominal CT revealed a multiloculated cyst at the tail of the pancreas."
43.632,70.388,"The surgical setup includes five laparoscopic ports: two 12mm ports and three 5mm ports, positioned for optimal access during the spleen-preserving distal pancreatectomy."
70.888,88.632,"The surgeon incises the gastrocolic ligament using a harmonic scalpel, creating a clear separation between the stomach and colon."
89.132,97.455,"The video shows the tumor located at the tail of the pancreas, as observed during the laparoscopic spleen-preserving distal pancreatectomy."
97.955,127.709,"The surgeon makes an incision along the lower border of the pancreas, preparing for further dissection in the laparoscopic spleen-preserving distal pancreatectomy."
128.209,141.059,"The surgeon reflects the pancreas upward, revealing the splenic vein along the upper border of the pancreas."
141.559,154.507,"The surgeon uses a harmonic scalpel to dissect the splenic vein, maintaining a line of dissection a few millimeters away from the pancreatic vein and into the pancreatic parenchyma."
155.007,185.905,This was to ensure a complete hemostasis and to prevent subsequent splenic vein thrombosis from thermal injury.
186.405,266.495,Hemocalypse could also be applied.
266.995,299.75,"The surgeon uses vessel loops to control both the splenic vein and artery, which are exposed at the upper border of the pancreas."
300.25,349.99,"The surgeon divides the pancreas proximal to the tumor using a linear stapler with two triple staggered three rows, visibly separating the pancreatic tissue."
350.49,398.688,"The surgeon dissects the remaining portion of the pancreas away from the splenic vessels, carefully separating the pancreatic tissue from the vascular structures."
399.188,405.855,And that concluded the procedure.
406.355,415.725,The histologic examination of the specimen revealed a serous cystadenoma of the pancreas.
416.225,418.847,Thank you very much for your kind attention.
419.248,421.27,Any questions will be more than welcome.
