start,end,text
26.735,34.463,The surgeon encounters adhesions to the mesh from a previous ventral hernia repair while entering the abdominal cavity.
34.503,58.528,"The surgeon places a left upper quadrant trocar for the camera and an epigastric trocar for the scissors, using these instruments to take down adhesions in preparation for placing additional robotic trocars."
59.028,96.349,"The surgeon addresses a loop of bowel adhered to the mesh from a previous ventral hernia repair, carefully dissecting to free it from the mesh."
110.338,130.248,The surgeon moves the small bowel aside and begins the medial to lateral dissection.
144.732,153.035,"The surgeon performs a high ligation of the vasculature, a standard practice even in cases of known benign disease."
153.535,163.633,"The surgeon isolates the superior hemorrhoidal artery, located distal to the left colic artery, using precise dissection techniques."
164.133,171.258,"The surgeon uses a vessel sealer to transect the isolated superior hemorrhoidal vessel, continuing the medial to lateral dissection."
171.758,190.332,"The surgeon continues the medial to lateral dissection towards the left sidewall, carefully separating tissue layers in the process."
190.832,196.53,The surgeon places a sponge in the surgical field to protect the ureter during the procedure.
197.03,201.017,"The surgeon performs lateral dissection to connect with the previously dissected medial space, advancing the separation of tissue layers towards the left sidewall."
225.943,231.509,"The surgeon places a sponge in the dissected space to protect the ureter, confirming the correct positioning within the surgical field."
232.009,239.858,"The surgeon dissects along the left side wall, carefully separating the adherent sigmoid colon from the bladder."
259.392,265.034,"The surgeon approaches the fistula from the top, preparing to address it directly."
275.698,286.74,"During cystoscopy, a defect over a centimeter wide is visible, with solid stool passing through into the bladder."
287.24,306.606,"The surgeon identifies a stool-filled cavity between the colon and the bladder, with a visible hole in the bladder in the distance."
314.813,347.115,"The surgeon separates the colon from the back of the bladder, exposing the fistula deep within a stool-filled cavity."
347.615,355.379,"The surgeon attempts to gain additional length on the colon beneath the fistula in preparation for stapling it off, ensuring adequate separation from the surrounding tissue."
355.439,361.222,"The video shows a chronic cavity filled with stool, located between the colon and the bladder."
361.722,366.424,"The surgeon cleans out the stool-filled cavity and proceeds to grasp the proximal mesentery, preparing for further dissection."
370.026,373.407,"The surgeon observes the friable tissue, which appears delicate and prone to tearing during manipulation."
391.371,394.274,"The surgeon cleans the surface of the rectum, removing any debris or tissue to prepare for further surgical steps."
394.774,405.215,"The surgeon prepares the Hartman stump, leaving it longer than usual to prevent excessive retraction into the pelvis."
432.465,435.466,"The surgeon visually inspects a hole in the bladder, assessing the surrounding tissue for potential repair."
440.527,454.851,"The surgeon marks a centimeter around the hole in the bladder to delineate the area for resection, aiming to reach healthier bladder wall tissue."
455.351,459.1,"The surgeon has made a full-thickness incision into the bladder wall, exposing the interior of the bladder."
459.6,469.367,"The surgeon observes signs of bullous emphysema on the bladder wall, which visually indicate the presence of bladder fistulas."
473.43,476.652,"The surgeon observes improved bladder edges, indicating a clearer delineation of the healthier bladder wall."
477.152,508.898,The surgeon uses an inner layer absorbable suture to stitch the muscle wall and mucosa of the bladder.
509.398,536.423,"The surgeon plans to perform a two-layer closure, currently focusing on approximating the mucosal layers of the bladder."
553.772,561.678,"The surgeon begins a second suture to imbricate the first suture line, enhancing the closure of the tissue layers."
574.238,576.94,"The surgeon uses absorbable sutures to pull together the muscle wall and mucosa, aligning the tissue layers for closure."
584.665,588.248,"The surgeon observes the sutured tissue coming together well, with the sutures visibly holding the tissue in place."
588.268,600.722,"The surgeon observes the imbrication of the suture line, noting the satisfactory alignment and closure of the tissue."
623.767,640.481,"The surgeon tests the bladder by instilling methylene blue dye, observing for any leakage or color change indicating integrity of the bladder wall."
