start,end,text
0.668,6.511,"Hi friends, this video demonstrates our technique of performing a laparoscopic appendectomy in a young male."
7.011,15.195,"The surgeon utilizes the umbilical port as the first working port, the suprapubic port as the second working port, and the left iliac fossa port for the laparoscopic camera during the appendectomy procedure."
15.695,26.841,"The surgical team demonstrates triangulation in a laparoscopic appendectomy, with the camera port positioned away from the area of interest to optimize visualization of the organ in a patient of small build."
26.901,29.052,"The laparoscopic view reveals the presence of pus in the pouch of Douglas (POD), indicating infection or inflammation in the pelvic region."
29.552,47.472,"The surgeon observes the peristalsis of the ureter and carefully positions the patient to ensure the small bowel is pushed away from the dissection field in the right iliac fossa, using head low and right lateral up positioning."
47.972,76.489,"The surgeon uses the working port to identify the appendix, which is located below the cecum. Purulent fluid is visible in the right iliac fossa and is suctioned away. The surgeon pulls the tip of the appendix to better visualize its position."
76.989,103.595,"The surgeon manipulates the acutely inflamed appendix, twisting it to reveal the attachment of the mesoappendix. The appendix is covered with inflammatory substances, and the surgeon prepares to use monopolar cautery for further dissection."
104.095,131.911,"The surgeon uses a hook or Mediland instrument to dissect between the appendix and the mesoappendix, ensuring the appendix is isolated without bulky mesoappendix attached. This facilitates easy retrieval of the appendix through the 10mm camera or working port."
132.411,139.814,The surgeon identifies the location of the small bowel to ensure it is positioned away from the dissection area in the right iliac fossa.
140.314,150.851,And we have to always have an eye on the metal portion of the working hand so that there is no conducted energy passing to the surrounding structures.
151.351,163.923,"The surgeon adjusts the traction on the appendix, gradually moving closer to the mesoappendix for precise dissection."
164.423,168.627,"The surgeon applies traction to stretch the appendix away from the cecum, enhancing visibility of the attachment between the appendix and the mesoappendix."
169.127,195.878,"The surgeon demonstrates effective triangulation to access the appendix and mesoappendix, twisting the appendix to clearly identify the mesoappendix. Short bursts of cautery are applied directly on top of the appendix for precise dissection."
196.378,213.59,The other major advantage of doing this kind of a dissection is that here we will have only very small branches of the appendicular artery coming to the appendix so that it's no big branch where there will be lot of bleeding or oozing that need not be really worried about at all from our end.
214.05,222.864,"The surgeon adjusts the area of traction and counter-traction on the appendix to perform a precise dissection of the mesoappendix, ensuring careful manipulation of the tissue."
223.364,226.129,"The surgeon uses short bursts of cautery to dissect the mesoappendix from the appendix, with visible precision and control."
226.629,233.919,"The surgeon carefully maneuvers the metallic instrument to ensure it only contacts the targeted dissection area on the appendix, avoiding contact with surrounding tissues."
233.999,239.888,"The surgeon identifies the location of a small bubble and the base of the cecum, preparing for further dissection in the appendectomy procedure."
240.388,250.515,"The surgeon carefully dissects the mesoappendix, ensuring the dissection remains precise and does not extend onto the cecum."
251.015,254.577,"The surgeon performs dissection close to the appendix, carefully manipulating the tissue to separate it from surrounding structures."
254.597,261.821,"The surgeon carefully identifies the base of the appendix, ensuring the dissection remains close to the targeted area without extending too far."
261.841,264.103,"The surgeon observes the elongated appendix, noting its extended appearance within the surgical field."
264.603,268.511,"The surgeon identifies the base of the appendix, with the cecum visible beyond it."
269.011,270.232,"The cecum is clearly visible in the surgical field, providing a reference point for the ongoing dissection near the appendix."
270.352,280.561,"The surgeon identifies the base of the appendix by locating the convergence of the three tinea, a technique used to pinpoint the appendix in challenging cases, similar to open surgery."
281.061,283.631,So once again here you can see
284.131,294.66,"The surgeon manipulates the instruments to achieve a precise angle for dissecting the bulky mesoappendix, preparing to separate it from the surrounding tissue."
295.16,298.884,"The surgeon observes small areas of bleeding on the mesoappendix, visible as minor oozes during the appendectomy procedure."
299.384,312.355,"The surgeon uses a bipolar instrument to work near important structures such as the small bowel and cecum, minimizing thermal spread for precise dissection."
312.855,334.06,"The surgeon uses a monopolar cautery to apply short bursts of energy, effectively opening up tissue planes as traction pulls the appendix away from the cecum. The cecum provides counter traction from its fixed position in the retroiliac fossa."
334.56,343.905,"The surgeon meticulously dissects through small, thin fibrous strands in the mesoappendix, carefully separating these structures with precision."
344.405,358.84,"The surgeon adjusts the position of the assisting hand to change the traction on the appendix, pulling it away from surrounding tissues. The traction visibly peels off the adjacent tissue layers."
359.34,367.848,"The surgeon identifies a small branch holding the mesoappendix in place, surrounded by adipose tissue that does not contribute to the structural strength."
368.348,372.933,"The surgeon continues the dissection of the appendix, with visible separation of tissue planes facilitated by traction and careful manipulation."
373.433,377.977,"The surgeon exposes the appendicular artery, revealing its course as it runs adjacent to the appendix, with surrounding tissue planes clearly visible."
378.077,384.103,"The surgeon identifies the location of the small bowel and visually confirms the base of the appendix, preparing for further dissection."
