start,end,text
1.232,8.717,We present a case report of a sales approach for a spleen-preserving distal pancreatectomy.
9.217,21.665,This was performed at the Instituto Nacional de Ciencias Médicas y Nutrición Salvador Subirán by the Endocrine and Advanced Laparoscopic Surgery Service.
22.165,27.995,The case is a forty-six year old female who was previously healthy and has had no surgeries.
28.495,38.32,"Her main complaint was hypoglycemia, which was manifested by weakness, fatigue, and seizures."
38.82,47.724,Her blood glucose levels have been as low as forty-four and her plasmatic insulin level was a hundred and eighty during fasting.
48.224,56.355,"Therefore, an abdominal CT was performed and it showed a twenty millimeter lesion located in the pancreatic tail."
56.855,63.137,"Due to these findings, a single incision laparoscopic approach for distal pancreatectomy was proposed."
63.637,70.179,"The patient is positioned supine on a split leg table, with the surgeon standing between the patient's legs, preparing for the laparoscopic distal pancreatectomy."
70.679,76.581,"The surgeon makes a twenty-five millimeter incision, separating the subcutaneous tissues down to the fascia."
77.081,97.205,"The SILS platform is positioned, and three trocars are inserted into the abdominal cavity through the single incision."
97.705,171.308,"The surgeon mobilizes the splenic angle, carefully removing adhesions to expose the posterior aspect of the pancreas."
171.808,247.542,"The surgeon identifies and dissects the splenic vein and artery using graspers and a harmonic scalpel, creating a window for pancreatic division with an endoscopic linear stapler."
248.042,299.507,"The surgeon continues dissection until the pancreas is completely separated from the splenic vessels, ensuring clear division between these structures."
300.007,311.439,"The surgeon retrieves the pancreatic specimen using an endoscopic bag, following its complete separation from surrounding structures."
311.939,327.509,"The surgeon applies fibrin blue to seal the pancreatic stump, ensuring hemostasis and closure of the exposed tissue following the division of the pancreas."
328.009,346.995,"The surgeon applies an absorbable hemostat to the surgical site, likely to control bleeding and promote clotting at the exposed pancreatic stump."
347.495,363.022,"The surgeon places a twelve French silicone drain through the single incision site, ensuring proper drainage from the surgical area."
363.522,374.186,This chart shows insulin levels during dissection and after extraction of the tumor.
374.686,377.967,Pathology reported the tumor as an insulinoma.
378.467,382.529,The patient was discharged on day six after surgery.
383.029,386.731,"On day twelve post-op, the patient presented with fever."
387.231,391.152,A CT scan showed a small collection that was successfully drained.
