start,end,text
8.1,14.882,"Hello everybody, it's one of the doctors, a bariatric specialist in North Carolina. Today we're talking about the gastric bypass."
15.382,32.087,"We have a patient who is morbidly obese, has severe acid reflux, which is an indication potentially to do a gastric bypass because the gastric bypass has the most likely probability of curing acid reflux at the same time. So she gets two benefits out of it."
32.107,38.356,She gets to lose weight and she gets rid of her acid reflux all in a single swoop. So this is the gastric bypass.
38.856,57.108,"The surgeon inserts trocars through small incisions in the patient's abdomen, facilitating the laparoscopic gastric bypass procedure."
57.608,93.281,"The assistant lifts the omentum, a fatty tissue layer, revealing the underlying small intestine. The surgeon holds the small intestine and identifies the transverse colon, providing a view of the anatomical structures involved in the gastric bypass procedure."
93.781,99.423,"The surgeon begins working on the intestinal connection to the small gastric pouch, preparing to attach the small intestine to the newly created pouch."
99.923,111.905,"The surgeon identifies the ligament of Treitz, marking the beginning of the small intestine. The surgeon measures approximately fifty centimeters from this point to create the bilopancreatic limb."
112.125,129.686,"The surgeon grasps a segment of the small intestine, preparing to divide it using a white lotus seam guard."
130.186,160.93,"The surgeon uses an Ethicon stapler with Gore Seam Guard reinforcement to divide the bowel, aiming to minimize bleeding or oozing along the staple line."
161.43,181.48,"The surgeon divides the mesentery, severing the blood supply to the bowel, in order to mobilize the intestinal limb towards the gastric pouch."
181.98,201.039,"Now after you're done watching this, don't try one of these at home. Just because you've seen one doesn't mean you can do one. But there was an old adage back in my surgical training days, see one, do one, teach one. I think those days are long gone."
201.539,221.951,"That is Rachel, who is the comic relief for the day. She has assisted me in numerous, numerous cases. And we have the lovely Joanne, who has worked with me for a decade, right at my side, who is holding the camera. So there's multiple people in here helping out with this operation."
222.011,240.849,"Using a laparoscopic approach, the surgeon identifies a blood vessel near the mesentery and carefully preserves it to maintain blood supply to a segment of the intestine, following the division of the mesentery."
241.349,274.969,"The surgeon measures and counts approximately 125 centimeters of small intestine to create the Roux limb for the Roux-en-Y gastric bypass procedure, using graspers to handle the intestinal segment."
275.469,297.726,"The surgeon continues to measure and count the length of the small intestine to create the Roux limb, reaching a total of ninety-five centimeters."
297.726,324.395,"The surgeon measures and confirms the Roux limb of the small intestine to be 125 centimeters in length. This limb is intended to drain the gastric pouch, with its extended length designed to prevent bile reflux."
324.895,354.517,"The surgeon prepares to connect the two intestinal limbs to create an anastomosis, a surgical connection between the Roux limb and another section of the intestine."
355.017,389.06,"The surgeon sutures two limbs of the small intestine together and creates enterotomies, which are intentional openings in the bowel. These openings facilitate the creation of an anastomosis, allowing bile and pancreatic juices to flow through the BP limb into the connected section of the intestine."
389.56,424.638,"The surgeon prepares to connect two intestinal limbs by inserting a 60mm stapler into both lumens, advancing the stapler to create an anastomosis."
425.138,483.41,"And also touch a little bit on post-operative care and management. So that at least from our perspective, we are bariatric specialists of North Carolina. We are based out of Raleigh, North Carolina. We have five surgeons, multiple providers. And we do about thirteen hundred bariatric surgeries a year as well as some general surgery. So if you ever want to connect up for a consult, we do do revisions of surgeries, previous leaves, bypasses, bands, any operation that you may need to be revised to affect further weight loss or if you have any issues, always willing for a consult, always willing to see you for a consult. We're very open practice and we're dedicated to taking care of people."
483.91,531.942,"The surgeon sutures the previously created hole between the two limbs of bowel, completing the anastomosis and ensuring the connection between the structures."
532.442,584.409,"The surgeon uses a camera system to inspect the surgical site, confirming the closure of the defect. The connection between the bilopancreatic limb and the roux limb is established, forming a common channel for pancreatic juices and food. The appearance of the anastomosis resembles a 'baby's butt.'"
584.909,641.384,"The surgeon performs the 'baby's butt stitch' between the common channel and the bilopancreatic limb, ensuring the connection of bile and pancreatic juices with the alimentary tract. The bilopancreatic limb is visible as a segment that carries digestive juices but is excluded from food passage."
641.884,713.538,"The surgeon closes the mesenteric defect to prevent the formation of an internal hernia, which could occur if a loop of bowel becomes trapped in the space. This step is crucial to reduce the risk of life-threatening complications following gastric bypass surgery."
713.538,744.95,"The surgeon closes the mesenteric defect to prevent bowel entrapment, tying off the suture to secure the closure. There is slight oozing from the mesentery, which is expected to stop with the knot or over time."
745.45,774.635,"The surgeon uses a green permanent stitch to secure the anastomosis, known as the JJ or jejunojejunostomy. The tails of the stitch are cut short to minimize the risk of adhesions, which could lead to bowel obstruction."
775.135,798.587,"The surgeon uses a laparoscope to address minor bleeding, opting for a conservative approach to allow it to stop naturally, with the option to apply minimal cauterization if necessary."
798.587,829.775,"The surgeon grasps the omentum and divides it in the middle, creating a path for the Roux limb to be carried up to the gastric pouch. This maneuver aims to reduce the distance and tension on the connection between the pouch and the Roux limb."
830.275,919.37,"The surgeon identifies the colon, noting its larger size and lighter color compared to the small intestine. The colon is observed with bands of longitudinal muscle known as teniae coli."
919.87,1040.064,"The surgeon retracts the purple-colored liver to expose the stomach, located near the diaphragm. The roux limb, measuring 125 centimeters, is mobilized and tacked to the underside of the stomach to prevent it from falling into the pelvis during patient repositioning. The diaphragm, a fibrous muscular sheet, is visible with the heart beating above it."
1040.564,1092.461,"The camera view shows the diaphragm with a visible break, indicating a hiatal hernia. The stomach is seen sliding up into the chest, characteristic of a sliding hiatal hernia. The vagus nerve is identified near the diaphragm, which aids in digestion."
1092.961,1137.698,"The surgeon identifies the esophagus within the hiatus, noting the muscular structure and assessing for laxity. The area is slightly loose, prompting the surgeon to tighten it to prevent postoperative acid reflux."
1138.198,1196.811,"The surgeon places stitches to tighten the area around the gastric pouch, preventing it from slipping into the defect or space over time. The stitches are carefully applied to make the area more snug."
1197.311,1244.935,"And about one third of patients that undergo bariatric surgery will have some need for a couple of stitches in my practice. And we've actually calculated that out. And if you don't do this and you can have, especially with sleeves and other operations, you can have some pretty significant acid reflux. So you can get acid reflux with the sleeve without a hiatal hernia, but if you have one, it'll just make it worse. So we like to evaluate those very well. Actually, we will do preoperative endoscopy on some of our patients. I do them on all of my patients to identify hiatal hernias beforehand so we know that we've got one and we can treat it at the time of surgery."
1245.435,1322.277,"The surgeon identifies the liver on the left side and the stomach below it. A defect is created behind the stomach, and a small pouch is formed from the top of the stomach to serve as the new stomach, visually demonstrating the restrictive nature of the gastric bypass procedure."
1322.777,1343.203,"The surgeon uses a stapler to divide a descending branch of the gastric artery, ensuring hemostasis to prevent bleeding. The vessel is visibly clamped and divided, preparing the area for the creation of the gastric pouch."
1343.703,1368.296,"The surgeon positions the stapler on the stomach to create the first division, forming a small pouch intended to restrict food intake. The pouch size is visually compared to the size of a palm."
1368.796,1396.931,"The surgeon prepares to fire another stapler on the stomach, ensuring the orogastric tube is removed before proceeding with the stapling process."
1396.951,1441.938,"The surgeon creates a small window behind the stomach, revealing the posterior portion of the gastric pouch. The camera is adjusted to provide a clear view of the surgical field."
1441.938,1499.698,"The surgeon continues creating the gastric pouch, manipulating the tissue to form a window behind the stomach. The camera captures the newly created window, which is positioned low and prominently visible."
1500.198,1557.42,"The surgeon completes the creation of the gastric pouch, showing the esophagus leading into the newly formed pouch. The pouch is visibly of reasonable size, intended to restrict food intake. The esophagus is seen as the entry point for food, which will stop in the pouch unless connected to another segment."
1557.92,1661.864,"The surgeon retrieves the roux limb of the intestine, previously divided, and prepares to anastomose it to the gastric pouch. A temporary suture is placed to tack the roux limb to the pouch, ensuring stability during the gastrojejunal anastomosis. The procedure involves connecting the stomach pouch to the jejunum, following a prior jejunal-jejunal anastomosis."
1662.364,1700.109,"The surgeon tightens the anastomosis with additional sutures, performing three throws to secure the connection. The camera provides a close-up view of the stitching process."
1700.609,1742.488,"The surgeon prepares to perform the gastrojejunal anastomosis by approximating the stomach and jejunum. A piece of seam guard is removed to clear the surgical field, and a hole is created in the stomach for the anastomosis."
1742.988,1788.761,"Just like we created a hole in the small valve before. So the gastric bypass has been around since nineteen sixty four, I believe, or mid sixties. Edward Mason was the first one to do it in Iowa. Mason Clinic, camera back please. So this operation's been around, uh, fifty years. So that's pretty incredible. I got to see Dr. Mason speak, uh, via televideo, uh, several years ago."
1789.261,1866.813,"Uh, kicked off a long line of bariatric surgeries and, um, Nowadays, the most common surgeries that are being done are the sleeve gastrectomy, the gastric bypass, and the duodenal switch. There are occasional lap bands stapler. There are variants to those operations, but those are the three primary operations that are done. Cheryl, blue stapler. The sleeve gastrectomy you can see in our video, but it basically, it does not have an intestinal component. All we do is work on the stomach here and shave part off and make the stomach smaller. That's the sleeve gastrectomy. The duodenal switch is too complex to describe without a video actually showing it. So, but we'll have those videos in place both on our website, www.surgerync.com, as well as on our YouTube page."
1867.313,1952.015,"The surgeon positions the roux limb and the stomach for anastomosis, using a stapler to connect the two structures. The stapler fires three rows of titanium staples on each side and cuts between them, creating a permanent connection."
1952.515,1998.323,"The surgeon sutures the anastomosis, using absorbable sutures that will be absorbed by the body over time. The liver is retracted on the left-hand side, revealing its enlarged size due to hepatic steatosis, a common condition in overweight individuals."
1998.823,2027.557,"surgery go much smoother and much less likely to tear the liver during the surgery. And we can tell if you've been on the diet because if you've only lost one or two pounds when you walk in the door for surgery from the last visit, well, then you haven't been doing it most likely. You will lose on average anywhere between six and fifteen pounds preoperatively on that diet."
2028.057,2072.169,"After surgery, uh, I know that we at a surgery and see our best specialists. We like to keep people on a modified diet and we progressively increase that diet. The first couple of days are nothing but clear liquids. First week is liquids. Our first two weeks is liquids only after the clear liquid. So those are shakes, protein shakes and soups. And I tell people to strain their soup or buy high protein soups. We have them in the store. in our store, the Envision Nutri Center. Or you can get your own soups or broths. Make sure they're strained. Make sure there's no particulate matter. And add a scoop of flavorless protein powder, such as GenePro or Anjuri."
2072.669,2174.17,"The surgeon is sewing the defect shut at the anastomosis site, addressing a small vessel causing bleeding. The connection between the two structures is being completed, with plans to over-sew the bleeder to ensure hemostasis."
2174.67,2223.108,The surgeon applies direct pressure to a specific area while an assistant uses suction to clear the field. The assistant then grasps the tissue and makes a cut as the surgeon maintains pressure.
2223.608,2337.285,"The surgeon places gauze sponges on the surgical site to apply pressure and slow down bleeding. After holding pressure for about thirty seconds to a minute, the bleeding stops, and the sponges are removed from the abdominal cavity."
2337.785,2395.569,"So a little teaching lesson there for medical people or medical types. When you see somebody bleeding from somewhere, first thing you do is not tie a tourniquet. Just hold direct pressure on it. See if that'll stop it. So classic example is a big scalp wound. They'll bleed profusely. So grab whatever you've got and put direct pressure right on it. Make sure it's as clean as possible. So With a gastric bypass, how do you maximize your weight loss? Well, the weight loss at one year is about seventy eight percent in our patients. Excess body weight. That means if you are a hundred pounds overweight, your ideal body weight, you lose about seventy eight pounds. That's the average. Some people can lose more if they're A plus students and some people will lose less if they're C plus students."
2395.649,2446.135,"So how do you become an A plus student? Number one, diet, diet, diet, diet, diet, diet, diet, diet, diet. Not going on a diet, but eating the right foods. Eating a diet that's rich in protein, good fats, healthy vegetables. Not too much fruit, because fruit has a lot of sugar in it. What I've seen in patients that eat a lot of fruit is that they can gain some weight. So when I say fruit, I always think berries, nuts, or berries, such as raspberries, blackberries, strawberries, things like that. not oranges and apples that are very high in sugar. So you're snacking on apples and peanut butter. You put yourself at risk of regaining some weight. So that's not necessarily a good thing."
2446.635,2511.93,"The surgeon identifies a bleeding vessel at the anastomosis site and places a stitch to control the bleeding, sewing a second suture line to ensure hemostasis."
2512.43,2565.47,"So diet's the most important feature of maintaining your post-operative care. Eating the right things, eating regularly, maybe four to five times a day, smaller amounts, making sure you're not getting hungry and staying away from fast food, fried food, sodas, diet sodas, sweet tea, all those things. If you have any questions, bariatric dietitians, those are dietitians who specialize in managing bariatric patients can be exceedingly helpful with our diet. Patients of ours have access to our dietitians via the portal five days a week."
