start,end,text
0.642,8.504,In this video I'll be taking you through how I like to perform a robotic umbilical hernia repair with mesh using the tap technique or the transabdominal preperitoneal technique.
8.904,11.725,The surgeon displays the mesh and sutures intended for use in the robotic umbilical hernia repair procedure.
12.225,13.605,Positioning is very important.
13.625,17.066,Three 8mm trocars are positioned for the robotic umbilical hernia repair procedure.
17.566,25.008,It's important to have a little bit of flex in the bed and also I like to push the legs slightly away from the trocars to get a little more access.
25.508,28.109,in the pelvis to avoid collisions with the arm.
28.609,33.311,"The surgeon begins the procedure using the OptiView technique with a robotic eight millimeter trocar, inserting it into the surgical field."
33.811,45.474,"After obtaining access to the peritoneum, the surgeon achieves insufflation to fifteen millimeters of mercury. The video shows a small umbilical defect with a portion of yellow fat visibly incarcerated within it."
45.974,49.412,"The surgeon places additional trocars under direct visualization, ensuring precise positioning within the surgical field."
49.912,72.713,"With the trocars in place, the surgical team prepares to dock the robotic system, ensuring precise alignment and setup for the procedure."
73.213,93.899,do the positioning of the robot while I get ready at the console and again I like to trim off as much waste in the time of this as possible in order to make sure things are moving smoothly and efficiently so once the robot is docked at this point I prepare
94.399,95.16,for the console.
95.66,99.384,"A small hernia is visualized, with a portion of fat appearing to be incarcerated within the defect."
99.884,106.271,"The surgeon uses scissors equipped with electrocautery and a pro grasp instrument, likely for precise cutting and manipulation of tissue."
106.771,108.223,So setting up
108.723,124.339,The surgeon creates a wide peritoneal flap approximately ten centimeters in diameter to ensure ample space for the placement of the mesh.
124.7,128.587,Of course this depends on the size of the mesh and the size of the defect that you do have.
129.087,143.553,"The surgeon performs blunt dissection using scissors, carefully navigating a fine plane above the peritoneum to preserve muscle fibers and minimize tissue injury."
144.053,149.095,I really think that traction and counter traction is very important using two arms at all times
149.595,171.365,"The surgeon performs blunt dissection near the umbilical hernia sac, carefully pushing away tissue to avoid penetrating the sac, ensuring a smooth peritoneal covering over the mesh."
171.865,178.671,"The surgeon demonstrates maintaining dissection within the correct anatomical plane, resulting in minimal bleeding during the procedure."
179.171,183.435,The three D optics of the robot really do help for visualization here.
183.935,191.863,"The surgeon performs sweeping motions with minimal use of electrocautery to maintain a bloodless surgical field, carefully avoiding contamination."
192.363,196.242,"The surgeon observes the defect opening up, revealing the underlying anatomical structures as the dissection progresses."
196.742,205.364,"The surgeon carefully removes the umbilical hernia sac to minimize the sensation of a foreign body after closure, ensuring a smooth peritoneal covering over the mesh."
205.864,209.065,"The surgeon separates the skin from the underlying hernia sac, revealing the distinct layers between the two structures."
209.485,216.206,"The surgeon exposes a clear defect in the fascia at the umbilicus, visible through the robotic 3D optics."
216.706,226.643,This video has been sped up to about three or four times actual speed for time savings for the video.
227.143,255.662,"The hernia defect is clearly identified, measuring approximately two centimeters. The surgeon opens a nine-centimeter mesh to cover the defect."
256.162,271.835,And a lot of times could be a superior approach to potentially avoid any migration of mesh down the road and really preserving the original anatomical integrity of having that peritoneal covering the mesh I think does help a lot.
272.335,300.378,"The robotic system provides a clear view of the anatomy. The surgeon uses a ProGrasp instrument, with tips approximately two centimeters in size, to measure. Sutures are being passed through the tissue, with the intention of closing the peritoneum before placing the mesh."
300.878,323.373,"The surgeon places a suture slightly away from the umbilical fascia defect, locking it in place. The suture appears robust, allowing for significant tension to effectively close the defect."
323.873,346.967,that does a couple things really you avoid any excessive suture in your working field and I think by slowly closing the defect in multiple runs you can get a good closure also at this time because I'll be closing the fascial defect I do take my gas down to about twelve millimeters of mercury of intra-abnormal pressure I think that does help close the defect a little easier
