start,end,text
3.945,24.037,"So this, it was a seventy-five-year-old man who presented with an anterior mediastinal mass. A needle biopsy confirmed an invasive thymoma, and as it was quite large, the patient underwent induction chemotherapy with CAP regimen with very little change in size of the mass."
24.537,34.887,"Given the potential for invasion of the lung, we anticipated requiring to perform possibly a wedge resection of the lung. in addition."
35.387,44.874,"The patient is positioned supine with the right arm resting by the side, and a bump is placed under the right chest to optimize surgical access."
45.374,72.146,"Three incisions are made for the thymectomy: a camera port in the fifth intercostal space, a right-handed port in the seventh intercostal space, and a left-handed port in the third intercostal space. The camera is positioned below the plane of the third and seventh intercostal space ports."
72.646,89.132,"The surgeon places a subxiphoid incision and inserts a twelve millimeter port for the fourth arm of the robot, preparing to use the robotic stapler for a potential wedge resection."
89.632,103.907,"The camera is positioned intrapleurally, and the chest cavity is insufflated, revealing the approximately six and a half centimeter thymoma within the anterior mediastinum."
103.927,133.794,"Under direct vision, additional ports are placed, including the creation of a subxiphoid port. The surgeon incises the fascia and uses blunt dissection to extend the plane towards the ten or eleven o'clock position, with a camera in the chest guiding the trocar placement."
134.294,151.662,"A twelve millimeter trocar is placed, followed by the insertion of a trocar into the third interspace under thoracoscopic visualization."
152.162,174.792,The surgeon manually holds the robotic camera while preparing to dock the robot using the XI platform after placing the trocars.
175.292,198.298,"The robotic arms are positioned parallel to the line of the trocars, with the camera being attached first, followed by the other robotic instruments."
198.798,238.605,"The surgeon adjusts the robotic arms for optimal clearance between the third and fifth interspace ports, navigating the limited space within the thoracic cavity."
239.105,259.668,"The surgeon uses a tip-up grasper to retract the mass in the right middle lobe, which is adherent to surrounding tissue."
260.168,278.575,"in the anterior twelve millimeter port. Now, it's really important when you do any thymic work, but especially with thymomas, even if they're well encapsulated, to perform a no-touch technique."
279.075,312.81,"The surgeon uses a bipolar dissector in the right hand through the seventh interspace port and a fenestrated bipolar in the left hand through the third interspace port, carefully manipulating the thymoma to avoid violating the capsule and seeding the pleural cavity."
313.31,362.215,"The surgeon performs a wedge resection of a small piece of the right middle lobe of the lung, which is adherent to the tumor mass, leaving it attached to the tumor to avoid taking down adhesions that could lead to local recurrence."
