start,end,text
13.757,20.84,The surgeon begins the dissection between the liver and the right adrenal gland after placing the surgical ports.
21.34,25.362,"The surgeon lifts the liver to gain proper access to the adrenal cyst located on the right side, improving visibility for further dissection."
25.862,29.963,"The surgeon uses a harmonic scalpel to lift the liver, providing better access to the right adrenal cyst."
30.463,38.525,"The surgeon lifts the liver using an instrument to hold it upwards, providing access to the right adrenal cyst."
39.025,45.787,"The surgeon carefully dissects around the adrenal cyst, taking care to avoid rupturing it, which would complicate the procedure."
46.287,50.168,"A thin, bluish mucosal-like structure is visible, shining under the surgical lights, indicating the presence of the adrenal cyst."
50.228,57.405,"The surgeon visually examines a thin-walled adrenal cyst located on the right side, measuring approximately five centimeters in size."
57.905,65.647,"The surgeon performs dissection between the upper pole of the right kidney and the thin-walled adrenal cyst, carefully separating the structures without rupturing the cyst."
66.147,68.848,"The upper pole of the right kidney is visible on the left side of the surgical field, adjacent to the thin-walled adrenal cyst."
68.868,73.109,"The surgeon carefully searches for the correct dissection plane between the upper pole of the right kidney and the thin-walled adrenal cyst, avoiding rupture to maintain ease of dissection."
73.609,76.87,"The surgeon identifies the dissection plane between the upper pole of the right kidney and the adrenal gland, revealing the thin bluish mucosal-like structure of the adrenal cyst."
77.37,86.062,The surgeon coagulates small bleeding vessels in the surgical field near the thin-walled adrenal cyst on the right side.
86.562,94.617,"The surgeon continues the dissection towards the superior part of the adrenal cyst, carefully separating it from surrounding tissues."
95.117,106.423,"The chromaffin tissue is clearly visible on the surface of the adrenal cyst, highlighting its distinct appearance during the dissection."
115.427,121.671,"The surgical field shows the area around the adrenal gland where the adrenal artery is typically not visible, highlighting the challenge in identifying this structure during the procedure."
122.171,139.333,"The surgeon inadvertently punctures the adrenal cyst, causing fluid to escape and the cyst to visibly collapse."
139.833,144.136,The surgeon identifies a vessel located on the inferior aspect of the adrenal gland during the dissection.
144.636,146.677,"The surgeon examines a vessel, noting that it is likely not the adrenal vein, amidst the surrounding chromaffin tissue visible on the surface of the adrenal cyst."
147.177,153.522,"The surgeon carefully ligates the adrenal vein between clips, ensuring it is fully respected before dividing the structure."
154.022,157.184,"The surgeon exposes the lumen of a vessel adjacent to the adrenal gland, providing a clear view of its interior structure."
157.684,175.363,"The surgeon identifies the site of the adrenal vein, carefully dissecting around it and applying a ligar clip to secure the vessel."
175.863,199.188,"The surgeon separates the upper pole of the kidney from the adrenal cyst, while noting the close proximity of clips on the adrenal vein, which will be addressed later in the procedure."
219.041,225.826,"The surgeon focuses on the superior aspect of the adrenal cyst, preparing to remove the final portion of the cyst."
226.326,236.941,The surgeon applies a clip to control bleeding tissue observed during the adrenalectomy procedure.
