start,end,text
0.311,3.394,"Hello, sharing a case of acute appendicitis."
0.311,3.394,"Hello, sharing a case of acute appendicitis."
3.894,8.897,This is a patient who presented to the emergency room with about twenty-four hours of pain.
3.894,8.897,This is a patient who presented to the emergency room with about twenty-four hours of pain.
9.397,14.901,CAT scan was classic for appendicitis and I elected to take him straight to the operating room.
9.397,14.901,CAT scan was classic for appendicitis and I elected to take him straight to the operating room.
15.401,19.573,"The surgeon visually identifies the appendix, which is located intraperitoneally, within the abdominal cavity."
15.401,19.573,"The surgeon visually identifies the appendix, which is located intraperitoneally, indicating its position within the peritoneal cavity."
20.073,40.755,"The surgeon carefully separates the small bowel adhered to the lateral aspect of the appendix, revealing the base of the cecum to facilitate elevation of the appendix."
20.073,40.755,"The surgeon carefully separates the small bowel adhered to the lateral aspect of the appendix, revealing the base of the cecum and preparing to elevate the appendix."
41.255,46.48,"The surgeon begins freeing the appendix from surrounding tissue, aiming to lift it vertically to visualize the base."
41.255,46.48,"The surgeon begins freeing the appendix from surrounding tissue, aiming to lift it vertically to visualize the base."
46.5,53.848,"The surgeon exposes the medial aspect of the appendiceal mesentery, revealing its attachment to the appendix."
46.5,53.848,"The surgeon exposes the medial aspect of the appendiceal mesentery, revealing its attachment to the appendix."
54.348,75.413,"The surgeon manipulates the lateral aspect beneath the body of the appendix, attempting to lift it off the retroperitoneum, which appears inflamed and phlegmonous."
54.348,75.413,"The surgeon carefully lifts the lateral aspect of the appendix off the retroperitoneum, which has developed into a phlegmon."
75.913,102.291,"The surgeon carefully exposes the junction between the appendix and the cecum, ensuring clear visualization, especially in cases where the cecum is affected by inflammation."
75.913,102.291,"The surgeon carefully exposes the junction between the appendix and the cecum, ensuring clear visibility of these structures, especially given the potential secondary involvement of the cecum in the inflammation."
102.791,112.077,"The surgeon successfully extracts the body of the appendix from the surrounding phlegmon, revealing the inflamed tissue that was previously adhered to the retroperitoneum."
102.791,112.077,"The surgeon carefully extracts the body of the appendix from the surrounding phlegmon, revealing its position relative to the inflamed tissue."
112.577,118.041,"The surgeon continues to dissect and remove the remaining appendiceal mesentery, separating it from the surrounding tissues to further expose the appendix."
112.577,118.041,"The surgeon continues to dissect and remove the remaining appendiceal mesentery, freeing the appendix from surrounding tissue."
118.541,132.42,"The surgeon identifies a potential iatrogenic perforation near the base of the appendix, visible as a small defect in the tissue."
118.541,132.42,"Near the base of the appendix, a small iatrogenic perforation is visible, suggesting a breach in the tissue during manipulation."
132.92,145.655,"The surgeon carefully dissects the remaining appendiceal mesentery, separating it from the surrounding tissue."
132.92,145.655,"The surgeon removes the remaining portion of the appendiceal mesentery, completing the dissection around the appendix."
146.155,150.504,"The surgeon exposes the junction of the appendix with the cecum, revealing the anatomical connection between these structures."
146.155,150.504,"The surgeon exposes the junction of the appendix with the cecum, highlighting the anatomical connection between these structures."
151.004,183.697,"The surgeon cleans the area around the appendix to create free space for the stapler, preparing for the stapling of the appendix."
151.004,155.872,"The surgeon cleans the area around the appendix, creating a clear space for the stapler to be used."
155.892,183.697,You could also endo loop this. I certainly do my share of endo looping. I felt more comfortable stapling an appendix that looked like this.
184.197,191.66,"The surgeon cleans the surgical field around the appendix, removing any residual tissue or debris to ensure a clear view of the operative area."
184.197,191.66,"The surgeon cleans the surgical field around the base of the appendix, removing any residual tissue or debris."
192.16,203.784,"The surgeon inspects the staple line at the base of the appendix, visually confirming the absence of defects or injuries."
192.16,201.203,The surgeon inspects the staple line on the appendix to ensure there are no visible defects or injuries.
201.703,203.784,And they look pretty good to me.
203.804,214.565,The surgeon places the appendix into a specimen retrieval bag following its detachment from the cecum and mesentery.
203.804,214.565,"The surgeon places the appendix into a specimen retrieval bag, preparing it for removal from the surgical field."
215.065,222.688,"The surgeon moves the appendix to the side temporarily and brings the omentum down to cover the staple line, ensuring protection of the surgical site."
215.065,216.986,Move it over to the side for the time being.
217.006,222.688,The surgeon positions the omentum over the staple line to provide coverage and protection.
222.708,254.376,"The surgeon observes the gallbladder, noting secondary inflammation, and proceeds to cover the staple line with omentum."
222.708,230.091,This gallbladder kind of looks secondarily inflamed there too. That didn't turn into anything clinically significant during his recovery.
230.591,254.376,"The surgeon places the omentum over the staple line, ensuring coverage of the surgical site."
254.876,263.992,"The surgeon removes the appendix from the body, completing the appendectomy procedure."
254.876,257.569,The surgeon removes the appendix from the body using a retrieval bag.
258.069,263.992,"Case took about, um, seventeen minutes. Uh, this is the same day discharge. Patient did well. I hope you enjoyed."
