start,end,text
41.367,45.729,The patient is positioned in the Trendelenburg position with surgical ports visibly placed on the abdomen for the ventral mesh rectopexy procedure.
46.229,58.345,"A polyamide suture on a straight needle is used to elevate the uterus, improving visualization of the deep cul-de-sac. The rectum is also elevated during the procedure."
58.845,74.953,"The surgeon identifies the sacral promontory and makes an incision over the peritoneum at this location, entering the retrorectal space. The division of the peritoneum is visible."
75.453,78.716,"The surgeon enters the presacral plane, also known as the holy plane, following the incision over the peritoneum at the sacral promontory."
78.856,90.825,"The surgeon performs dissection in an avascular plane using a monopolar device, ensuring hemostasis as the tissue is separated without significant bleeding."
91.325,106.432,"The surgeon places an inverted J-shaped incision on the right side of the peritoneum, using precise technique to access the underlying structures."
106.932,128.037,"The surgeon marks the incision site by tattooing the J-shaped portion on the right side of the peritoneum, preparing for further dissection."
128.537,149.545,"The surgeon begins anterior dissection by lifting and dividing the rectovaginal septum, using two instruments to apply traction and facilitate separation of the tissue."
149.645,176.525,"Using monopolar energy, the surgeon dissects the anterior surface of the rectum, removing fat along with the septum to expose the rectum."
177.025,188.93,"The surgeon continues the division of the rectovaginal septum, advancing the dissection nearly to the level of the perineal body. The assistant confirms the anatomical positions by placing a finger to identify the vagina and rectum."
189.43,205.48,"The surgeon divides remaining ligaments and attachments, allowing the prolapsed rectum to be fully mobilized and brought out into the surgical field."
205.98,228.687,"The surgeon preserves the lateral ligament on the right side while continuing posterior dissection towards the pelvic floor, where the dissection is halted upon reaching the pelvic floor."
229.187,236.229,"The surgeon measures the length of mesh required for the rectopexy procedure using an umbilical cotton tape, ensuring accurate sizing for placement."
248.091,270.4,"The surgeon uses Ethibond IIO sutures to attach the mesh to the anterior surface of the rectum, followed by securing the mesh to the sacral promontory. This step visually ensures the rectum is stabilized to prevent prolapse."
270.9,283.642,"Two Ethibond IIO sutures are placed to secure the mesh along the mesentery of the rectum, ensuring stable fixation."
284.142,311.236,"The surgeon applies fibrin glue to fix the mesh to the anterior wall of the rectum. Subsequently, the peritoneum is closed using a V-lock running suture to extraperitonealize the mesh, marking the conclusion of the procedure."
