start,end,text
4.147,13.115,"Laser ablation treatment is a standard treatment for high-grade EIN, and in other words, at the Homerton Anyal Neoplasia Service."
13.595,21.982,"The procedure is performed using high-resolution anoscopy, involving the insertion of a proctoscope and application of five percent acetic acid, with visualization through a colposcope."
22.422,34.495,Patient is always placed in a lithotomy position.
34.995,51.5,"The surgeon inserts a proctoscope and applies acetic acid to highlight the squamous-columnar junction, using it as a marker to identify any abnormalities in the anal region."
52,57.557,"Under high-resolution anoscopy visualization, abnormal areas within the anal canal appear whiter after the application of acetic acid."
58.057,68.119,"Two lesions are identified at the one and seven o'clock positions, which are targeted for treatment using a diode laser to address the high-grade EIN disease."
68.619,81.382,"All our procedures, both under general and local anesthesia, are done with injection on local anesthetics."
81.882,90.5,"The video shows a high-grade disease area, which is visually distinct from the surrounding tissue."
91,105.529,"The surgeon demarcates the area to be treated, followed by the initiation of ablation on the identified abnormal tissue."
106.029,130.885,"The surgical device, equipped with a suction element, aspirates the laser plume during the treatment of abnormal areas in the anal region."
131.385,141.403,"The surgeon demonstrates minimal lateral thermal spread during the procedure, indicating precise application of the diode laser on the identified areas at one and seven o'clock."
141.903,160.261,The procedure takes thirty minutes per quadrant.
160.761,179.24,It's important to find a comfortable position for the anoscopist from the beginning.
179.74,201.325,Bleeding is usually minor and can be controlled with topical agents.
201.825,207.29,patients can go home the same day.
207.79,211.673,"The pain can be an issue, but scarring is rare."
212.173,215.696,The epithelium will resurface in one to two months.
