start,end,text
47.573,73.605,"Following abdominal exploration, the surgeon begins dissection at the level of the sacral promontory, using surgical instruments to carefully separate tissue layers in this region."
47.573,73.605,"Following abdominal exploration, the surgeon begins dissection at the level of the sacral promontory, focusing on the anatomical structures in this region."
74.105,112.063,"The surgeon dissects the peritoneum from the sacral promontory towards the inferior mesenteric artery, revealing the anatomical structures along the arch."
74.105,112.063,"The surgeon incises the peritoneum from the sacral promontory towards the inferior mesenteric artery, revealing the anatomical structures along the arch."
112.563,181.138,"The surgeon dissects the lymph nodes located at the root of the inferior mesenteric artery to achieve a DIII excision, focusing on the precise removal of these nodes."
112.563,181.138,The surgeon dissects the lymph nodes located at the root of the inferior mesenteric artery to achieve a DIII excision.
181.638,214.275,"The surgeon isolates the left colic artery near its origin, clips it, and then transects the vessel."
181.638,214.275,"The surgeon isolates the left colic artery, applies clips, and transects it near its origin."
214.775,223.438,"The surgeon ligates the origin of the left colic vein, securing it to prevent blood flow."
214.775,223.438,"The surgeon ligates the origin of the left colic vein, securing it to prevent blood flow."
223.938,238.304,"The surgeon continues cephaloid dissection in the embryologic plane between the mesocolon and the left anterior renal fissure, focusing on the ventral aspect of the inferior mesenteric vein."
223.938,275.908,"The surgeon performs cephaloid dissection in the embryologic plane between the mesocolon and left anterior renal fissure, progressing along the ventral aspect of the inferior mesenteric vein. The dissection continues until the inferior border of the pancreas is visually identified."
238.804,275.908,"The surgeon continues cephaloid dissection along the mesocolon until reaching the inferior border of the pancreas, maintaining the embryologic plane."
276.408,321.822,"The surgeon dissects lymph nodes surrounding the middle colic artery and its left branch, followed by ligation of the left branch."
276.408,321.822,"The surgeon dissects lymph nodes surrounding the middle colic artery, and the left branch of the artery is ligated."
322.322,388.523,"The surgeon divides the transverse mesocolon from right to left along the inferior edge of the pancreas, revealing the underlying anatomical structures."
322.322,388.523,"The surgeon divides the transverse mesocolon from right to left along the inferior edge of the pancreas, revealing the underlying anatomical structures."
389.023,473.71,"The surgeon dissects the splenocolic ligament, revealing a wide line of tissue along the anatomical boundary."
474.21,542.408,"The surgeon mobilizes the splenic flexure by dissecting the gastrocolic ligament from the lower part of the spleen, completing the separation of these structures."
474.21,542.408,The surgeon insists on the gastrocolic ligament at the lower part of the spleen to complete the mobilization of the splenic flexure.
