start,end,text
0.81,4.253,"Hello, I'm sharing a right colectomy."
0.81,4.253,"Hello, I'm sharing a right colectomy."
4.753,21.724,This is a middle-aged patient who had an index colonoscopy which found a right colon polyp with high-grade dysplasia as well as a transverse colon polyp with high-grade dysplasia. The right colon polyp was able to be removed. The transverse colon polyp was not.
4.753,21.724,This is a middle-aged patient who had an index colonoscopy which found a right colon polyp with high-grade dysplasia as well as a transverse colon polyp with high-grade dysplasia. The right colon polyp was able to be removed. The transverse colon polyp was not.
22.224,28.458,"And after offering endoscopic versus oncologic surgical options, he chose for surgery."
22.224,28.458,"And after offering endoscopic versus oncologic surgical options, he chose for surgery."
28.958,45.262,"The surgeon frees the foreshortened mesentery, which is adherent to the small bowel and right colon mesentery, by reflecting the transverse colon upwards to improve exposure."
28.958,45.262,"The surgeon frees the foreshortened mesentery, which is adherent to the small bowel and right colon mesentery, by reflecting the transverse colon upwards to improve exposure."
45.282,51.864,"The duodenum is visible in the surgical field, likely exposed during the ongoing right colectomy procedure."
45.282,61.745,The surgeon identifies the duodenum and proceeds to approach the ileocolic pedicle for dissection.
52.364,75.497,"The surgeon approaches the ileocolic pedicle and enters the retroperitoneal plane over the duodenum, preparing for further dissection."
62.245,75.497,"The surgeon enters the retroperitoneal plane over the duodenum, progressing with the dissection in the right colectomy procedure."
75.997,98.11,"The surgeon attempts to open the mesentery over the anticipated line of the superior mesenteric vessels, manipulating the tissue to expose the underlying structures."
75.997,98.11,"The surgeon attempts to open the mesentery over the anticipated line of the superior mesenteric vessels, manipulating the tissue to expose the underlying structures."
98.61,100.692,"The surgeon thins out the ileocolic pedicle, carefully manipulating the tissue to refine the structure within the surgical field."
98.61,112.004,"The surgeon thins out the ileocolic pedicle, manipulating the tissue to refine the surgical field."
100.712,127.534,"The surgeon identifies the ileocolic pedicle, visible in the surgical field, while noting the absence of biopsy-proven cancer in the patient."
112.024,127.534,"The surgeon identifies the ileocolic pedicle, which is visible within the surgical field."
128.034,133.856,"The surgeon identifies the ileocolic vein and proceeds to divide it, carefully releasing tension with each cut."
128.034,133.856,"The surgeon identifies the ileocolic vein and proceeds to divide it, carefully releasing tension with each cut."
133.876,153.403,"The surgeon oscillates the ileocolic artery, manipulating it within the surgical field."
133.876,153.403,"The surgeon oscillates the ileocolic artery, manipulating it within the surgical field."
