start,end,text
1.249,13.741,This video presents a hybrid robotic posterior pelvic clearance in a sixty four year old lady with a low rectal cancer invading her uterus staged as a T four N two cancer.
14.241,20.107,She completed long course chemo radiation and had a posterior clearance in December of last year.
20.607,34.154,"The post-chemoradiotherapy MRI demonstrates a decrease in tumour size, however the anterior resection margin remains threatened at the level of the cervix and posterior vaginal wall."
34.654,46.757,"The surgical setup includes a combination of conventional, laparoscopic, and robotic ports, with the robotic ports labeled R1 to R3 and measuring eight millimeters in diameter."
47.257,55.384,"The surgeon begins dissection in a medial to lateral plane, anterior to Todd's fascia, carefully preserving the gonadal vessels and ureter."
55.884,61.428,"The surgeon seals and divides the pedicle of the inferior mesenteric artery and vein, completing this step in the dissection process."
61.928,75.559,"The surgeon continues the dissection to the lateral limits, using a ligature to divide adhesions between the colon and surrounding tissues."
76.059,93.63,"The surgeon identifies the ureter and divides the colon using a linear endogia stapler, ensuring clear separation of the colon tissue."
94.13,98.293,"The surgeon places robotic ports under direct vision, utilizing labeled R one to three eight millimeter ports for the procedure."
98.793,101.934,"The surgeon initiates robotic dissection in the total mesorectal excision (TME) plane, carefully maneuvering within the defined anatomical boundaries."
102.434,110.476,"The robot provides greater dexterity with precision instruments and a superior magnified, three-D view of the operative field."
110.976,119.198,"The ender wrists provide articulation beyond manipulation, meaning it can move the instrument beyond the limits of the human hand."
119.698,136.798,"The surgeon continues lateral dissection down to the pelvic floor, using suction to clear the smoke plume from the operative field."
137.298,158.049,"The surgeon continues to develop the dissection plane laterally using robotic instruments, enhancing the view and precision in the operative field."
158.549,167.48,"The surgeon identifies and divides the round ligament of the uterus on the left side using robotic instruments, visible within the magnified three-dimensional view of the operative field."
167.98,177.325,"The surgeon medializes the ureter, repositioning it away from the lateral dissection area."
177.825,204.452,"The surgeon continues the dissection to identify the left uterine artery, ensuring the ureter remains medial to the dissection plane."
204.952,215.781,"The surgeon isolates the left uterine artery, then uses diathermy to coagulate and divide the vessel."
216.281,238.119,"The surgeon isolates and divides the round ligament on the right side, ensuring the ureter is medialized during the procedure."
238.619,243.883,"The surgeon seals and divides the uterine artery, completing the dissection of this vascular structure."
244.383,256.912,"The surgeon carefully develops the plane between the bladder and the uterus, separating these structures with precise dissection."
257.412,271.624,"The surgeon continues dissection down onto the vault of the vagina, carefully dissecting out the anterior and lateral walls while leaving the posterior wall intact as part of the en bloc specimen."
272.124,281.825,The final histology on the en bloc multivisceral resection specimen was a T-III R-naught.
282.325,287.654,"The video shows a view from below, highlighting the surgical area before the gluteal flap reconstruction."
