start,end,text
53.103,70.784,"The patient is positioned in the right lateral decubitus position. An incision is made in the left subcostal region, and a Veress needle is used to establish pneumoperitoneum with carbon dioxide. A 10mm trocar is inserted, followed by the introduction of a 10mm, 30-degree angle laparoscope."
71.284,79.047,"Under direct vision, the surgeon introduces three additional trocars: two in the flank and one dorsally, following the mobilization of the left colon."
79.547,96.062,"The video shows the final positioning of the trocars, with a specimen sac visible in the lateral flank trocar incision."
96.562,136.987,"The surgeon begins the dissection laterally by mobilizing the splenic flexure, preparing the area for the introduction of the dorsal trocar."
137.487,174.603,"The surgeon continues the dissection superiorly, incising the lateral peritoneal attachments of the spleen, including the splenorenal and splenophrenic ligaments. A small cup of peritoneum is left on the spleen to facilitate grasping and manipulation, minimizing the risk of tearing the splenic capsule."
175.103,190.97,"The surgeon incises the lateral splenic attachments, mobilizing the spleen medially, similar to the technique used in conventional open splenectomy, to gain access to the splenic vascular pedicle."
191.47,202.94,"The surgeon isolates a lower pole vein of the spleen, carefully dissecting it free from surrounding tissue. The vein is then secured with double clips before being divided."
210.326,224.842,"The surgeon approaches the splenic hilum from the inferior aspect, identifying and isolating one of the splenic arteries. The tail of the pancreas is visibly absent from the operative field."
225.342,246.605,"The surgeon introduces a 30mm endo-GIA vascular cartridge to safely divide the main splenic vein, ensuring no injury to the pancreatic tail as the dissection progresses cephalad."
260.673,275.567,"The surgeon divides the splenorenal attachments while moving superiorly, providing clear access to the lesser gastric vessels as most of the splenic hilum has been ligated and divided."
276.067,299.748,"The surgeon dissects, ligates with clips, and divides the short gastric vessels, using an endovascular GIA for expedience. The approach allows easy identification and access to the necessary vessels without extensive dissection of the greater curve of the stomach."
300.248,321.099,"The surgeon elevates the spleen using a Babcock clamp, taking advantage of the intact superior pole splenophrenic attachments for easier manipulation. The endovascular GIA is applied to ligate and divide the superior hilar splenic artery."
321.599,345.866,"The surgeon applies an additional clip for enhanced hemostatic control, then proceeds to divide the superior pole splenophrenic attachments. These attachments were left intact until this point to facilitate easier manipulation of the spleen during the procedure."
346.366,368.856,"The surgeon divides the final splenophrenic ligamentous attachments, completing the resection of the spleen, which was performed due to hairy cell leukemia."
369.356,396.522,"The surgeon introduces a durable endosac into the peritoneal cavity and places the spleen inside it. The sac, identified as a Cook sac, is designed to withstand the morcellation process, preventing rupture and potential spillage of splenic contents into the peritoneal cavity."
397.022,413.37,"The surgeon draws the endosac containing the spleen out through a lateral trocar site. The spleen is morcellated within the sac, and the specimen is extracted without enlarging the trocar incision. The extracted specimen is displayed."
