start,end,text
1.091,2.192,We're inside the tummy now.
2.372,4.072,"The surgeon visually identifies the cyst targeted for removal, highlighting its presence within the surgical field."
4.392,7.534,"The video shows the uterus, bowels, and surrounding bowel fat within the abdominal cavity."
8.034,17.297,"The surgeon examines the abdominal cavity to determine the origin of the cyst, visually assessing its attachment and surrounding anatomical structures."
17.797,23.684,"The fallopian tube is visibly stretched over the surface of the cyst, highlighting its anatomical relationship with the cystic structure."
24.184,32.992,"The surgeon examines the ovaries to determine if the cyst is originating from them, focusing on the anatomical relationship between the cyst and the ovarian tissue."
33.492,37.316,"The surgeon visually examines the lateral aspects of the cyst, assessing its spatial relationship with surrounding anatomical structures."
37.816,41.917,"The ovary is partially visible at the bottom of the surgical field, appearing beneath the cyst and adjacent structures."
42.417,69.075,"The surgeon identifies a para-ovarian or paratubal cyst, noting that the ovary is completely separate from the cyst. The cyst arises from tissues below the fallopian tube, which is visibly stretched over the cyst."
69.575,87.559,"Now whenever we try and remove any cyst, since we do not know what kind of a cyst it is, we always try and ensure that we remove the cyst entirely because if you remove the cyst entirely and you don't leave any portions of it behind, the chances of that cyst coming back are much much lesser."
88.059,102.503,"Secondly, if you remove the cyst entirely, you're also sure that in case the cyst is cancerous or has some bad parts in it, then they don't spill inside the tummy, which is why we try and ensure that the cyst does not rupture."
103.003,107.744,"The surgeon opens the capsule of the para-ovarian cyst and begins enucleation, carefully separating the cyst from surrounding tissues."
107.824,119.336,"The surgeon carefully peels the para-ovarian cyst away from surrounding tissues, resembling the action of peeling an orange, ensuring the cyst remains intact to prevent rupture."
119.836,145.931,"The surgeon addresses the cyst walls, which have a significant blood supply, using an energy source to cauterize the margins and prevent bleeding."
146.431,191.473,I have purposely kept the entire video of the cyst being peeled out and I haven't put it into a fast forward mode because somewhere it's actually very gratifying to watch the cyst being peeled out and you need to understand how easily it can be peeled out if the right technique is used.
191.973,202.579,"The surgeon carefully peels the cyst out of the capsule, with only a small portion remaining attached, ensuring the cyst remains intact to prevent spillage."
203.079,260.043,"It's also very important that we are very gentle with the tissues around it because in trying to do good, we should not harm the other tissues which hold the cyst."
260.543,303.527,"The surgeon continues to peel the cyst out of its capsule, with the cyst now almost completely removed from the surrounding tissue."
304.027,324.859,"The surgeon carefully addresses the bottom part of the cyst, where the blood supply is concentrated, using an energy source to prevent bleeding while separating the cyst from surrounding tissues."
325.359,338.786,The surgeon uses blood vessel sealers to prevent bleeding during the cystectomy procedure.
339.286,355.352,"The surgeon has completely separated the cyst from surrounding tissues. The fallopian tube is spread out to check for any damage, revealing no damage but a large hole at the bottom where the cyst was previously located."
355.852,385.35,"The surgeon opens the bottom of the surgical site to address a large hole left by the cyst removal, preventing potential bowel or intestinal obstruction."
385.85,394.115,"The surgeon inspects the left fallopian tube and ovary, assessing the patency of the fallopian tubes to determine if natural conception is possible."
394.555,433.199,"The assistant injects blue dye into the fallopian tubes. The left fallopian tube shows a blue tinge indicating dye fill, but there is no spill from the tube's end. The right fallopian tube does not fill with dye, showing no blue coloration."
433.699,444.396,"So this lady unfortunately may not be able to conceive naturally. She might require assisted reproduction techniques like IVF, which is not such a bad thing."
444.896,462.765,"The surgeon irrigates the surgical area with saline water, thoroughly cleaning the internal cavity to remove any residual tissue fragments and blood particles."
463.265,483.097,The surgeon carefully places a custom-made retrieval bag inside the surgical site to ensure the removed cyst does not rupture during extraction.
483.597,505.513,"The surgeon carefully pushes the cyst into a custom-made bag, shaking the bag to facilitate the movement of the cyst towards the bottom."
506.013,530.451,"The surgeon holds the mouth of the bag and extracts it through a one-centimeter incision. The cyst contents are suctioned out, causing the cyst to collapse."
530.951,581.319,"The surgeon spreads the mouth of the bag to expose the cyst, holding it for extraction. The cyst is gradually pulled out and removed completely, followed by the removal of the bag. The abdomen appears clean after the procedure."
