start,end,text
7.607,23.468,"Spleen fractures are traumatic injuries which most frequently result from a close trauma following a direct shock in the left thoraco-abdominal region. One should be most wary of spleen fractures when, in addition to the shock, there is"
23.968,43.799,"a muscle guard of the left hypochondrium, a clinical suspicion of rib fracture to either ribs nine, ten, or eleven, the presence of a care sign on the left side that is an ascending scapular pain, signs of hemorrhagic shock, drop in blood pressure, increase of heart rate, metabolic acidosis."
44.299,59.261,"Hemoperitoneum must be actively looked for by echography. Focused assessment sonography for trauma, FAST for short, is designed to achieve this goal."
59.761,73.509,"The spleen is an abdominal lymphoid organ located in the left hypochondrium. It may be concerned by every thoraco-abdominal trauma, especially those involving the ninth, tenth, and eleventh ribs."
74.009,94.55,"Its functions are the introduction of antigens and the filtering of aging blood cells. It is in contact with other organs, to the front, the posterior side of the stomach, by the gastrolenal ligament, and with the coda pancreatis via the splenopancreatic ligament, above the left diaphragm."
95.05,126.305,"behind the upper pole of the left kidney, and it is linked to the left colon flexure by the splenocolic ligament. The splenic vascular anatomy includes the splenic artery, the short gastric vessels which begin at the gastro-mental artery, or which are terminal ramifications of the splenic artery, the inferior and superior polar arteries, the splenic vein on the posterior aspect of the pancreas."
126.805,136.514,"As in all major cases of thoracic or abdominal trauma, sterile drapes must leave the trunk exposed from the sternal manubrium to the pubic symphysis."
137.014,147.203,"The surgeon performs an exifopubic median laparotomy, providing a comprehensive view of the abdominal cavity for lesion control."
147.703,176.542,"Before surgery, the surgical team has checked the necessary equipment and instruments which are, one, ideally two air pulsated heating blankets, the first is placed over the head and the upper limbs and the other over the lower limbs, a scalpel, retractors, two aortic clamps for the splenic hilum, blood products and a cell saver, two surgical suctions and forty swabs."
176.962,197.29,"The surgeon eviscerates the small bowel, rapidly exposing the abdominal cavity. A reniform bowl is used to scoop out the haemoperitoneum, which is collected for treatment and reinfusion through the cell saver."
197.79,233.239,"The surgeon performs primary packing of the abdominal cavity, starting with the most critical bleeder and proceeding in a clockwise manner through the left hypochondrium, right hypochondrium, left lumbar region, left iliac fossa, pelvis, right iliac fossa, right lumbar region, and umbilical area."
233.739,242.571,"The surgeon places primary packing within the abdominal cavity, allowing for an initial assessment of visible injuries and providing temporary hemorrhage control."
243.071,258.239,"The surgeon removes the natural abdominal swab through the laparotomy incision, causing temporary reactivation of hemorrhage as the viscera are mobilized, leading to a worsening of the patient's shock."
258.739,265.662,This time is used by the surgeon to plan the hemostatic surgery and to organize his team accordingly.
266.162,280.908,"The surgeon removes the packing from the abdominal cavity, starting with the region assessed to be the least damaged, to clear a large workspace for addressing the critical region in the left hypochondrium."
281.408,299.038,"The surgeon exposes the spleen and carefully clamps the splenic hilum to avoid damaging the caudopancreatus. The splenocolic ligament is divided, providing access to the posterior side of the spleen."
299.538,323.813,"The surgeon clamps the short vessels around the spleen, ligates them, and divides them in stages. Following this, the splenic hilum is ligated and sectioned."
324.313,368.988,"The surgeon examines the complete abdominal cavity, including the omental bursa, systematically inspecting the small bowel, colon, retroperitoneum, and diaphragm for any lesions. The hemostasis is checked to ensure it remains under control."
369.488,387.443,A radon's drain is placed in the left hypochondrium near the caudal pancreas to facilitate drainage of the splenic compartment and guide any potential iatrogenic fistula.
387.943,401.498,"The surgeon thoroughly cleanses the abdominal cavity using physiological serum heated to forty degrees Celsius, ensuring the surgical field is free from contamination and aiding in the prevention of hypothermia."
401.998,415.373,"The latter can be responsible for inflammation and secondary tissue lesions. Depending on the stability of the patient, the abdomen is either stitched or left open."
415.873,429.023,Splenectomy is an emergency procedure. It must be performed with both speed and respect for the principles that have been described during this presentation. Did you get it?
