start,end,text
24.636,32.541,"The surgical team uses a ten millimeter supraumbilical port for the camera, along with two additional working ports for instrument access during the hernia repair procedure."
33.041,43.864,Both working ports are positioned in the left quadrant to avoid adhesions from a previous right subcostal incision.
44.364,69.049,The herniated transverse colon is visible within the Morgagni hernia. The hepatic flexure is adhered to the right upper quadrant abdominal wall. The surgeon reduces the hernia contents.
69.549,82.996,"The surgeon divides the attachments of the hernia sac, separating it from surrounding tissues."
83.496,102.662,"The surgeon carefully dissects and removes portions of the falciform ligament, which is visibly attached to the anterior abdominal wall, to facilitate the hernia repair."
103.162,121.895,"The surgeon observes a thin mesothelial lining within the hernia cavity, which is visually identified as part of the hernia sac. The decision is made not to excise this lining."
122.395,138.165,"The surgeon begins closure of the Morgagni hernia by taking a suture bite at the mouth of the hernia defect, preparing to secure the tissue and close the opening."
138.665,159.528,"The surgeon introduces a suture passer into the abdomen to grasp the other end of the suture, pulling it through the anterior abdominal wall."
160.028,173.831,"The surgeon applies pledgets to the ender stitch and takes a second bite of the horizontal mattress suture technique, securing the repair of the hernia defect."
174.331,192.308,"The surgeon cuts the needle end of the suture and uses a suture passer to pull the suture out onto the abdominal wall, engaging the pledget to the tissue."
192.808,205.688,"The surgeon repeats the maneuver of applying sutures until all are in place. The transabdominal sutures are then tied down, effectively closing the hernia defect."
206.188,216.552,"The surgeon dissects and takes down the falciform ligament to reduce downward traction, facilitating a tension-free primary repair of the hernia defect."
