start,end,text
0.959,13.632,"Here, in this video, we explain and show how Neuron-Ferret fluorescence laparoscopy can help identify and target relevant lymphatic channels and nodes in the pelvic sidewall for patients with rectal cancer."
14.132,25.015,"The augmented reality display highlights a fluorescent lymph node in the sigmoid mesocolon near the origin of the inferior mesenteric artery, visible through the use of Neuron-Ferret fluorescence laparoscopy."
25.515,38.665,in this patient with very low rectal cancer who's undergoing laparoscopic abdominal perineal resection after short course radiotherapy.
39.165,49.653,"The surgeon examines the right pelvic sidewall, where a fluorescent lymph node is clearly visible along the line of the iliac artery."
50.153,68.176,"The surgeon identifies a fluorescent lymph node in the right pelvic sidewall, using fluorescence laparoscopy to facilitate its removal for separate analysis, aiming to detect viable cancer cells."
68.676,82.106,"As there is no biological fluorescence in the near-infrared range in humans, this technique involves subucosal injection of a fluorophore of correct molecular composition draining that specific site."
82.606,92.234,"The surgeon uses Indocyanine Green, injecting two milliliters in two aliquots perituminally via proctoscopy in a patient with very low rectal cancer."
92.734,104.844,"The surgeon uses a near-infrared camera, specifically the Pinpoint System by Novodac, to visualize the back-irradiated fluorescence of the non-selective tracer within the surgical field, aiding in the identification of anatomical structures during the laparoscopic abdominal perineal resection."
105.344,127.488,"The surgical video displays a real-time augmented reality view, combining standard white light images with near-infrared images to create a false color composite. This visual guide assists the surgeon in identifying anatomical structures and tracer fluorescence during the procedure."
127.988,139.913,"The surgeon performs lymphatic mapping on a second patient with very low rectal cancer, visualizing lymphatic pathways extending to the midline and pelvic sidewalls using augmented reality imaging."
140.413,147.975,This patient had a long course chemotherapy before their operation.
148.475,203.229,"The surgeon performs selective lymphadenectomy to remove specific draining lymph nodes, which are located outside the standard total mesorectal and mesocolic plane of dissection."
203.729,248.589,"The surgeon uses a near-infrared camera to visualize the specific afferent lymphatic channel leading from beneath the rectal cancer to the iliac chain lymph node, highlighted by the fluorophore injection."
249.089,285.208,"The surgeon uses the near infrared imaging system to guide the dissection of the inferior mesenteric artery, progressing from a medial to lateral approach as part of the abdominal perineal rectal resection."
285.708,307.094,"The surgeon identifies lymph nodes along the inferior mesenteric artery using near-infrared imaging, which aids in guiding the dissection into the correct embryological plane between the parietal and visceral fascia."
307.594,328.295,The surgeon uses a technique to ensure the apical lymph node near the origin of the inferior mesenteric artery is included in the resection specimen by guiding the arterial transection level slightly above this point.
328.795,349.767,"While the significance of pelvic sidewall nodes in patients without or after radiotherapy is unclear and is more fully discussed and detailed in the accompanying special supplement from the scientific journal Colorectal Disease, this technique provides a straightforward means of their identification for analysis."
350.267,363.058,Other useful applications of this emerging and exciting technology are also detailed elsewhere on this video channel and in this supplement associated with this leading specialty journal.
