start,end,text
50.809,56.639,"The da Vinci cervical robot is utilized with three operative arms and two assistant ports, facilitating precise surgical maneuvers during the nephrectomy procedure."
57.139,88.901,"The surgeon begins dissecting the lower pole of the kidney to secure the renal pedicle, using precise surgical techniques to expose and isolate the anatomical structures involved."
89.401,99.093,"The surgeon encircles the dissected renal artery with a vessel loop, securing it for further manipulation during the nephrectomy procedure."
99.593,109.127,"The surgeon peels off the overlying Gerota's fascia from the kidney, exposing the tumor beneath."
109.627,120.057,"The surgeon dissects the renal pedicle into the hilum, reaching vascular elements closely associated with the tumor. Several tumor-specific arteries are identified, individually clipped, and cut."
120.557,148.78,"The surgeon performs gradual devascularization of the tumor using robotic-assisted techniques, preparing for tumor resection prior to initiating any clamping."
149.28,177.599,"The surgeon performs super selective clamping using laparoscopic bulldog clamps on a tertiary segmental artery and a secondary artery, ensuring the lower pole of the kidney remains supplied with arterial blood."
178.099,198.197,"The surgeon begins the tumor resection, efficiently dissecting the tumor from the adjacent renal parenchyma in the right cleavage plane. The selective clamping minimizes bleeding, facilitating clear visibility during the dissection."
198.697,218.291,"The surgeon begins the tumor resection, carefully dissecting a segmental artery away from its contact with the tumor, ensuring precise separation of the vascular structure from the tumoral tissue."
218.791,248.241,"The surgeon carefully dissects the tumor from the renal parenchyma, following its course while avoiding damage to the surrounding tissue."
248.741,259.565,"The surgeon places the fully detached tumor into a specimen bag, preparing for the subsequent reconstruction phase."
260.065,314.94,"The surgeon begins reconstructing the deep tumoral bed using a V-lock running suture, carefully stitching the area where the tumor was previously resected."
315.44,334.994,"Following the completion of the first suture, the surgeon attempts early clamping, focusing on controlling blood flow during the ongoing reconstruction of the tumoral bed."
335.494,339.906,"The surgeon continues the reconstruction of the deep tumoral bed using a 3-0 V-lock suture, carefully stitching the tissue layers together."
340.406,367.513,"The surgeon performs a suture for the tumoral bed reconstruction while carefully preserving the segmental artery visible running along the tumoral bed, ensuring elective hemostasis during the procedure."
368.013,389.63,"The surgeon applies a TACOZIL® hemostatic patch to the large tumoral bed, addressing the challenge of achieving satisfactory hemostasis due to the bed's size."
390.13,420.262,"The surgeon repositions the kidney back into its anatomical base and closes Gibraltar's fascia over it, ensuring a surgical drain is in place for fluid management."
420.762,426.032,"The surgeon examines the resected kidney specimen, observing that the margins appear macroscopically negative, indicating no visible tumor presence at the edges."
