start,end,text
0.898,7.646,"Hello, I'm sharing another robotic sigmoid resection for diverticulitis."
8.146,20.319,"The surgeon suspends the uterus to improve visibility of the pelvis, preparing to address the sigmoid colon which is adhered to the left pelvic region."
20.819,26.605,"The surgeon examines adhesions in the pelvic region, assessing their extent and location."
27.105,31.068,"And I had already assessed, um, there was very long floppy mesentery."
31.088,36.812,"Um, so I was actually planning on preserving the superior hemorrhoidal."
37.312,44.017,"Um, although I like to do medial to lateral, um, frequently, I think being aware of more than one technique is very helpful."
44.097,52.612,"The surgeon performs a lateral to medial dissection, beginning the process of separating tissue layers in the surgical field."
53.112,62.278,It was not necessary to mobilize the splenic flexure in this case as the bowel was very redundant with a long floppy mesentery.
62.778,66.641,"The sigmoid colon is visibly adhered to the left pelvic sidewall, indicating a more challenging dissection in this area."
66.661,71.765,The surgeon identifies the iliac vessels and the left adnexa in the surgical field.
72.265,80.03,"The surgeon lifts the sigmoid mesentery away from the retroperitoneum, continuing the dissection process."
80.53,92.548,"The surgeon identifies the left ureter, visually distinguishing it from surrounding tissues during the colectomy procedure."
93.048,97.552,"The surgeon demonstrates further proximal mobilization of the sigmoid colon, lifting the mesentery away from the retroperitoneal structures."
98.052,107.58,"Again, I did not need to mobilize the splenic flexure in this case."
108.08,111.362,"The surgeon attempts to dig out the pelvis, focusing on the area around the sigmoid mesentery and retroperitoneum."
111.422,123.57,"The surgeon encounters the sigmoid colon adhered to the left adnexa, requiring careful separation."
124.07,133.773,"The surgeon observes the thickened rectal mesentery on the left side, where the lupus sigmoid is flopped over the top, indicating significant adhesion in this area."
133.893,141.475,"The surgeon attempts to elevate the sigmoid colon to remove it from the pelvis, using careful manipulation to free it from surrounding structures."
141.975,147.229,At this point I was wondering why I'm not using an assist because I thought it would have been very helpful to me.
147.729,149.45,"In the end, I was able to get everything up."
149.69,163.174,"The surgeon frees the distal epiploic appendages of the sigmoid colon from the rectal mesentery, facilitating the elevation of the sigmoid out of the pelvis."
163.674,172.497,"The surgeon continues to free up the distal sigmoid colon, aiming to expose the planned transection margin on the rectum."
172.997,174.238,"The surgeon successfully elevates the distal sigmoid colon out of the pelvis, completing the maneuver to free it from the rectal mesentery."
174.418,175.297,"So now,"
175.797,176.618,"The surgeon begins to take the mesentery, likely using surgical instruments to separate it from surrounding tissues."
176.638,179.601,"As I said, it was a nice long floppy mesentery."
180.101,192.934,The surgeon carefully preserves the superior hemorrhoidal artery by closely following the contour of the bowel wall during the dissection for benign disease.
193.434,209.043,"The surgeon continues to dissect the mesentery, extending the dissection to the proximal margin of the bowel."
209.543,225.926,"The surgeon continues to dissect the mesentery, extending the dissection towards the distal margin of the bowel."
226.426,229.727,"The surgeon encounters a section of mesentery that appears visibly thickened, contrasting with previous areas."
230.227,251.167,"The surgeon uses a vessel sealer to perform multiple firings, attempting to completely transect the thickened mesentery."
251.667,281.994,"The surgeon carefully dissects towards the upper rectum, maintaining close proximity to the bowel wall while preserving the superior hemorrhoidal artery."
282.494,289.678,"The surgeon visually identifies the distal target and proceeds to clean the area, removing any residual tissue or debris for better exposure."
290.178,294.48,The surgeon observes an area of secondary inflammation caused by the sigmoid colon being positioned on top of it.
294.98,300.583,"But for the benign disease, I still felt that there was value in doing the transrectal extraction of the specimen."
301.083,304.785,"The surgeon checks the surgical margins using indocyanine green (ICG) fluorescence, which highlights the tissue boundaries for assessment."
305.225,310.33,"The surgeon marks the area to enhance visibility under white light, preparing for further surgical actions."
310.83,316.817,"The surgeon checks the distal margin of the resected section, ensuring clear boundaries for the colectomy procedure."
317.317,323.645,"The surgeon transects the colon at the predetermined site, using surgical instruments to separate the tissue."
324.145,327.028,"Again, these cases are done with four eight millimeter ports."
327.528,332.888,"I'm rarely using an assist these days, particularly for the more routine cases."
333.388,349.436,And the transrectal extraction I think really has value in terms of the decrease in making pain from the extraction incision site in any SSI.
349.936,356.629,"If you were not comfortable doing sewn anastomosis, which has become my preference in avoiding staplers,"
357.129,382.426,"The surgeon performs transrectal extraction of the specimen, placing the anvil intracorporeally through the open end of the rectum. A suture or endo loop is used around the proximal and distal margins to bring the stapler together."
382.926,386.842,"The surgeon begins to morselate the specimen, breaking it into smaller pieces to facilitate its extraction from the surgical site."
387.342,396.411,"In this case, and I edited out of the video, I actually desperately tried to place the wound protector the way that Eric Haas has taught us."
396.911,402.116,I just really could not get the thing to open up into the rectum.
402.616,406.659,And I ended up cutting the plastic on it so the rings kind of separated.
406.739,409.839,So I just fell back and did my...
410.339,413.181,"my standard, which is just chopping it up and pulling it out."
413.681,431.571,"I won't give up on the wound protector because I think I could probably save about twenty minutes of not having to cut the piece of colon into tiny little pieces for extraction, considering I have to go below each time to pull out the specimen and then go sit down at the console."
432.071,437.997,But this technique does work well for me and it's something that I've done numerous times.
438.497,448.208,There's always a concern I think from watching these videos of pelvic abscess given some of the spillage of some stool.
448.248,459.232,I just wash everything out and I can just tell you that in a lot of these cases I've never had a post-op pelvic abscess.
459.732,466.274,"So I think it's just something that visually we might be uncomfortable with, but it really doesn't translate to anything clinically."
466.774,469.715,"The surgeon performs a sewn single-layer anastomosis, carefully stitching the two ends of the colon together."
470.215,477.417,"The surgeon places a stay suture laterally to hold the bowel in position, ensuring stable visualization of the surgical field."
477.457,485.108,"The surgeon eliminates the stay suture and begins using Velox sutures, starting posteriorly in the middle of the anastomosis site."
485.608,498.115,"The surgeon sews out to the far side on the left, carefully taking full thickness bites of the tissue to ensure a secure anastomosis."
498.615,513.901,"The surgeon performs an anastomosis with a well-matched size between the proximal and distal bowel segments, taking even bites of tissue during the suturing process."
514.401,521.248,catching up or making up matching sizes.
521.748,526.773,And right about there I switch to a canal.
527.273,534.519,"The surgeon achieves imbrication of the anterior wall, creating a smooth overlap of tissue layers during the anastomosis."
535.019,548.469,The surgeon parks the first needle and introduces a second needle into the surgical field.
548.969,559.679,And the same thing bringing it out and around.
560.179,562.861,"The surgeon takes full thickness bites of the tissue, ensuring secure suturing during the colectomy procedure."
563.361,572.666,"The surgeon carefully takes full-thickness bites beyond the cut serosa, avoiding intramural bites, to ensure proper tissue approximation."
573.166,580.658,"The surgeon assesses the previous suture bite as thin and proceeds to take a larger, full-thickness bite behind it to ensure adequate tissue imbrication."
581.158,592.626,"The surgeon continues suturing around the bowel, ensuring full-thickness bites to secure the tissue."
593.126,602.115,"Having been a two layer anastomosis person most of my career, switching to single layer was a little bit scary for me."
602.135,617.854,"I think that in any location, if you have concerns about gaps or the way that it looks, placing another interrupted suture is always a good idea."
618.354,623.739,the repetition of doing it and seeing what the bowel looks like.
624.239,629.844,And then knowing the patient outcome helps decrease anxiety for the subsequent time you do one of these cases.
630.344,635.288,So here I'm cannelling over the top.
635.788,643.074,"And because I don't like to end my sutures on an end, I like to end them in the middle."
643.234,652.572,I'm gonna go back to the other suture.
653.072,665.92,"Again, this does take longer than if you were to place your anvil and staple, but you save the time by having done the transrectal extraction of the specimen."
666.42,678.408,"And if you were an extracorporeal anvil placer with a robotic case, you would have to undock the robot, make your incision, place your anvil, and then either redock or finish laparoscopically."
678.428,680.069,So I think it's kind of time neutral.
680.089,681.35,These cases take me...
681.85,692.057,"between two and a half and three hours, which I think is pretty reasonable."
692.557,704.124,Adding tap locks to essentially every single case that I do has been instrumental in further decreasing pain for my patients.
704.464,711.608,"And although they might have a standing PRN dose of narcotics while they're in the hospital,"
712.108,718.69,"The vast majority of my patients will go home without any narcotics at all, which I think is a really good thing."
719.19,730.173,The surgeon completes the anastomosis and proceeds to perform a leak test on the newly joined sections of the colon.
730.673,736.534,The surgeon performs a leak test using a rigid scope inserted through the anastomosis to check for any leaks in the newly connected bowel segments.
737.034,744.99,"The surgeon observes the anastomosis site, noting that it is widely patent with no visible bleeding or bubbles during the leak test."
745.49,746.653,This patient did very well.
746.673,751.145,And I hope you enjoyed.
