start,end,text
219.24,224.304,"The surgeon identifies the appendix, which is visually observed to be located in a retrocecal position."
231.189,236.212,"The surgeon carefully laces adhesions surrounding the appendix, with the psoas muscle visible posteriorly in the surgical field."
236.232,242.257,"The appendix is visually positioned over the inferior vena cava and the duodenum, indicating its atypical anatomical location."
242.757,249.172,"The surgeon completes the appendectomy and removes the appendix, placing it into an endocatch bag for extraction."
249.672,257.398,"The surgeon flips the right colon medially, revealing the underlying duodenum."
257.898,269.386,"Adhesions, known as Ladd's bands, are visible extending from the duodenum to the surrounding retroperitoneum and colon, along with interloop adhesions causing kinking of the bowel."
269.886,293.783,"The surgeon divides the adhesions surrounding the appendix using a combination of blunt dissection and electrocautery, with the psoas muscle visible posteriorly."
294.283,309.918,The surgeon identifies adhesions to the retroperitoneum with the duodenum overlying the inferior vena cava (IVC) and proceeds to dissect these adhesions away.
310.418,333.469,The surgeon completes the mobilization of the right colon by opening the gastrocolic ligament at the mid-transverse colon and dividing it towards the hepatic flexure.
333.969,345.653,"The right colon is completely mobilized and flipped medially, revealing the entire duodenum and the head of the pancreas."
345.673,356.256,"The surgeon uses a combination of blunt and electrocautery dissection to remove additional adhesions between the duodenum and the mesentery, visibly freeing the duodenum from these connective tissues."
356.276,378.333,"The surgical field reveals the head of the pancreas as the surgeon approaches this anatomical structure, following the mobilization of surrounding tissues."
378.833,401.345,"During adhesiolysis, the surgeon identifies a fatty band adhered to the terminal ileum overlying the duodenum, causing obstruction, and proceeds to divide the band."
401.845,419.88,The surgeon runs the small bowel proximally towards the ligament of Treitz after completely freeing the right colon and duodenum from each other.
420.38,425.923,"The surgeon encounters adhesions between the small bowel and the root of the mesentery while running the bowel, indicating areas where the tissue is adhered and requires careful dissection."
426.423,429.685,"The surgeon uses electrocautery to divide the adhesions between the duodenum and the mesentery, continuing the dissection process."
442.812,454.892,"After taking down the adhesions, the surgeon observes the broadening of the mesentery, an important step in the Ladd's procedure."
455.392,457.374,"The video shows the staple line from the appendectomy, indicating the location where the appendix was removed."
457.414,461.299,"The surgeon identifies the colon and small bowel, using the separation of adhesions to clarify the anatomical structures."
461.399,468.447,"After completing the lysis of adhesions, the surgeon positions the small bowel on the right side and the colon in the left upper quadrant of the abdominal cavity."
468.947,484.03,"The surgeon continues to broaden the mesentery, a crucial step in the Ladd's procedure, ensuring the small bowel and colon are positioned correctly."
