start,end,text
1.697,14.163,"Thank you for inviting me for this very important meeting, ACRLS, and today my presentation is about robotic esophagectomy."
14.663,27.329,"And robotic esophagectomy is nowadays very commonly performed in our country, and the application of this procedure is spreading very fast around the world."
27.829,34.831,And I am briefly showing some of the concept of robotic esophagectomy and show some video clip.
35.211,42.193,"And lastly, I show data or outcome of our hospital."
42.693,49.975,"Currently, we have one randomized control trial comparing robotic esophagectomy to open esophagectomy."
50.475,59.956,"According to the paper published in two thousand nineteen, the short term outcomes of robotic esophagectomy were better than the open esophagectomy."
60.456,71.924,So it can be considered that robotic esophagectomy may be one of the good options as a minimally invasive esophagectomy.
72.424,81.99,"However, there are some heterogeneity of terminology and some of the confusion in the terminology of robotic surgery."
82.49,87.22,And most of the studies published about the robotic surgery.
87.34,91.903,Most of the surgery was not done totally robotic technique.
92.403,107.093,Usually robotic dissection was done in the chest and anastomosis was done by thoracoscopic technique and furthermore in the abdominal procedure usually laparoscopic technique was used mostly.
107.514,118.192,So most of the papers were not true robotic surgery. It was just a hybrid procedure. robotic and thoracoscopic and laparoscopic surgery.
118.692,139.707,"In our hospital, we started through robotic surgery, doing the whole procedure using robot and thoracic and abdominal from the year of the year of the year of the year, so today's video clip is our current technique we are using when we do the routine esophagectomy."
140.207,151.977,The first video clip that I show is the abdominal procedure. The abdominal procedure in their esophagectomy is composed of very complex procedures.
151.997,166.799,"For example, abdominal lymphoma dissection and omental division and graft formation and pyloromytomy and coca procedure, jejunal stomy, very, very complex and long-time procedure."
167.299,175.547,"However, because of the shortage of time, I'll show you just a lymphoma dissection and graft formation in this video clip."
176.047,184.254,And all of the voice recording was done simultaneously during the operation.
184.754,199.184,The surgeon visually identifies the pancreas and proceeds to grasp the perigastric tissue using surgical instruments.
199.684,209.372,"The surgeon removes the peripancreatic tissue, carefully dissecting it away from the surrounding structures."
209.872,219.7,"Sometimes we can see the metastasis from the abdomen, from the chest to the abdomen."
220.2,234.016,"The surgeon performs an extended dissection around the portal hepatis, focusing on the area due to the presence of early-stage esophageal cancer."
234.176,243.001,"The surgeon performs dissection around the common hepatic artery, carefully separating surrounding tissue."
243.501,248.44,Maybe this is the common hepatic artery. And then...
248.94,259.749,"Sometimes we can go deep area around to the cyst and the colic, but sometimes it is not a good way."
260.249,271.917,"The surgeon performs a moderate dissection around the common hepatic artery, carefully navigating the surrounding tissue."
272.417,280.88,"The surgeon exposes lymph nodes near the common hepatic artery, which may also be labeled as celiac lymph nodes."
281.38,289.342,"The surgeon points out lymph nodes located around the hepatic artery, visible within the surgical field."
289.542,299.105,So it's numbered as number eighteen in the AJCC staging system.
299.605,321.784,"The surgeon identifies the left gastric artery, visible in the surgical field, as part of the ongoing dissection."
322.284,336.214,"The surgeon creates a space and performs dissection along the long axis, focusing on the area around the common hepatic artery."
336.714,360.753,"The surgeon encircles the artery using webbing, demonstrating the technique with visible precision."
361.253,375.878,"Okay, good. Camera."
376.378,392.061,"Usually, left gastric or more. Actually, it comes from the cellular access directory. I like to use double clipping."
392.561,407.934,"Maybe a single one, maybe enough, but for the safety issue, I'd like you to use a double clip."
408.434,427.44,Harmony?
427.94,435.146,"Okay. Okay, good."
