start,end,text
28.819,36.145,"A loop of ileum is visibly drawn into the medial aspect of the sigmoid colon, showing intimate adherence between the two structures."
28.819,36.145,"A loop of ileum is visibly drawn into the medial aspect of the sigmoid colon, showing intimate adherence between the two structures."
45.672,59.582,"The surgeon continues the dissection, revealing a fistula connecting the small bowel to another structure, which becomes visually apparent during the procedure."
45.672,59.582,"The surgeon continues the dissection, revealing a fistula between the small bowel and another structure."
66.646,77.831,"The surgeon assesses the surgical field, observing the loop of ileum adherent to the medial aspect of the sigmoid colon, and decides that a resection is necessary to address the anatomical situation."
66.646,77.831,"The surgeon assesses the surgical field and determines that a resection is necessary, focusing on the area where the ileum is adherent to the sigmoid colon."
77.912,91.168,"The surgeon carefully dissects through the mesentery to reach the loop of bowel, following the previously established dissection line."
77.912,91.168,"The surgeon carefully dissects through the mesentery to reach the loop of bowel, following the previously dissected line."
91.668,102.151,"The surgeon performs a quick resection of the small bowel, preparing to address the colovacicular fistula."
91.668,102.151,"The surgeon performs a quick resection of the small bowel, preparing to address the colovacicular fistula."
102.651,106.392,"The surgeon uses surgical scissors to divide the tissue, making precise cuts to separate structures in the operative field."
127.991,133.734,"The surgeon performs a small bowel anastomosis, joining two sections of the small intestine with sutures."
127.991,133.734,"The surgeon performs a small bowel anastomosis, joining two sections of the bowel together using sutures or staples."
136.615,144.839,"The surgeon measures the small bowel anastomosis, which is approximately three centimeters in length."
145.339,147.24,"The surgeon sutures the small bowel anastomosis closed, securing the connection between the bowel segments."
145.339,147.24,"The surgeon sutures the small bowel anastomosis closed, completing the connection between the bowel segments."
147.26,154.588,"The surgeon completes the second layer of suturing down to the crotch of the anastomosis, demonstrating the final steps of the small bowel anastomosis."
147.26,154.588,The surgeon completes the second layer of suturing down to the crotch of the small bowel anastomosis.
166.234,175.4,"The surgeon begins the mobilization of the sigmoid colon, proceeding from a medial to lateral direction."
166.234,175.4,"The surgeon begins mobilizing the sigmoid colon, proceeding from a medial to lateral approach."
183.435,197.522,"The surgeon maneuvers underneath the superior hemorrhoidal artery to isolate the inferior mesenteric artery, carefully separating it from surrounding tissues."
183.435,197.522,The surgeon carefully maneuvers underneath the superior hemorrhoidal artery to isolate the inferior mesenteric artery during the colectomy procedure.
198.022,201.324,"The surgeon carefully dissects into the vascular adventitia, revealing the fibrous outer layer of the blood vessels."
201.364,209.428,"The surgeon separates the inferior mesenteric vein (IMV) and inferior mesenteric artery (IMA), performing medial dissection between these vascular structures."
201.364,209.428,"The surgeon separates the inferior mesenteric vein (IMV) and inferior mesenteric artery (IMA), performing additional medial dissection between these two vascular structures."
209.928,215.149,"The surgeon clears the vascular adventitia to create a window, facilitating further dissection and mobilization of the sigmoid colon."
209.928,215.149,"The surgeon clears the vascular adventitia to create a window, facilitating further dissection and mobilization of the sigmoid colon."
215.649,224.274,"The surgeon visually identifies the ureter before proceeding to take the vessel, ensuring its location is clear in the surgical field."
215.649,224.274,"The surgeon identifies the ureter before proceeding to take the vessel, ensuring its location is clear in the surgical field."
224.774,225.875,The surgeon divides the isolated inferior mesenteric artery after completing the dissection and isolation process.
224.774,225.875,The surgeon divides the inferior mesenteric artery after isolating it beneath the superior hemorrhoidal artery.
225.895,243.995,"The surgeon addresses the remaining fatty tissue attached to the retroperitoneum and begins the medial dissection, carefully separating the tissue layers."
225.895,243.995,The surgeon removes additional fatty tissue attached to the retroperitoneum and begins the medial dissection.
244.495,255.828,"The surgeon navigates the retroperitoneal plane, which appears relatively unviolated, but soon reveals that the dissection is not occurring in the proper anatomical plane."
244.495,255.828,"The surgeon navigates the retroperitoneal plane, which appears relatively unviolated, but soon reveals that the dissection is not occurring in the proper anatomical plane."
256.328,262.055,"The surgeon identifies the gonadal vessels inadvertently left attached to the sigmoid mesentery, visible within the surgical field."
256.328,262.055,The surgeon identifies the gonadal vessels inadvertently left on the sigmoid mesentery during the dissection.
284.306,296.439,"The surgeon uses a fluorescence imaging technique to quickly identify the ureter, visible as a green-highlighted structure, facilitating faster dissection without repeated searching."
296.939,302.178,"The surgeon performs a medial dissection, focusing on an area where the tissue separation appears straightforward."
302.678,337.746,"The surgeon identifies the bare psoas muscle, indicating an incorrect dissection path. The gonadal vessels are visible and being stripped back from the mesocolon, with the dissection extending over the left kidney."
302.678,337.746,"The surgeon identifies the gonadal vessels mistakenly elevated with the mesocolon, revealing the bare psoas muscle. The surgeon then strips the gonadal vessels back down off the mesocolon and proceeds over the left kidney."
338.246,342.489,"The surgeon approaches an area where the tissue appears slightly adherent, but continues the dissection smoothly, maintaining progress in separating the anatomical structures."
338.246,342.489,"The surgeon continues the dissection in the area where the tissue appears slightly adherent, but the dissection progresses smoothly."
343.69,348.074,"The surgeon continues the medial dissection in the area where the tissue planes are easily separable, progressing smoothly along the surgical field."
343.69,348.074,"The surgeon continues the medial dissection along the mesocolon, focusing on areas where the tissue separates easily."
348.574,349.755,"The surgeon carefully positions the ureters down and away from the surgical field, ensuring they are not in the path of dissection."
348.574,349.755,"The surgeon carefully positions the ureters down and away from the surgical field, ensuring they are not in the path of the ongoing dissection."
350.035,360.343,"The surgeon continues dissection in the current plane, carefully separating tissue layers while maintaining visibility of anatomical landmarks such as the gonadal vessels and mesocolon."
350.035,360.343,"The surgeon continues dissection in the current plane, carefully separating tissue layers around the mesocolon and gonadal vessels, with the left kidney visible in the surgical field."
360.843,363.806,A sponge is placed to protect the vessels and the retroperitoneum during the dissection.
360.843,363.806,A sponge is placed to protect the vessels and the retroperitoneum during the dissection.
363.846,368.833,"The surgeon enters the medially dissected plane over the top, continuing the dissection process with clear visualization of the surgical field."
363.846,368.833,"The surgeon enters the medially dissected plane over the top, continuing the dissection process with clear visualization of the surgical field."
378.698,385.202,"The surgeon attempts to dissect deeper into the surgical field to reach and address the area of the fistula, using careful technique to navigate the tissue planes."
378.698,385.202,"The surgeon attempts to dissect downwards towards the area of the fistula, navigating through the previously dissected plane."
416.208,424.99,"The surgeon performs additional mobilization of the colon, applying gentle traction to facilitate further dissection and preparation for the procedure."
425.49,428.351,"The surgeon navigates the deep pelvis, visually assessing the rectum, which appears normal in structure and color."
425.49,428.351,"The surgeon navigates the deep pelvis, visually inspecting the rectum, which appears normal."
437.395,440.756,"The surgeon carefully approaches the fistula, focusing on the area directly surrounding it for further dissection and treatment."
437.395,440.756,"The surgeon carefully approaches the fistula, focusing on its direct exposure and manipulation within the surgical field."
440.836,451.2,"The surgeon exposes an intramural abscess located between the colon and the bladder wall, revealing the purulent material within the abscess cavity."
440.836,451.2,"The surgeon exposes an intramural abscess located between the colon and the bladder wall, revealing the pus-filled cavity."
451.7,461.865,"The surgeon navigates to the back wall of the fistula area, revealing an empty open space as the dissection progresses."
451.7,461.865,"The surgeon navigates to the back wall of the fistula area, revealing an empty open space as the dissection progresses."
463.705,473.93,"The surgeon identifies an inflammatory reaction adhered to the left side wall, extending down to the iliac vessels and ureter into the pelvis, visible as the dissection progresses."
463.705,473.93,"The surgeon identifies an inflammatory reaction adhered to the left side wall, extending down the iliacs and ureter into the pelvis, visible as the dissection progresses."
474.43,486.131,"The surgeon navigates between the open hole in the colon and the bladder, working within the fat plane that separates these structures."
474.43,486.131,"The surgeon navigates between the open hole in the colon and the bladder, working within the fat plane that separates these structures."
489.672,498.195,"The surgeon mobilizes the rectum down the right side, navigating underneath the inflammatory reaction associated with the small bowel fistula."
489.672,498.195,"The surgeon mobilizes the rectum down the right side, navigating beneath the inflammatory reaction where the small bowel fistula was previously identified."
498.695,513.151,"The surgeon attempts to mobilize the colon by lifting it out of the pelvis, aiming to access the retrorectal total mesorectal excision (TME) plane."
498.695,513.151,"The surgeon attempts to mobilize the colon by lifting it out of the pelvis, aiming to access the retrorectal total mesorectal excision (TME) plane."
519.994,538.084,"The surgeon navigates into the posterior total mesorectal excision (TME) plane through thickened fibrotic tissue, using Firefly imaging to avoid the ureter while working around the backside where tissue adherence is present."
519.994,538.084,"The surgeon navigates into the posterior TME plane through thickened fibrotic tissue, using Firefly imaging to carefully avoid the ureter while working around an area of adherence."
538.584,544.775,The surgeon encounters a small area of bleeding while working in the surgical field.
538.584,544.775,The surgeon encounters a small area of bleeding while working in the surgical field.
545.275,548.036,"The surgeon attempts to mobilize the rectum from the right side but encounters difficulty, prompting a return to the opposite side for further dissection."
545.275,548.036,"The surgeon attempts to mobilize the rectum on the right side but encounters difficulty, prompting a return to the opposite side for further dissection."
548.076,552.799,"The surgeon has a clear view of the lateral tissue that is supporting the colon, providing visual access to the area for further dissection."
548.076,552.799,"The surgeon has a clear view of the lateral tissue that is supporting the colon, providing visual access to the area for further dissection."
553.299,562.424,"The surgeon uses a vessel sealer to dissect the thick fibrotic lateral pelvic peritoneum and mesorectum, ensuring the ureter is safely away from the surgical field."
553.299,562.424,"The surgeon uses a vessel sealer to dissect the thick fibrotic lateral pelvic peritoneum and mesorectum, ensuring the ureter remains safely away from the surgical field."
562.924,572.138,"The surgeon attempts to separate the colon from the surrounding fibrotic tissue to gain access into the pelvic cavity, using careful dissection techniques."
562.924,572.138,"The surgeon attempts to separate the colon from the surrounding fibrotic tissue to access the pelvic region, using careful dissection techniques."
573.959,577.401,"The surgeon uses the vessel sealer to perform multiple firings on the fibrotic lateral pelvic peritoneum and mesorectum, aiming to free the colon from the surrounding tissue."
573.959,577.401,"The surgeon uses the vessel sealer to make three or four firings, aiming to free the colon from the surrounding tissue."
602.953,608.335,"The surgeon approaches the surgical site from the top, ensuring the ureter is safely positioned away from the area of dissection."
602.953,608.335,"The surgeon approaches the surgical field from the top, ensuring the ureter is safely out of the way while attempting to separate the colon from surrounding tissue."
608.835,619.68,"The surgeon attempts to peel the tissue away from the sidewall, using careful manipulation to separate the structures."
608.835,619.68,"The surgeon attempts to peel the tissue away from the sidewall, using careful manipulation to separate the layers."
620.18,638.894,"The surgeon is positioned at the edge of the colon wall, preparing to manipulate or dissect the tissue in this area."
620.18,638.894,"The surgeon is positioned at the edge of the colon wall, preparing to manipulate or dissect the tissue in this area."
644.7,648.144,"The surgeon carefully manipulates tissue, potentially pulling branches of the internal iliac artery or the ureter towards the surgical field."
644.7,648.144,"The surgeon carefully manipulates tissue near the internal iliac branches and ureter, ensuring these structures are not inadvertently pulled during dissection."
648.164,652.867,"The surgeon carefully dissects into the retroperitoneum, visually confirming the anatomical boundaries and structures within this area."
648.164,652.867,"The surgeon carefully dissects into the retroperitoneum, visually confirming the anatomical boundaries and structures in this area."
653.367,656.108,The surgeon confirms that the ureter and branches of the internal iliac artery are safely retracted away from the surgical field.
653.367,656.108,The surgeon confirms that the ureter and branches of the iliac vessels are safely retracted away from the surgical field.
656.528,665.59,"The surgeon observes a mass of rectal mesentery that has fused to the lateral plane, visible medially in the surgical field."
656.528,665.59,"The surgeon encounters a mass of rectal mesentery that has fused to the lateral plane, visible medially in the surgical field."
665.65,678.673,"The surgeon identifies and visualizes the lateral TME plane, allowing for precise dissection through the rectal mesentery while leaving a thin layer on the iliac vessels and ureter, ensuring these structures remain undisturbed."
665.65,678.673,"The surgeon identifies the lateral TME plane and carefully dissects through the rectal mesentery, leaving a thin layer of mesentery on the iliac vessels and ureter."
679.173,705.03,"The surgeon carefully dissects into the retroperitoneal plane, reaching beneath the anterior peritoneal reflection, ensuring clear separation from the iliac vessels and ureter."
679.173,705.03,"The surgeon carefully dissects into the retroperitoneal plane, reaching beneath the area down to the anterior peritoneal reflection."
716.178,732.948,"The surgeon continues to dissect the anterior peritoneal reflection, ensuring the dissection remains below the visible rectal fistula."
716.178,732.948,"The surgeon continues to dissect the anterior peritoneal reflection, ensuring the dissection remains below the rectal fistula."
733.448,742.251,"The surgeon points out the colon to mid rectal fistula, which is visible in the surgical field."
733.448,742.251,"The surgeon visually identifies a colon to mid rectal fistula, highlighting its location within the surgical field."
742.751,750.053,"The surgeon identifies the anatomical plane beneath the anterior peritoneal reflection and prepares to safely resect the rectum, ensuring it is below the previously mentioned fistulae."
742.751,750.053,"The surgeon identifies the anatomical plane beneath the rectum, preparing to safely dissect the rectum away from the surrounding tissue."
750.553,763.502,"The surgeon is working on the mid rectum, located just above the anterior peritoneal reflection, clearing the surrounding mesentery tissue."
750.553,763.502,"The surgeon is working on the mid rectum, just above the peritoneal reflection, clearing the mesentery from the rectal tissue."
764.002,766.983,"The surgeon demonstrates the complete mobilization of the splenic flexure, showing the separation and freeing of the colon from surrounding attachments."
764.002,766.983,"The surgeon demonstrates the complete mobilization of the splenic flexure, showing the separation of the colon from surrounding tissues."
767.023,774.207,"The surgeon carefully dissects the transverse colon mesentery away from the pancreas, progressing towards the middle colic artery."
767.023,774.207,"The surgeon identifies the pancreas and carefully dissects the transverse colon mesentery away from it, progressing towards the middle colic artery."
779.99,794.741,"The surgeon excises the proximal mesentery, advancing towards the planned proximal margin, with visible tissue separation and manipulation."
779.99,794.741,"The surgeon proceeds to dissect and remove the proximal mesentery up to the planned proximal margin, ensuring clear separation from surrounding tissues."
798.663,803.007,"The surgeon prepares to divide the bowel and perform an anastomosis, indicating the next steps in the surgical procedure."
798.663,803.007,"The surgeon prepares to divide the bowel and perform an anastomosis, focusing on the area where the transverse colon mesentery has been separated from the pancreas."
818.492,821.673,"The surgeon prepares to perform an intracorporeal anastomosis, indicating the choice of technique for connecting the bowel segments within the abdominal cavity."
